batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,362100,133400
4,6,RAHHHH - alt!,"foryou, foryourpage, relatable, fortnite, foryou, foryourpage",username.0797,486300,4038,44700,7718
4,22,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, foryou, editor, foryoupageofficiall, slendermami%F0%9F%98%8D, roblox, robloxeditor, trends, animator, moonanimator, edits, vsp, trendy, robloxfyp%E3%82%B7, ae, relateable, robloxanimation",eyesondannii,28100,1123,6270,987
5,6,original sound - cory knight,"construction, work, hammer, memes, nail",coryknight8,421200,2115,64500,18100
5,12,original sound - 𝓥𝓮𝔃♱,"meme, edit, funny, viral, edit, vezify, growup, cringe",vezify,283100,2035,62700,3129
5,22,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,733300,13500,47900,129300
