batch,index,music,hashtag,author,likes,comments,shares,saves
4,10,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, foryourpage, fyp, viral, biggirl, plussize, mexican, bayareatiktok, bayarea, foryoupage, bayareacheck, fyp%E3%82%B7, cute, funny, redhair",ashantyy9800,226900,422,18900,8936
4,11,work - 𓆩❤︎𓆪,"music, carrides, drake, work",palopenguin,649300,1958,80800,2127
4,12,original sound - KEEMOKAZI,,keemokazi,303800,4993,27100,924
4,13,original sound - Gundi,"fyp, foryoupage, mukbang, food, chickfila",its_gundi,158300,3246,21700,2232
4,14,original sound - SoulReligion,,diamantblazi,27800,308,1481,117
4,15,original sound - WhitneLee,"tall, family, athletes",marietemara4.0,2742,90,168,4
4,16,original sound - Scara's beloved wife‼️‼️,relatable,_scaraswifeyyy,1800000,8386,100800,11700
4,17,son original - jayah_bailey09,"tsquad, justycebailey%F0%9F%A4%9E%F0%9F%8F%BD%F0%9F%92%95, jayahbailey%F0%9F%A4%9E%F0%9F%8F%BE%F0%9F%92%95, justycemommy, tsqaudedit, justycetommytheclown, tsquadedits_thabest, edit",jayah_bailey09,897,8,129,2
4,18,original sound - ✰,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,29000,6230,2566,261
4,19,original sound - JAYLLNN,"cccreator, capcutpartner, capcutvalentine, @capcut",realjayllnn,8837,134,373,23
4,20,Lovin On Me - Jack Harlow,"millionaire, wife, shopping",lionlindaa,159100,944,6828,2684
4,21,son original - campuscheer,"cheerleading, cheer, competition, stompnshake, shoot",campuscheer,326300,2258,19900,2304
4,22,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@s3nn4y,joyful.jules,13700,563,1782,383
4,23,sonido original - casocerrado07,"ni%C3%B1a, casocerrado, navidad, doctorapolo, divorcio, lentejas",caso_cerrado_07,146800,295,12200,474
4,24,Leoauf - 𝑳𝑬𝑶 𝑨𝑼𝑭,"charlidamelio, charlidamelio, blowthisup, charlidamelio, viral, viral, tiktok, tiktok, tiktok, viral, tiktok, viral, viral, charlidamelio, blowthisup, blowthisup, charlidamelio, charlidamelio, viral, viral, tiktok, tiktok, viral, viral, viral, charlidamelio, charlidamelio, blowthisup, blowthisup, charlidamelio, charlidamelio, tiktok, viral, tiktok, viral, viral, tiktok, tiktok, charlidamelio, blowthisup, charlidamelio, blowthisup, charlidamelio, viral, viral, tiktok, charlidamelio, blowthisup",badkarma1525,43300,1956,4761,1488
4,25,Hi - temoc,"fyp, relatable",tiktokisajoke19,304800,1064,27000,1628
4,26,original sound - Dayquan & Arianna,@arabellahair,dayandari,32299,83,2428,59
4,27,son original - Cilia ghass ⵣ,"hair, curly, fast, hairstyl, onfleek",cilia.ghass,1000000,15200,65099,14000
4,28,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,1200000,7706,83300,2161
4,29,Tu-Tu - Cover - Alma Zarza,"jesus, amen, amen%F0%9F%99%8F, pov, diy, thejessicakayle",kayle_jessica,34600,11900,8394,571
5,0,original sound - Ariel Noriega,"naturaleza, naturalhaircare, naturalhairtiktok, heatdamage",asantebutter_,138100,1104,7725,788
5,1,original sound - Coco Shinele 💈,"@dejuane.mccoy, @worldwidekayy, atl, cocoshinele, femalebarber, fyp",cocoshinele_,180300,334,12800,140
5,2,original sound - KEEMOKAZI,,keemokazi,339500,2930,32100,2257
5,3,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,395600,5956,54800,1825
5,4,Change - wyntrs!,"fyp, crush, viral",joshterrellclips,36400,267,4495,73
5,5,original sound - 𝐓𝐊✞𝐂𝐑𝐎𝐏𝐙,"capcut, fyp, viral, fypcropz, xyzabc, upgraidz, best, names, for, boy, friend, groups",fypcropz,1939,83,542,71
5,6,Rob 49 x 2Rare x Skilla baby - 2RARE🇬🇭🇳🇬,,yafavtwinss3,15900,71,1975,45
5,7,Cha Cha - ZEDDY WILL,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,6401,18500,791,16
5,8,"Mozart/Requiem ""Lacrimosa""(1394506) - Mint","makeup, trend, viral, foryou, foryoupage, makeuptutorial, asmrsounds, asmr",noeminikita,139700,2123,11400,781
5,9,original sound - KEEMOKAZI,,keemokazi,211000,542,12200,114
5,10,original sound - Soramimi,"2019, 2024, chickenlegpiece",bomboclaat_o,231200,2408,19100,4059
5,11,original sound - Kriss&Esme,"grwmroutine, getreadywithme, haircut, haircuts, grwmhair, hairstyles, curtainbangs",krissleos,118500,1456,10700,137
5,12,original sound - Wouldyourather!,"crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,1186,541,283,438
5,13,YO FONE LINING - 🦦Nug211,"fyp, funny, floptok, relatable, viral, floprixa",.floprixa,27900,682,6735,821
5,14,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,toodirtydom,20300,184,1067,414
5,15,оригинальный звук - PHONK MVP,"foryou, foryoupage, fyp, smoke",al1nko.707,147900,1075,17800,1669
5,16,Dumb B - Ranvision 軟趴皮,,yourfave.stephhh,438500,14500,41200,1837
5,17,original sound - lvrstok,"roblox, fypp, viralllllll, girl, shorts, real, relatable, viral, fyppppppp",leavemealoneimsleeping2,910200,13100,116500,15900
5,18,suono originale - aloneniko,,zillazainnie,74300,393,3129,3018
5,19,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,89200,553,10600,884
5,20,original sound - ㅤ,,therushgirls,48900,0,7208,192
5,21,audio de tokitoox - ☆,,vera.jrr,1200000,11500,97100,5324
5,22,sonido original - ︎,"fyp, foryou, foryoupage",mikeycortellessa,3300000,14300,327900,26400
5,23,tokold on all plats - kold ⛥,"viral, trending",ethanpyo,33600,1310,3132,208
5,24,sonido original - halo,,diamantblazi,66200,347,4131,181
5,25,original sound - Justlucius,"roblox, wifi, lagging, foryou, fyp%E3%82%B7, viral, trending",justmyselfr,267500,1661,18400,2820
5,26,origineel geluid - THEGAME83,"toilet, gear, scale",h.e.r.r.i.e.83,15300,114,2069,2673
