batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,Thanks for using my sound - issawrap,,becca_dawn5,99100,482,4544,207
3,11,original sound - emma,,choiemmaa,2400000,12300,146400,2663
3,12,original sound - Gavin Magnus,fyp,gavinmagnus,552600,2075,25400,336
3,13,original sound - niyah,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7",showtimeleoo,68200,303,6485,678
3,14,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7595,167,1224,53
3,15,La foule - Remastered - Édith Piaf,"interesting, draw, art",fantastic20303,2300000,16700,181700,82000
3,16,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,200600,4895,9790,5237
3,17,original sound - Isaac & Andrea,,isaacandandrea25,51000,38,2386,85
3,18,original sound - MOONTELLTHAT,,moontellthat,1600000,10200,112200,19300
3,19,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184600,1557,8983,404
3,20,original sound - Jack Doherty,jackdoherty,jackdoherty,15600,315,971,35
3,21,original sound - WickedWeebLucy13,"@code_plan_8888, hairdye, lilsister",berries_and_screams,114100,342,11000,468
3,22,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,277800,677,26700,777
3,23,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy, horror, scary, spooky, haunted",spooky.states,44700,1434,11500,5439
3,24,original sound - grandma_droniak,,grandma_droniak,1800000,30600,142100,81000
3,25,original sound - Braxton & Tia🖤,"foodie, mealprep, cooking, explore, subway",table_view14,3100000,17500,169500,36100
3,26,original sound - Cameron Roh,fyp,cameronrohpovs,1200000,15800,171200,14500
3,27,оригинальный звук - 𝟘𝟟𝟟,brandymelville,leanortizz,155500,736,12800,534
4,0,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,154800,341,12500,183
4,1,Paint The Town Red - Doja Cat,"@dojacat, dojacat, doja, paintthetownred, rap, singing, edit",dojasvault,1900000,22200,166500,11200
4,2,The Funny Bassoon - Eitan Epstein Music,stanleycup,laurengodwin,41600,633,4102,294
4,3,original sound - princeandtati,"@fashionnova, @novamen, couples, cute, couplegoals, tati, fyp, fyp, marrigehumor, love, maynardstv, funny, marrigevibes",maynardstv,48800,113,817,277
4,4,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,388200,8176,50600,7482
4,5,Aesthetic - Tollan Kim,"jinx, arcane, jinxarcane, leagueoflegends, cosplay, cosplayers, cosplayer, cosplayersoftiktok, cosplaymakeup, makeup, makeupboy, transformation, cosplaytransition, cosplayfun",machudraw,93600,755,6352,628
4,6,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10400000,227900,377600,23600
4,7,original sound - ingrambates,,ingramaudie,2700000,14200,180400,27200
4,8,original sound - Debbie Valdez,"fyp, foryoupage, couple, foryou, couplegoals, coupletok, couplegoals, fyp%E3%82%B7, funny, relationship, boyfriend, girlfriend, relatable",debbiekval,406800,780,39400,1313
4,9,kardan adam yapsak senle - Esma,"fyp, trending, j, xbox",kristal_douglas,237300,2450,18500,2573
4,10,I Wouldnt Mind - ♱,"@kea_soto25, highschool, school, math, teacher",thattrendyteacher,96800,1829,10200,170
4,11,original sound - The Relationship Hub,,pierson,2000000,10900,119200,14000
4,12,Bongos (feat. Megan Thee Stallion) - Cardi B,,symonneharrisonofficial,19900,123,1061,27
4,13,original sound - King,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenco",skate.king,481,6,66,0
4,14,original sound - squidslippers,"procreate, drawing, fyp, foryou, foryoupqge, 2020, lol, y",procreate__0,682800,1642,103400,1349
4,15,original sound - Bl6nd1e,"couplegoals, couples, relationship, fyp",aemilst,342600,1440,37600,2604
4,16,original sound - Gabi,"munilong, madeforme, acoustic, cover, independentartist",gabisklar,70800,1144,8653,619
4,17,Cha Cha - ZEDDY WILL,,willzeddy,486600,1508,32500,1384
4,18,original sound - BaddiesContent‼️,"chriseanrock, chrisean, chriseanrockbabyy, crazyinlove, crazyinlovebluechrisean, bluefaceandchrisean, chriseanandblueface, blueface, chriseanrelatable, relatable, quotezs, school, troubleatschool, baddieseast, smileybaddieseast, teacher",baddiescontentt,547900,1938,59400,5228
4,19,nhạc nền - Hannah Barron,,hannahbarronfb,11900,184,534,95
4,20,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,133500,830,10000,365
4,21,original sound - Andrew2,"tiktok, movies",vonhojsf,177600,90,8587,124
4,22,son original - Tsqua_d,"soraya, raya, tsquad, tsg, thg, edit, tommy, tommytheclownn",tsqua_d8,2597,3,194,6
4,23,original sound - Salish & Nidal,"jordanmatter, nidalwonder, couple, salish, nidal, salishmatter",salishnidalcute,76900,764,9129,270
4,24,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,284200,1696,21600,329
4,25,original sound - Pearline,"fyp, bathroomchallange, badword, badwordchallenge",pearlinebrown1,8600000,60800,701900,477800
4,26,Hot people use this - 𝐗𝐕𝐒꡴,,yunggarvith,8733,55,461,25
5,0,Two out - fartboy979,"fyp, lilrt, fyp%E3%82%B7",ayoslimybj,677700,2421,70400,934
5,1,Hellcats SRTs - Sexyy Red,fyp,he_luvvs_amber,595600,1511,46000,1212
5,2,original sound - igor the elephant,"@asher.lara, @ellanoel8",soph1efergi,28100,121,1347,29
5,3,original sound - Sawyer Sharbino,,sawyersharbino,92400,198,6109,110
5,4,original sound - Marco Hall,"@khy, @brookeashleyhall, khy, couplegoals, comedy",iammarcohall,441100,1143,29900,3050
5,5,Monkeyshine-JP - Lt FitzGibbons Men,,jamesneese2,290400,633,7353,886
5,6,nhạc nền - Pet Funny😸,"wholesome, love, life, viral",pet_mewmew_cute,11800,104,1279,661
5,7,original sound - ྀི,"fyp, seraphsworld, bts, film",_seraphsworld_,461300,3077,45000,1097
5,8,original sound - grwms.by.vitoria,"fyp, blowthisupplsss, plslikes, @glowrecipe, @aquaphorus, @theordinaryskincares, @maybelline, @drunkelephant, @touchland",grwms.by.vitoria,3800000,19200,164000,14400
5,9,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,5502,859,1050,76
5,10,original sound - StephanieSoo,"stephaniesoo, rottenmango",stephaniesooyt,144300,836,14600,520
5,11,original sound - Elise Ecklund,,eliseecklundx,570000,6289,65200,6658
5,12,original sound - Kristy Sarah,,kristy.sarah,6200000,17100,297500,82600
5,13,original sound - studentnurse.juju,"nursing, nursingstudent, studentnursesoftiktok",studentnurse.juju,2100000,18100,77400,19300
5,14,original sound - The coffiefx,"fy, forextrading, tiktok, fyp, tr, moneyonlineforbeginners, kids",thecoffieforex,186900,1184,7992,1198
5,15,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,348200,342,30200,1158
5,16,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,348600,1771,57300,1963
5,17,som original - DM Songs,"motorcycle, viral",billybeige,1500000,6517,118700,4064
5,18,je te laisserai de mots - ☆☆,"schoolphotos, schoolpic, pictureday, firstdayofschool, lastdayofschool, prek, graduation, schoolpictureframe",graceandrosesco_,1800000,0,202400,30600
5,19,original sound - Bruh 😎,"funnyvideos, meme, cute, fyp, viral, humor, usa",memefunnys0,247800,1390,16800,9053
5,20,original sound - AGGAYUCITA<3,,aggayucita,2200000,16900,249300,42900
5,21,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68200,329,3327,127
5,22,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, date, bubblypage",bring.back_bubbly1234,77900,2388,17000,772
5,23,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,infamous_wu13,52100,1492,5661,51
5,24,original sound - Evandinner 💫,,tha_lotl,213200,871,22800,2539
5,25,original sound - Anna Faye💌,"fake, joke, satire, fyp, foryou, preppy, annough, trending, viral, xyzbca, annafayeslays",preppyannafaye,33800,472,4653,228
5,26,original sound - @ ౨ৎ,"fyp, hair, xybca, foryoupage, haircut, uhm, cring, lmaoaoa, viral",..xyn4,610200,0,40100,22200
5,27,Burnt Rice (feat. Yung GEMMY) - Shawn Wasabi & YDG,familyfun,udijsbd,186500,2107,26900,693
