batch,index,music,hashtag,author,likes,comments,shares,saves
1,8,sonido original - ñeñe,"@thepotra_, rainelissss, railo, alondrissaclipstwitch, shippeo, twitch, alondrissa",thepotra_,25500,24,2167,56
2,1,sonido original - Yiyi,"viralvideo, foryou, fyp, xyzbca, alondra_rai__xztsp, ship, railo, twitch, alondrissa, rainelissss, lentejas",alondra_rai__xztsp.0,30200,27,2235,45
2,3,M. - Anıl Emre Daldal,"alondrissa, alondrissayrai, alondrissayraiiiii, alondrissaclips, alondrissafandom, alondrissaclipstwitch, alondrissafanpage, alondrissatwitch, rainelis, parati, railo, raialondra, twitch, alondrissaedit",4ntxb,48800,131,4502,216
3,2,sonido original - railo,"alondra, alondrissa, railo, rai, alondrissaclipstwitch, clips, rainelissss, alondrissayrai, rainelisssclipstwitch, twitch, alondrissafanpage, streamer, clipsdetwitch, lgbt, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88, toxic, toxica, jealous, celos, fyp, fyp%E3%82%B7%E3%82%9Aviral, parati, foryou, %F0%9F%92%8B, wlw, friends, twitchclips",railo412,3887,4,490,15
3,11,original sound - yeguinis,"twitch, alondrissa, rainelissss, viral, fyp, railo, trend, povs, clip, parati, ship",yeguinis,11400,20,1524,23
5,9,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong, cute",funnys479,486300,4521,56700,24300
