batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,original sound - Gabi,"@sonyelectronics, ad, forthemusic, sonyheadphones, valentinesday, acoustic, cover",gabisklar,201600,5078,28000,6501
2,14,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, trending, codcosplayer, tf141, codcosplay, maksedmen, maksedmenarehot, downbadformaskedmen, ghost, simonriley, ghostmw2, modernwarfare2, cod, tacticalgear, airsoft",mizu_fx,286400,6436,44100,1085
2,15,Pull up challenge Bryansanon mr 217 - Bryansanon,,infamous_wu13,55500,1988,4999,97
2,16,kiss trend - lotte,dodoikarma,dodoikarma,1700000,4922,149200,32299
2,17,A Day in My Life - Soft boy,foryou,comebaby789,12700,85,1319,135
2,18,original sound - KhianKB,"khiankb, edno, funny, viral",khian.kb,52500,218,5377,701
2,19,original sound - songs.7483,,caty.vicente_,344100,2683,28400,389
2,20,original sound - TomerLawton,,lawton_live,90200,219,6432,137
2,21,dc do yanzito - audios,"tutorial, dancetutorial",gus_bonfim,133000,363,20800,918
2,22,original sound - KEEMOKAZI,,keemokazi,393600,1012,27000,341
2,23,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,54400,145,7064,171
2,24,Perfect Ed Sheeran - 🥀,,tonyczh,574000,1980,21300,5099
2,25,original sound - 🕊️,,taliahaam,939300,6223,65000,23500
3,0,Rude Boy Klean Remix - Klean,"voley, voleybol, voleyboll%F0%9F%8F%90%F0%9F%8F%90, voleylovers, voleyballgirls, voleyball, voleyforever",voleyforever,26800,90,1708,1048
3,1,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,261300,526,14100,743
3,2,This Is What You Came For - Calvin Harris & Rihanna,,skyyjade,67700,682,9145,272
3,3,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1900000,279100,270600,57800
3,4,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,611500,11800,66600,8416
3,5,original sound - Sky 💔,@kanon.simms,skyyjade,26000,315,2992,62
3,6,Bambi - 8R,"fortnite, ogfortnite, fyp, bf, foryourpage, map",valxri.x,258399,1370,32700,5151
3,7,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,111100,498,19100,370
3,8,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,780500,1360,63600,808
3,9,original sound - danielll,"foryou, foryoupage, fyp%E3%82%B7, fyp, fyppppppppppppppppppppppp, fypage, foryoupageofficiall, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, foryouu, zurich, relatable, relatablecontent, son, futureson, switzerland, viralvideo, viral",sudecek1c,412200,1850,32299,1167
3,10,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8152,40,792,125
3,11,Come Outside - Jaliyahma,,theerealnettee,963100,5415,80500,14900
3,12,original sound - Vitoria,"fyp, blowthisupplsss, plslikes, @glowrecipe, @aquaphorus, @theordinaryskincares, @maybelline, @drunkelephant, @touchland",grwms.by.vitoria,3800000,19300,164900,14400
3,13,original sound - ARI 🧜🏾‍♀️,"fyp, trending, viral, siblings, random, relatable",justsubi_,184700,984,14200,2723
3,14,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@paugr121, basketball%F0%9F%8F%80, guatemala%F0%9F%87%AC%F0%9F%87%B9",sohee_n11,12900,0,770,130
3,15,Praise Jah In The Moonlight - YG Marley,"ygmarley, jah, fyp",neekzsandlagi,3100000,5833,137700,10400
3,16,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6047,97400,2844
3,17,only cool people use this sound - rubesdied,,skykatz,553400,1464,26000,771
3,18,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,65200,734,9441,180
3,19,It's Not so Bad - Cummrs,recovery,paulieepaull,675100,16500,56900,1309
3,20,original sound - Jiro,,oh.akti,12600,96,1140,35
3,21,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,71100,897,8266,211
3,22,original sound - songs n lyrics,,lurkinatmidnight,143800,1570,13200,450
3,23,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,78100,175,5183,94
3,24,original sound - Kriss&Esme,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",krissleos,701600,6158,57200,612
3,25,MOVE YO BODY - Bryansanon,"@4evrpure, kaneandprymrr",kaneandprymrr,43500,362,6384,91
4,0,La mentada Contestona - 𝒴𝑜𝓈𝓈,"foryoupage, blowthisup",d.niela5,291200,601,24900,1102
4,1,original sound - KEEMOKAZI,,keemokazi,372400,1255,22300,510
4,2,original sound - BAT Choppa,,batchoppa,430400,3742,55600,3054
4,3,orijinal ses - caner,,nevaaadaa,86300,874,5395,248
4,4,Originalton - SprintSoccer.1,,itsmenicksmithy,25900,637,2469,343
4,5,original sound - thatpinkscienceteacher,"firstyearteacher, teacher, teachersoftiktok, teachertok, teacherlife, teacherphrases",thatpinkscienceteacher,205400,349,22600,2502
4,6,sonido original - 💋😼,,yesibelsithavivero,505200,4502,31700,10200
4,7,Hot people use this - 𝐗𝐕𝐒꡴,"@sinetmatteo, skincare, menskincare",diamantblazi,74600,557,3494,277
4,8,original sound - Kuel_TheCreator,"fyp, idc",adautermann,531300,6978,45100,17700
4,9,original sound - rkempiree,,rkempiiree,80200,537,4581,261
4,10,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,110400,1620,15100,6651
4,11,Sorry it plays twice - Roblox,"fyp%E3%82%B7%E3%82%9Aviral, curlyhair, straighthair",leen.15,365400,1410,25300,1680
4,12,original sound - Opulent Vision,"funny, entertainment, cubing",opulentvision,30800,3248,6240,1616
4,13,original sound - Jay,,diamantblazi,156700,2933,7096,859
4,14,original sound - Lala,"foryou, siblings, girlproblems",lala_sadii,152500,945,10400,308
4,15,Bad Feeling (Oompa Loompa) - Jagwar Twin,,brookemonk_,858600,1922,61200,2290
4,16,Originalton - moetdaddy,"rottweiler, nothingmakesmescared",nala_the_needy_rottie,131800,225,5019,197
4,17,orijinal ses - caner,"foryou, takealookofmygirlfriend, foryoupage, parati",machiavelliicaa,199200,954,13500,1513
4,18,original sound - Rae,"@james2valid1, @marktakeoverr, fyp, fyp%E3%82%B7, foryoupage, sweatandtears, babysitterlife",champagne.ally,543900,2518,58100,4130
4,19,MOVE YO BODY - Bryansanon,"fyp, pourtoi",cyber.ghetto,11100,88,1363,165
4,20,Heaven Sent - Tevomxntana,applevisionpro,asher.lara,70700,561,5875,251
4,21,original sound - KEEMOKAZI,,keemokazi,228900,3024,19300,539
4,22,original sound - eruppersberger,"teachersoftiktok, teacherlife, teacherproblems, specialeducationteacher, specialeducation",eruppersberger,26200,151,1939,224
4,23,son original - denden.yb,,leaelui,436600,2833,31700,2030
4,24,nhạc nền - a9712350aey,,a9712350aey,12500,701,1816,3902
4,25,sonido original - Valentinita,"@ezequielscarpato, @_dualej, @deybi_teran, @angelomtabone, @berkerai, @soyginarivera",valentina_scarpato,366900,1043,28200,2542
5,0,BEANS RICE JESUS CHRIST AND BYRON - Sidetalk,fyp,ms.prettyasf2,78600,162,11200,109
5,1,original sound - .bwearsog,"fyp, fy, foryou, aesthetic, aesthetics, blowuppls, aesthetics2024, aestheticvsreality",.bwearsog,16400,87,1041,189
5,2,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,144900,1335,8862,918
5,3,original sound - Joe Gunn,"@mony_sadi, foryou, brother, trend, siblings",lala_sadii,90200,1062,7241,216
5,4,WEST SIDEEEE - J,,itsyaboyryantang,5293,215,429,9
5,5,original sound - TheMacaulleys,"@hellofresh, hellofreshpartner, hellofresh",themacfamily,68800,189,4816,58
5,6,Rumba Alienígena - Insulini,,darckmarie,30800,225,1893,158
5,7,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,"fyp, s, love, keybaord, keyboardkeys",markzhood,4569,737,1139,517
5,8,original sound - KEEMOKAZI,,keemokazi,371600,1246,24800,259
5,9,original sound - sweetnsour,,sweetnsour.official,69200,749,7936,415
5,10,som original - ywxz,capcut,era_kz_7__,138400,331,10900,837
5,11,original sound - Curtis Charles,"dance, ring",lala_sadii,186800,1227,9855,238
5,12,QKThr - Aphex Twin,"fyp, fyppppppppppppppppppppppp, emma, grwm, grwmreal, relatable",lex.stay,1300000,3921,159000,3778
5,13,original sound - lilmark,,lilmark_m256,48100,291,6948,245
5,14,Ick - Alt Ending - Lay Bankz,,carlalimm,2400000,8034,179900,21100
5,15,original sound - Care💌,"zodiacsigns, fyp, fight",caredeveaux,10300,147,1642,39
5,16,Ajena (with Myke Towers & Dayme y El High) - Dylan Fuentes & Myke Towers & Dayme y El High,pucallpaper%C3%BA%F0%9F%8C%B4%F0%9F%A6%9C%F0%9F%90%8D%F0%9F%90%A2%F0%9F%A6%A5,nayhi.miauu,281100,1266,27900,913
5,17,original sound - Blondemilkman,"mswesty, kanyewest, northwest, misswesty, trending, makemefamousforever, @thatguycentralcee, westgirls, bestiegoals, sister",thesilvakids26,19300,205,4031,203
5,18,Little Things - Adrian Berenguer,"tubesherrifamily, vietnam, vegastiktok, foryoupage, fyp, foryou, trending, xuhuong, familygoal, momandson, funnyvideos",sherrifamily,20800,196,493,163
5,19,My Love Mine All Mine - Mitski,"leahsavajeffries, annabethchase, percyjacksonandtheolympians, percyjacksonseries, pjo, fyp",julycc_,1500000,6764,201500,2260
5,20,orijinal ses - caner,,tanyahereforu,6237,38,417,25
5,21,L5 hol up - C5,fyp,tjwatkins01,95000,463,7366,124
5,22,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140600,32200,50300,7377
