batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - active <3,fyp%E3%82%B7,tina_042,404900,4634,23100,1075
1,1,original sound - The Relationship Hub,benetnicole,_b.enet,319700,625,27400,1626
1,2,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,372500,109900,16100,15100
1,3,original sound - user!,,elyweely,304600,2017,41700,1491
1,4,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,147100,1006,14300,193
1,5,sonido original - raialondra_ie,"alondrissa, alondrissaclipstwitch, alondrissafanpage, rainelissss, alondrayrai, aloyrai, lesbian, mejoramiga, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88, puertorico%F0%9F%87%B5%F0%9F%87%B7, twitch, shipp, wlw, edit",raialondra_ie,62800,338,4977,248
1,6,original sound - EX7STENCE™,"foryou, affliction, emoboys, emo, 4u, skating, semetary, newrockshoes, jnco, afflictionstyle, fyp, tapout, danish, danskemo, fitcheck, goth, scene, dansk, nyt%C3%A5r, newyearsemo",474747.9,265000,7569,37800,2891
1,7,Thank You for Being You - OctaSounds,"film, movie, foryou",xiwangnenghao,62900,257,5585,923
1,8,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,87500,3087,12300,1125
1,9,original sound - lourd,"@roydubois_, foryoupage, lourdasprec, roydubois_, edit, britney, viral, capcut, capcutpro, edit, fyp, xyzbcafyp%E3%82%B7",lourdacpec,150400,1643,50800,870
1,10,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,39800,406,3254,134
1,11,original sound - illegalbugtrader,"fyp, turtle, adidas",vk.0151,443700,6327,60400,6866
2,0,som original - FG.EDITXS,"fnaf, fgeditxs, fivenightsatfreddy, edit, goldenfreddy, edit",fg.editxs,4604,99,1430,162
2,1,original sound - CRASH ADAMS 🚀,"@michael_afton_1967, @lildee_raps",crashadamsmusic,21000,151,1121,61
2,2,original sound - Ivan,"michaelafton, mikeafton, michaelaftonfnaf, mikeaftonfnaf, afton, aftonfamily, fivenightsatfreddy, fivenightsatfreddys, fnaf, fnafsl, sisterlocation, sisterlocationfnaf, fnafsisterlocation, fivenightsatfreddyssl, fivenightsatfreddysl, fivenightsatfreddyssisterlocation, ennard, ennardfnaf, ennardfnafsl, sisterlocationennard, sisterlocationending",skelodile,58000,124,13000,467
2,3,original sound - TBTVines x ItzShiny - TBTVines 🇵🇸,"fyp, fnaf, fivenightsatfreddys, williamafton, michaelafton, christmas, purpleguy, cryingchild",sabbynightmaren,149100,856,32200,1031
2,4,nhạc nền - Kaiyo,"xh, xuhuong, haunted, scary, kinhdi, michaelafton, v%E1%BA%BD, joshhutcherson",tatsuha_kaiyo,16700,276,1817,50
2,5,sonido original - El pana springtrap,@fer_.nanda8,elpepe_waza1,41100,1245,11100,936
2,6,sonido original - 𝙎𝙬𝙖𝙜𝙜𝙮,"fyr, foryou, fnafsecuritybreach, fnaf, peliculafnaf2023, peliculafnaf, elswaggyxd, teoriasfnaf, teorias",elswaggyxd,335700,3090,45300,6139
2,7,sonido original - fnaf videos,"animatronics, fnafedit, fazzbearpizza, roblox, scotcawthon, fnafsecuritybreach, fnafespa%C3%B1ol, fivenightsatfreddys, fivenightsatfreddy, trend, freddyfazbear, motion, tiktokindia, animetiktok, movie, motion, motiongraphics, kids, family, christmas, navidad, following, seguidores, like",fazzbeart,32700,807,10100,1286
2,8,original sound - ꧁C H A R L I E꧂,"xyzbca, fyp, aftonfamily, edit, blowup%3F, fivenightsatfreddys",charlotteeemily,14000,216,4563,255
2,9,Five Nights at Freddy's - The Newton Brothers,"ftm, binder, nonbinary, trans",conspicuously_kasia,78300,840,7433,1333
2,10,original sound - Ranvision 軟趴皮,"michaelafton, cryingchildfnaf, fnaf, elizabethaftonfnaf, peepawwilly, cheeseburgerlover",stupiddumbweirdperson,148000,6108,40700,6479
2,11,som original - Goldy_B3ar,", fnafanimation, fnafmemes, toybonnie, burntrap, michaelafton, memeanimation, fnaffunny, animation, fyp",goldy_b3ar,11600,301,2473,224
2,12,som original - ★🍦 𝙘𝙖𝙝 🍦★,"vaiprofyinferno%F0%9F%91%BA%F0%9F%94%AA, fyy, foryou, editsss_fnaf, fnaf",editsss_fnaf,4742,316,1045,755
2,13,original sound - Blackhole,"fyp, fyp%E3%82%B7, foryou, foryoupage, fnaf, fnafsecuritybreach, fivenightsatfreddy, fivenightsatfreddys, fivenightatfreddys, horror, indiehorror, game",whyblackhole,506100,5033,73000,7750
2,14,suono originale - Sraba&Maty,"game6crossover, comedy, meme, fnafmovie, securitybreach, glamrockfreddy, glamrockchica, roxannewolf, montgomerygator, sunfnaf, moonfnaf, freddyfazbear, bonniethebunny, chicathechicken, foxythepiratefox, circusbaby, ennardfnaf, marionettefnaf, goldenfreddy, sonicthehedgehog, frisk, undertale, mario, cuphead, bendyandtheinkmachine, fivenightsatfreddys",cacartoon_rl,2100000,38700,419800,76200
2,15,sonido original - ☾︎𝐸𝑣𝑎𝑛☽︎,"fnaf, afton, fyp, fyp, fyp, fyp, fyp, fyp, parati, parati, parati, parati, parati, fyp, parati, fyp, parati",el_evangelioxd,20300,239,5543,324
2,16,original sound - LesterGreenThaGoat,"fyp, fnaf, fivenightsatfreddys, williamafton, fnafpizzeriasimulator, mikeschmidt, michaelafton, springtrap, scraptrap, fyp%E3%82%B7",sabbynightmaren,45400,308,11100,575
