batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,original sound - Mossbot,"ashopforkillers, kdrama, fyp",esterotlgqs,1400000,4560,144400,12800
2,13,original sound - sports.and.strength,"armwrestling, sports, tiktok, foryou",sports.and.strength,461500,23700,44600,2340
2,14,original sound - Sour King Drew,"fyp, viral",sourkingdrew,152400,1822,12800,579
2,15,Heat Waves - Galuh,,aminhoooo,343800,2978,17200,2074
2,16,original sound - Anna Kat,"tvshow, fyp, tiktok",tkdyorio,297600,447,15900,294
2,17,Leoauf - 𝑳𝑬𝑶 𝑨𝑼𝑭,"charlidamelio, charlidamelio, blowthisup, charlidamelio, viral, viral, tiktok, tiktok, tiktok, viral, tiktok, viral, viral, charlidamelio, blowthisup, blowthisup, charlidamelio, charlidamelio, viral, viral, tiktok, tiktok, viral, viral, viral, charlidamelio, charlidamelio, blowthisup, blowthisup, charlidamelio, charlidamelio, tiktok, viral, tiktok, viral, viral, tiktok, tiktok, charlidamelio, blowthisup, charlidamelio, blowthisup, charlidamelio, viral, viral, tiktok, charlidamelio, blowthisup",badkarma1525,38900,1787,4050,1350
2,18,original sound - Elias,"roblox, dahood",rip6unfire,25500,987,4115,318
2,19,оригинальный звук - ✪ 𝙎𝙖𝙮𝙤𝙨𝙝𝙞 ✪,"calisthenics, streetworkout, gymtok, g, gymmotivation, gymmotivation, pushups, pushup, foryoupage, foryou, viral, trend, typ, pullup, muscleup, muscleups",goshkayy,438800,1485,38600,2483
2,20,suono originale - bd.noir,"fyp, perte",bernard.noir,742400,1735,71200,4486
2,21,original sound - Typic Fort,"roblox, bloxfruits",typicfort,11600,215,1668,741
3,0,som original - Lucas Oliveira,"fy, foryou, animals, humor",lucasoliveirauai,1500000,7955,117800,18000
3,1,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,487600,1160,31100,1268
3,2,som original - Vinícius Leme,,oviniciusleme,131600,1268,10800,680
3,3,original sound - Drama Club FOX,"911lonestar, drama, tvshow, tvclip",dramaclubfox,631900,1888,91700,3939
3,4,Cintureo - Remix - jey one & Yoan Retro,,jennycamachor,178500,146,5515,338
3,5,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,237700,2459,22300,875
3,6,original sound - BOOM2FUNNY,"reels, shorts, boom2funny, viralvideos, foryou, fyp",boom2funny1,13600,401,1469,316
3,7,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, foryoupage, foryourpage, xyzbca, trending, viral, foryou",kurlyheadmarr,32400,918,2951,1352
3,8,original sound - pinkshirtgirll,,pinkshirtgirll,139200,900,10900,86
3,9,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16800,154,2083,119
3,10,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,283500,1278,30600,635
3,11,Walking On Sunshine (25th Anniversary) [2010 Remaster] - Katrina and the Waves,"@bloxsnacks, ad",corbinmillet,71500,298,5918,164
3,12,som original - Planeta Curioso,,planeta.curios0,213000,1302,13200,5294
3,13,original sound - Britney,"gnb, foryoupage, couplegoals",britney.official,383400,483,16600,938
3,14,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,148600,2908,22700,2355
3,15,Tik Tok 蹦迪(最火版) - 公豹Music,,xunitaloli,65700,808,7464,1372
3,16,barb heaven - kevzilla,"fyp, cutebaby, toddleroutfitideas, toddlersoftiktok, prettybabies, afrolatinababies, blackbabies",kermaniz,455100,4889,37100,6450
3,17,original sound - Zeddy likes to talk.,,zeddytalks,43000,273,5245,894
3,18,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, royalty, theroyalfam, realtyfamily",theroyaltyfamily225,95600,1082,8363,244
3,19,original sound - The Dance Family 🔥👯‍♀️,"@panda_irl, princezzparis",chocolate_.droppp,36300,523,5064,480
3,20,original sound - Masster Lee🧘🏾‍♂️🧿,@adex_berry,teee.dollar,138900,2220,3780,274
3,21,original sound - Jillz,"momlife, momsoftiktok, motherdaughter",jillzfoodz_,318600,1461,21300,1191
3,22,som original - Pastora e Família,,pastoraefamilia,132100,4573,10600,1025
3,23,original sound - laughFlix,"foryou, fyp, viral, movie, tv, film, xyzbca, game, storytime, dharmann",moviemirth,293600,2797,35700,814
3,24,All For You - KS Mic,"trending, midecollage, foryoupageofficiall, fyp%E3%82%B7%E3%82%9Aviral, goviral",mide_tik_collage,6967,661,223,33
3,25,SEE YOU AGAIN ALT INTRO - bunnyhop,"foryou, viral",taliajackson,200600,2869,19300,408
3,26,original sound - Madara Dusal,"humor, comedy, caribbean, church, mood, dancing, jamaica%F0%9F%87%AF%F0%9F%87%B2, dancehall",real_madara_dusal,44900,400,3968,1335
3,27,original sound - 𝘃𝗮𝗻𝗶 👾,,c4pr1i,71800,947,8848,338
3,28,som original - Wue Silva,wupper,wuesilva,1500000,18900,102900,24000
4,0,show u off - DJ Simmy,"fyp, foryou, tutorials, bobhaircut, trending, viral, xyzbca, bloom, diy, lambibriannew",lambibriannew,790800,18900,35800,9853
4,1,Love You So - The King Khan & BBQ Show,"fyp, boys, girls, comedy, resturant, burgers, food, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyppppppppppppppppppppppp, fypp, xyzbca, viral, melbourne, campbellfield, broadmeadows, thomastown, relateable, takeaway, fastfood, burgersforttiktok, teen, youth, trending, 2024, blowthisup",burgies_burgers,4200000,10600,261800,13500
4,2,som original - Pr1nces4👑,,pr1nces4.ff,94300,460,6889,335
4,3,Copines - Aya Nakamura,"timtin, crazycasa, school, fyp, usa, americanschool",timtinfamily,29900,507,3384,209
4,4,original sound - Autumn Monique,"@japenpotb3w, fyp, fyp",autumnohana,29900,2666,2876,100
4,5,som original - Ju e Rafa,libras,juerafa_,108300,578,3415,396
4,6,original sound - AGTalent,"talent, gottalent, americasgottalent",a.g.talents,93500,994,6094,952
4,7,sonido original - halo,"@diamantblazi, @yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, sneakers, florida, explore, kobe6",yohan_lbt,38700,304,3245,165
4,8,som original - Joaotanusz,"foryou, meninas, menina",joaotanusz,94100,30000,9067,17100
4,9,original sound - sherrin and yixi,,sherrinandyixi,342900,1000,24700,1116
4,10,original sound - stephxlac,"pregnant, pregnanttiktok, pregnant%F0%9F%A4%B0, genderreveal, mom, parents",stephxlac,758000,6065,60300,2061
4,11,original sound - official sash,"nickoke, ni_ckal, theenickal, theenickalchallenge, nickoke254, nicko_ke, tiktokkenya, jamaicatiktok, @lanitahdiana, @chrisschoreo",nicko_ke,30700,3658,1257,1441
4,12,original sound - caseyneistat,,caseygrbms7,34100,154,5161,145
4,13,BEANS RICE JESUS CHRIST AND BYRON - Sidetalk,fyp,ms.prettyasf2,78700,162,11200,109
4,14,som original - Nimia Lefol,,nimilefol,789700,2601,43600,2414
4,15,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,165700,376,10800,251
4,16,nhạc nền - TheChurcoFamily,,thechurcofamily90,254200,618,16700,1315
4,17,Love You So - The King Khan & BBQ Show,,yy345697k,7081,40,951,45
4,18,sonido original - Alan (Tyler's version),"foryou, pourtoi, frenchtherian, therian, therianfortherian, quadrobist, quadrobicsjump, quadrobics, theriansafeplace, theriotype",marshall.therian,49700,5754,8018,1977
4,19,original sound - erm.,"fyp, viral, humour, movie, freshofftheboat, ermeeze, edit",ermeeze,1400000,7635,175400,22900
4,20,Escapism. - RAYE & 070 Shake,,yass_ootd,327600,941,19700,517
4,21,original sound - Caroline.g,"madeforme, twinwherehaveyoubeen, munilong, munilongchallenge",nathandavisjrndj,56200,302,6334,591
4,22,original sound - Ezee,"fyp%E3%82%B7, kfc, foodreview, kiethlee, ezee, youngezee",ezee,326600,7995,22900,3904
4,23,original sound - Luxury_Lifestyle4u,"emilyabraham, thebillionairesdaughter, luxury_lifestyle4u",luxury_lifestyle4u,162200,1254,15300,462
4,24,i was only temporary 2 u - my head is empty,hopecore,thevisiondriven,6800000,19800,945000,56000
4,25,Elexsandom - Elexsandom,gracino,gracino___,304300,6319,10700,602
4,26,оригинальный звук - 10a,"2023, capcut, fyp",spavlixkova,1300000,3156,205600,7328
4,27,Originalton - messy tea,"dancemoms, hair, tutorial, aldc",messy.tea,142300,923,8670,1238
4,28,original sound - Ejay,"fyp, viral, rizz",ejaycruzz,13700,93,1287,32
4,29,original sound - Police Chase Mie 🚔 - trumcopstuyenquang.sd,"cops, police, copsoftiktok, policechase, policepursuit, chase, police, fyp%E3%82%B7, fyp, fyp",trumcopstuyenquang.sd,18300,682,2129,746
5,0,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,"itgirllx_, mom, teenagelife, pll, relatable, xyzbca, fyp%E3%82%B7%E3%82%9Aviral, fypfypfypfypfypfypfypfypfypfypfyp",itgirllx_,950800,2496,68800,17200
5,1,original sound - jàññàñy❤🌈 - ஜனனி❤️✨,capcut,camden35,5,1,0,1
5,2,original sound - Adam W,,adamw,200200,1201,9216,1325
5,3,Taki Taki CupcakKe Remix - ranvision_spam,,pillingsadnessss,495200,3663,53500,2650
5,4,i was only temporary - my head is empty & .diedlonely,"mindset, mentality, hopecore, motivation, hardwork, success",motivation_tube_,239100,1194,35800,637
5,5,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,2938,14,292,68
5,6,original sound - JESUSNALGAS,"fyp, lunchlady, school",jesusnalgas,96400,1417,6691,2847
5,7,original sound - Wyatt,"winner, scratchoff, lottery",wyatteiden,13500,20,261,17
5,8,som original - Hytalo Santos Oficial🔋,"hytalosantosoficial, turmadohytalosantos, fy, viraliza, viral, foryou, fyyyyyyyyyyyyyyyy, vaiprofycaramba, page, babado, fyp%E3%82%B7%E3%82%9Aviral, fofoca, foryoupage, kamylinhasantos, miguel, casamento, noivos",hytalosantos_oficial01,25500,221,2119,310
5,9,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,474700,1627,48900,2391
5,10,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,44700,286,2616,168
5,11,original sound - Kidarah,"guesswhossinging, singing, guessthesong, music, guessinggame, games, foryou",kidarah,456,2364,93,1
5,12,ItsJustNife DC Mix - Nifè,"africa, europe, asia, alekie, alekie08, alekie_08, alex, fyp, viral",alekie08,3994,371,153,67
5,13,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,565100,5611,53500,8712
5,14,original sound - Crunchy Muscle,"gymmotivation, gym, fitness, workout, gymtok, fyp%E3%82%B7, gymrat, gymtok, gymbro, definition, gymedit, aestheticgym, aestheticgymmotivation",crunchy_muscle,289900,5882,30800,31800
5,15,original sound - 💔🙃,"meme, memecut, capcut",boo.mac1,0,0,0,0
5,16,Originalton - 😱Eis Respect💯,"viral, fyp, coldestmoments, vincce_official, cold, respectsircoldest",sir_coldest,271200,941,14800,3466
5,17,som original - Multi Digital,"pourtoi, fyp, international, trend, dance, francevsgermany, vote, vs, 2023, viral, vibes2023, battle, dijon, portlanouvelle",malik_mrc,3087,245,273,21
5,18,som original - Gilberto Cotrim,,gilbertoinv,3500000,7199,234900,12600
5,19,original sound - Queen_already1,"@princess_already1, queen_already1, princess_already1, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, mumof3%F0%9F%91%8C, africanparents",queen_already1,27000,241,875,520
5,20,Reason - XO TEAM,,xoteam,70400,353,5385,258
5,21,original sound - sunnylaughs,,sunnylaughs,4900000,20200,299700,18200
5,22,som original - Keira,,keirariff,2400000,17300,155500,27100
5,23,original sound - Kimbo,pov,addisonjamesofficial,71200,1809,10000,852
5,24,Love - Revember,"built, secret, room, couch, foryou, fyp, foryourpage, benazelart",doconualeoz,1664,9,264,7
5,25,original sound - Rae,,therushgirls,112000,0,18200,283
5,26,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,87500,3087,12300,1125
5,27,sonido original - Couple,"familygamenight, familygames, familygametimeclips, gamenight, familygamesvideos, boardgamefamily, boardgames, usa, usa%F0%9F%87%BA%F0%9F%87%B8, unitedstates, unitedkingdom",cute_couple_goals19,26200,198,2103,236
5,28,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,25700,807,2163,554
