batch,index,music,hashtag,author,likes,comments,shares,saves
3,22,som original - Junior Fleming,"parati, tiktok",valuhenaoo1,322700,825,15700,1916
3,23,original sound - TheHeartbreaks,"@xe.ds, stud, viral, foryou, fyp, trending",theheartbreaks,37300,487,4377,760
3,24,origineel geluid - Mo_vdbb,"fyp, foryou, fy, foryoupage, foryourpage, viral, xyzbca, hair, hairstyle, men",mo__vdbb,523500,5643,48100,4013
3,25,original sound - Iyana Le’Shea,"ofcourse, albinism, albinismawareness, albinismisbeautiful, ofcoursetrend",iyana_leshea,353400,1528,20900,788
4,0,Yellow - S l o w e d • S o n g s,"cutedoggy, doglovers, petlovers, goldenretrieverpuppy, babytucker, dog, fypdog, goldenpuppy, dogtok, goldenretriever",goldenretrievertucker,293000,110500,116800,23000
4,1,original sound - breazy,"fyp, foryou",ryang05,43600,4235,7440,5026
4,2,original sound - DL-Life Tips,"lifetips, tiktok",user1381039782671,273100,409,113100,24800
4,3,Bundles (feat. Taylor Girlz) - Kayla Nicole,"gyat, recoil, baddie, trendingvideo, egirl, fyp%E3%82%B7%E3%82%9Aviral, fakebody, fitcheck, xyz, abcxyz, dance, gymfit, tights, leggings",heavenlyhotties,63900,190,9229,204
4,4,original sound - Bosslife Femer,"@theshowlorios, foryoupage, shoedoc, fyp",bosslifefemer5,48100,915,7176,288
4,5,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@rarebeauty, @tartecosmeticstrsdt, @youthforia, @elfcosmetics, grwm_aesthetics, grwmroutine, grwm, grwmmakeup, grwminhawaiii, hawaii",grwmwithlily8,121900,3128,6943,1481
4,6,RAHHHH - alt!,"foryou, foryourpage, relatable, fortnite, foryou, foryourpage",username.0797,486300,4038,44700,7718
4,7,THE NEXT STATION IS SHIBUYA - P.X,"@f_no_cool, @nevstudioofficial",arshia_._bk,396800,9016,49800,5428
4,8,original sound - Caleb Finn,,lelasohna,77300,278,15300,401
4,9,original sound - TOONKA,"fup, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, masked, maskedperson, maskedwoman, silly",silly.masked.kid,227600,2755,33800,1457
4,10,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,2000000,15100,193300,18400
4,11,original sound - Ben,"foryou, rizz, fyp",benazzzouzz,55100,522,6701,517
4,12,original sound - torross.crafted,"leatherasmr, leathercraft",torross.crafted,4300000,26300,277900,42100
4,13,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23800,783,2194,85
4,14,original sound - Mary Jelkovsky,"sisterlove, littlesister",maryscupoftea,160300,794,8875,1512
4,15,nhạc nền - Funny_Love,"wholesome, life, viral",funny_love_video,2400000,4284,187100,8335
4,16,work - cey’s,"foryou, foryoupage, pourtoi, trend, dance, dad, daughter, viral, fyp",nina.rz__,69400,3177,6465,437
4,17,original sound - JAYLLNN,noodles,realjayllnn,551600,5017,43700,5529
4,18,original sound - Cey&Jai❤️,,itsceyandjai,334900,1232,22400,3110
4,19,original sound - tara lynn,,taraswrld,66400,339,1137,219
4,20,sonido original - Bad Gyal,,alba.nunell,2900000,5056,295400,20100
4,21,original sound - nadd🩹,"@melanie.p6, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,67200,830,7551,189
4,22,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, foryou, editor, foryoupageofficiall, slendermami%F0%9F%98%8D, roblox, robloxeditor, trends, animator, moonanimator, edits, vsp, trendy, robloxfyp%E3%82%B7, ae, relateable, robloxanimation",eyesondannii,28100,1123,6270,987
4,23,original sound - Dayquan & Arianna,"prankonboyfriend, piercingprank, fakenippiercing",dayandari,219100,632,14700,962
5,0,original sound - Cey&Jai❤️,,itsceyandjai,667100,3519,39000,8864
5,1,original sound - Kira Kosarin,@emlyn_music,kirakosarin,233200,613,16500,424
5,2,original sound - ྀི,"fyp, seraphsworld, bts, film",_seraphsworld_,467400,3096,45600,1112
5,3,original sound - Cops Story,"cops, copsoftiktok, copsontiktok, copstiktok, foryou, fyp",cops.story2,801900,14700,71300,21500
5,4,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,642500,3895,39200,1805
5,5,original sound - Z,"isthatavape, ah, idk, crwzy, fyp",kaz0hx,1400000,4981,102900,14000
5,6,original sound - cory knight,"construction, work, hammer, memes, nail",coryknight8,421200,2115,64500,18100
5,7,original sound - Jalen and Josiah,"twin, weretwins",jonesstwins,459500,2674,15300,3236
5,8,original sound - SadTexts,"text, textstory, sad, sadstory, fyp, promise, viral, minecraftparkour",sadness.text,186500,2177,24500,1102
5,9,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,722,46
5,10,original sound - alexbreakshisback,"backcrack, stallbars, stretch, flexibility, calisthenics101",lamainethetrain,135300,650,10600,3373
5,11,Shakira Vol.53 Speed Up - s0fi🇷🇴,,evilyalvarezz,746600,3145,40300,7332
5,12,original sound - 𝓥𝓮𝔃♱,"meme, edit, funny, viral, edit, vezify, growup, cringe",vezify,283100,2035,62700,3129
5,13,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,595700,1903,75300,2351
5,14,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,298100,6434,34200,3395
5,15,original sound - ranvision_official,"capcut, explore, cupcake, algerianflop, daboyz, jiafei, daidai, help, explore, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82%F0%9F%8F%83%F0%9F%8F%BB%E2%80%8D%E2%99%80%EF%B8%8F, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, jiafeiproducts, flop, flopera",flop69tok,34600,1404,6369,1468
5,16,original sound - Courtnwilliams,"bigfamily, bigfamilylife, familylife, motherhood",courtnwilliams,226100,552,6459,979
5,17,sonido original - Alberto González,"vnzla%F0%9F%87%BB%F0%9F%87%AA, venezuela, venezuela%F0%9F%87%BB%F0%9F%87%AA, prt",albertinhoxxx,69500,689,3535,1835
5,18,original sound - Kayla-Rose Gibson,stitch,kaylarosegibson,103000,13400,11000,1111
5,19,original sound - ESPN,"dunk, poster, brother, basketball",espn,176400,637,8896,702
5,20,original sound - Sai Datinguinoo,"fyp, foryou",ryang05,55500,8067,11000,9573
5,21,original sound - TomerLawton,,lawton_live,2927,28,230,3
5,22,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,733300,13500,47900,129300
5,23,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,303200,3402,28900,1901
5,24,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"factsyoudidntknow, facts, satisfying, satisfyingvideo, learnontiktok, learn, satisfyingvideos",real.insane.videos,11000,7265,2471,29200
5,25,original sound - Sigma💀,dviral,kingmichaellyrical,11000,146,1625,511
5,26,Márcio Beat Water remix - Márcio Beats,"@neiro_6221, @ayane_neiro, foryoupage",natiuv2,778700,2064,104200,11900
5,27,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,2000000,9575,147500,8881
