batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - ItsAndrewz🥴,,itsandrewz,626900,5586,81300,12800
1,1,original sound - harry daniels,"joshhutcherson, fivenightsatfreddy",harry.daniels,12900000,139100,1300000,255100
1,2,original sound - unknown,"fy, fyp, f%C3%BCrdich, foryou, dcrius",dcrius,78200,884,8948,685
1,3,original sound - Kriss&Esme,"@idk..sophiaaa, @aggayucita, makeuproutine, aggayucita, recreatingmakeuplooks, grwm, makeuproutinechallenge, makeuptutorial",krissleos,70400,632,8190,119
1,4,som original - Keira,,keirariff,2300000,17200,154200,27000
1,5,That's My Best Friend - Tokyo Vanity,@kayymcgrath,mama.mia.here.we.g0,866900,1960,69100,3818
1,6,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29200,112700,12100
2,0,original sound - WUNWAY,@onewaysky,onewaycarmen,23900,43,957,55
2,1,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
2,2,Paint The Town Red - Doja Cat,"@dojacat, dojacat, doja, paintthetownred, rap, singing, edit",dojasvault,2000000,22500,168600,11300
2,3,original sound - BeastEater,onthisday,beasteater,259100,341,10000,100
2,4,L$d - Luclover,,leximarvell,174600,514,25500,1308
2,5,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,349100,342,30300,1160
2,6,original sound - 뷔,"taehyung, tae, v",taetaeyeontann,11700000,64700,1500000,249400
2,7,som original - estevaofilipe_oficiall,,estevaofilipe_oficiall,293200,16300,30000,3418
2,8,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,482700,2495,27000,795
2,9,som original - Gêmeas e família 💙,"gemeas, irmasgemeas",asgeemeas,99200,2083,6395,394
2,10,original sound - yeguinis,"twitch, alondrissa, rainelissss, viral, fyp, parati, railo, clip, trend, povs",yeguinis,72900,110,5318,218
2,11,sonido original - Male🇦🇷🇦🇷,"alondrissafanpage, twitchalondrissa, rainelissss, alondrissaclipstwitch, railo",railo2.0,14100,22,1343,50
2,12,som original - netobaetas,,netobaetas,255600,700,16000,2716
2,13,original sound - Arson lover ᖭི༏ᖫྀ,mrkap,_mr.kap,1400000,6275,148000,7885
2,14,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, dating, foryou, lesbiansoftiktok, lgbtq",zashiasantiago,1200000,2874,71800,14000
2,15,Tempo - Marshmello & Young Miko,,carlagaldon_,316500,1430,24500,1798
2,16,Don't Go Insane - DPR IAN,,viscorpse,748800,5463,103600,4545
2,17,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,112600,5100,9726,130
2,18,Originalton - ✞,"@beingadp, dance, cute, winter, winterfashion, duo",rjchumbley,304400,4160,26400,22700
2,19,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,169700,953,8178,739
2,20,original sound - ᥫ᭡ omspxd,,emmablog0,70100,682,6992,166
2,21,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27100,445200,33400
3,0,Bongos (feat. Megan Thee Stallion) - Cardi B,"dance, fyp, minnesota, 2024, @kennabeann14",emersonrock,132400,381,11800,351
3,1,original sound - .,"alondrissa, railo, alondrissaclipstwitch, rainelissss, alondrissafanpage, fyp",aloxrailo,35300,55,5152,129
3,2,original sound - Brotherofcolor,"fyp, donuts",brotherofcolor,220600,1691,19700,1652
3,3,original sound - shiza,"goviral, foryou, fyyyyyyyyyyyyyyyy, fyp, goviral, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, goonfy, goviral, slayyyyyyyyyyyyyyy, fy, foryou, fyp%E3%82%B7%E3%82%9Aviral, rizz",theycallmeneilah,403400,2735,41000,5497
3,4,original sound - Care💌,"fyp, zodiacsigns, friendship",caredeveaux,63800,906,11900,353
3,5,original sound - Digital footprint,"fyp, fyp%E3%82%B7%E3%82%9Aviral, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, newmutual, thristttap, hellokitty, newmutuals%3F, oldvideos, childhood, relatable, christmaswishlist, christmastiktok, fortoupageofficial, schoolfights, newyears, newsyearsresolution, kaicenat",4pfchyna,945000,4004,103100,10800
3,6,original sound - Daphne Finney,capcut,daphnefinney,0,0,0,0
3,7,original sound - ghstctrl,"fyp, codcosplay, simonriley, maskedmen, maksedmenarehot, downbadformaskedmen, ghost, mw2, mw3, modernwarfare, ghostcosplay, cosplay, cod, airsoft, tacticalgear, tattoos",mizu_fx,82600,1992,13300,853
3,8,Márcio Beat Water remix - Márcio Beats,,lala_sadii,191000,1344,10300,250
3,9,original sound - Cody Premer,codypremer,codypremer,410600,298,16400,771
3,10,Ick - Alt Ending - Lay Bankz,"fyp, mother, motherdaughter, funny",piperkr,1900000,4284,155500,20200
3,11,Trap Queen - Fetty Wap,,lilsgottavent,118200,200,10800,939
3,12,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsjapan, automotivo, remix, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,5210,289,609,96
3,13,som original - Pastora e Família,,pastoraefamilia,181700,23000,19500,3039
3,14,exes - Tate McRae,,pookieateacookie,157600,5330,14000,2479
3,15,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,336400,3306,46600,512
3,16,original sound - Andie Elle,,xxandieelle,14600,112,1753,27
3,17,Hot people use this - 𝐗𝐕𝐒꡴,,leximarvell,534300,1667,42100,2818
3,18,original sound - Gordon Ramsay,"pancakeday, recipe",gordonramsayofficial,353900,4187,38400,5454
3,19,original sound - @nana😘,fyp,saniyaha,271800,1099,50300,1657
3,20,sonido original - seq,"humor, fyp, foryoupage, fyp%E3%82%B7, viral, tiktok, tiktoks, twitch, streamer, twitchclips, clips, stream, rainelissss, alondrissa",.mmiieq,138900,372,13200,867
3,21,original sound - Bre !☆,"@badbishlily, @thaatbishlilyy, badbishlily, badbish, badbishlilyedit, badbishlilyofc, cali, a, fyp%E3%82%B7%E3%82%9Aviral, lilyjuarez",bre..vsqxz,55000,675,13600,414
4,0,Hoist the Colours - Bass Singers Version - Bobby Bass,"fishing, fish, foryou",meme_nguyen1994,786800,14300,122900,20300
4,1,original sound - Jeff Pfeiffer,"greenscreen, school, pov, nostalgia, fyp%E3%82%B7",jeffpfeiff,0,502,7381,342
4,2,original sound - LB,"itsokaytolook, dangeroustostare, thatswhatsunglassesarefor, haha, jokes, comedyvideo, skirt, cutetop, shescute, smalltowngirl, fyp, v",thecooks93,0,636,3359,750
4,3,original sound - ᴄᴇʀᴇɴɪᴛʏ,"fyp, viral, xyzbca, videostar, videostarpro, vsp, capr1iii, c3ren1ty, capr1ii, capri, c4pr1i, caprieditor",capr1iii,0,285,6112,146
4,4,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,0,37600,3284,6062
4,5,grah - maddie,,emoslomogirl,0,915,26100,1689
