batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,original sound - 🤍 ✨Brooke and Alex ✨🤍,"@xjasxminez, zepetoapp, dance, funny, fyppppppppppppppppppppppp, sister, babys",its.moon.sweet,11000,296,2767,314
2,12,Riptide - Vance Joy,"happybirthday, bluamalsaleh, royltygaming, foryou, kingferran, ferranespada",royltyfamily070,51300,0,8216,327
2,13,original sound - Gabi,"@sonyelectronics, ad, forthemusic, sonyheadphones, valentinesday, acoustic, cover",gabisklar,197600,4839,27300,6379
2,14,NO - 🎧🎼,"foryou, fyp, tiktok, challenge",xanitaa_bbe,26800,269,3434,370
2,15,Lovin On Me - Jack Harlow,"@i_am_the_boss7, fidget, fyp, galaxyball, satysfying, foryoupage",galaxymoonball_,28300,10100,2837,168
2,16,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,80100,178,10100,112
2,17,original sound - Hahafunny123,"meme, funny, viral, fyp, xuhuong",haha567usa6,1100000,3551,115300,6339
2,18,original sound - Curtis Charles,"couple, dance, christmas, viral, fyp%E3%82%B7, isabellafro",isabell.afro,659000,2171,29000,2561
2,19,original sound - parksuhu1,"vs, foryour, viral, park_zaam, fyp, parksuhu1, park_asmochii1, bts, vschallenge, btsarmy",park_zaam,15300,1851,6918,890
2,20,sonido original - Nathaly,"tiktokponmeenparati, pinchetiktokponmeenparati, migi, viral, viralvideo, atreveteaprobar, ariela640, zyxcbafyp%E3%82%B7, zyxcbafyp%E3%82%B7, @tiktok",juxtmigi,21400,128,2048,180
2,21,orijinal ses - caner,,joshvinceofficial,12600,41,665,29
2,22,Márcio Beat Water remix - Márcio Beats,"@melanoo.fr, foryoupage",natiuv2,217500,713,18800,2411
2,23,Don't Go Insane - DPR IAN,"dontgoinsane, dontgoinsanechallenge, dontgoinsanedprian, beltdancechallenge",chumkpop,893600,6096,102900,12500
2,24,original sound - Anabel❤🌹,"@sexyqueenquiqua1, fyp, carlitos, viralvideo, jasonvorhees",itsfreakinneyney,30100,762,2756,632
2,25,original sound - Diego Pinto,@wildernessresort,tristanjass22,41000,449,3300,2955
2,26,show u off - DJ Simmy,"fyp, foryou, tutorials, bobhaircut, trending, viral, xyzbca, bloom, diy, lambibriannew",lambibriannew,730400,17900,30600,9038
3,0,Mission Impossible (Main Theme) - Favorite Movie Songs,"fyp, prank",kazsawyer,4060,68,399,2
3,1,Malas Decisiones (Sped Up Version) - Kenia OS,,gianelyxx,717600,7874,36100,1976
3,2,sonido original - La Sifrina,"sifrina, humor, parari, fyp",la_sifrinaa,79800,1256,2141,3302
3,3,Wop × Untouchable - ARNEL REMIX,,ddanastan_,25200,169,1839,199
3,4,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,103500,3393,19200,9527
3,5,Bécane - A COLORS SHOW - Yamê,,gipsylifereal_,749500,10500,48400,27200
3,6,sonido original - Ocio,fyp,mclchv,220400,830,8998,1049
3,7,original sound - 🔥,"fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realsalishaccount, bestfriends, duo, nidalwonder, realnidalaccount",nidalspams,17600,167,1113,22
3,8,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1900000,276200,268300,57200
3,9,sonido original - david.laid.motivation,,ja_atencja,611000,3850,25100,5811
3,10,original sound - BAT Choppa,,batchoppa,429700,3733,55500,3042
3,11,original sound - Curtis Charles,"dance, isabellafro, girls, couple, singleladies, fyp",isabell.afro,360300,1500,17300,1813
3,12,MOVE YO BODY - Bryansanon,"fyp, pbjerry, makeuptutorial, xybca, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, foryoupage",playboi.jerry2x,146700,2241,28600,1055
3,13,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,5389,34,783,19
3,14,original sound - ௮𝑫𝑹𝑨⃝🧟‍♂️⃝𝑲𝑳𝑨ܔ,,rawansyam2,56900,0,4776,1010
3,15,original sound - 𝙆𝙀𝙉,,sadalex_mfd,15100,1174,1280,1810
3,16,yes and - chan,,kijakazi,3400000,61600,191700,74800
3,17,original sound - EX7STENCE™,d%C3%BAo,lexsreptv,2500000,22800,118300,4800
3,18,original sound - Arson lover ᖭི༏ᖫྀ,,notelongatedmusk,108300,359,8434,99
3,19,original sound - MrBeast,@feastables,mrbeast,157100,1417,5139,779
3,20,som original - WE ARE 00h.03m 🇨🇭,@they_luvdanny,i_love_my_girl_friend44,30,0,0,0
3,21,original sound - ☆the best han jisung editor,"audio, trend, viral, foryoupage, vaiprofycarambaaaaa, fyyyyyyyyyyyyyyyy, vaiprofyinferno%F0%9F%91%BA%F0%9F%94%AA, fyp, belezamediana, selfishlove",_shx_y,66100,1064,4070,52
3,22,Una Foto Remix - Emilia,"fyp, paula, alissonmia, viraltiktok, xyzbca, %F0%9F%91%91%E2%9D%A4%EF%B8%8F, ponmeenparati, voten, viralvideo",fan__domelipa18,55200,8124,5215,425
3,23,nhạc nền - Thánh nữ té đùng✅,,beteo21,17600,400,1850,245
3,24,Sahara - Hensonn,"foryou, fyp%E3%82%B7, tattoo, eyeballtattoo, viral",adrianolemosof,88200,7649,6402,16800
3,25,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,2600000,8623,113600,6417
3,26,My Love Mine All Mine - Mitski,"leahsavajeffries, annabethchase, percyjacksonandtheolympians, percyjacksonseries, pjo, fyp",julycc_,1500000,6732,200700,2252
3,27,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427100,174300
4,0,sonido original - Rauw_y_rosalia.0.2,,thebanezs,11100,49,412,36
4,1,DANÇA NA CALÁBRIA - RZXT!,,aurikatariina,6100000,127200,320000,247300
4,2,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12400,188300,79900
4,3,оригинальный звук - radarih,"strangerthings, %D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D0%B8%D0%BD%D0%B5%D0%B7, %D0%BE%D0%B4%D0%B8, %D0%BF%D0%BE%D0%BF%D1%83%D0%BB%D1%8F%D1%80%D0%BD%D0%BE%D0%B5, telekinesis, %D1%80%D0%B5%D0%BA, fyr, fyp, on",rradarih,1200000,14700,149200,9542
4,4,Spongebob Squarepants (TikTok Remix) - Sleazy Stereo,"@messifan6588, rmdesigns15, capcut, posca, moneyart, 2dollarbill, spongebob",rm_designs15,528200,10000,54900,4524
4,5,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,343800,2396,34700,3248
4,6,original sound - 방탄소년단💜,"stitch, kuromi, fyp, kim______riyana, riyana___challenges, somaliarmy, btsarmyforever",flwer.ryxxn,76100,9307,29800,6791
4,7,original sound - Forever Luh,"madeforme, munilongchallenge, twin, munilong, twinwherehaveyoubeen, fyp, funny, kid",officialbeastfamily,156700,1281,16900,1285
4,8,orijinal ses - caner,"fyp%E3%82%B7, love, @estefaniaelisa",giorgioxnn,2500000,19500,83300,15800
4,9,original sound - 키다리아저씨🕺🏻 - Kidari Bigfan,"%ED%82%A4%EB%8B%A4%EB%A6%AC%EC%95%84%EC%A0%80%EC%94%A8, %EC%B6%94%EC%B2%9C, foryou, xyzbc",kidari192_,136400,808,10900,4208
4,10,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, cupchallenge",themadtwinz_,239700,2398,36600,2904
4,11,original sound - #getactive🫵🏾,"tommytheclownn, ifollowcommunityguidlines, tommytheclownedit, idontowncopyrights, fyp%E3%82%B7, tsquadedits, justycebailey%F0%9F%A4%9E%F0%9F%8F%BD%F0%9F%92%95, justycetommytheclown",_tsquaddeditz,4742,26,960,19
4,12,original sound - Slim 199x,"jennie, corea, korea, latina, latam, baile, fyp, foryourpage, parati",camila_lancheroz,94200,241,2953,75
4,13,original sound - KEEMOKAZI,,keemokazi,231900,712,10300,226
4,14,ART - Jack Madden,"2023recap, mua, makeupartist, mimles, illusion, illusionart, trippy, fyp, foryou, foryoupage, painting, painter, illusionmakeup, surreal, surrealart, surrealism, art, creative, artist, visualart",mimles,128800,2504,9833,16700
4,15,original sound - MattieB,"momsoftiktok, foryou, fypage, hoodcaroling, hoodcarolingchallenge, theweatheroutsideisfrightfull, 2023, sing, foryourpage, momanddaughter, daughter, foryoupage, hoodcarols",mattieb28,77500,357,11400,348
4,16,orijinal ses - caner,"mylover, sadstory",brookiwooki,2500000,7201,68000,4731
4,17,original sound - bobik,"@_theoneandonlystar_, foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,70600,127,19900,190
4,18,original sound - Jason Banks,"comedyvideo, funny, laugh, humor, dadsoftiktok, momsoftiktok, parents, kids, party, wild, dad, jokes, wtf",mr_sandmannj,35500,281,3066,1303
4,19,som original - AV music,"fortnite, fortniteclips, fortnitememes, fortnitefunny, fortnitebr",plasma,616400,3160,82200,12500
4,20,Funny - Gold-Tiger,"d%C3%BAo, fyp, parati, viral, humor, pet",bryan_alvarez,134100,2657,19100,3600
4,21,JESUS - LiKAY,,kimandnorth,1500000,0,44900,3572
4,22,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,221300,2712,12200,3225
4,23,Tem Café Forró X Arrochadeira - Andrezinho Araújo & Dj Kevin,"foryou, fyp",thereallastson,27700,100,1018,208
4,24,original sound - angie,,theofficial.jale,36700,120,2461,39
4,25,original sound - Determination,"@hairby_finiee, giftcuration, viralvideo, fyp",lovezonebyvee,522100,12100,13000,2145
4,26,sonido original - MarleneOnt,,yinarose,61700,93,1373,30
4,27,Dale Candela - Poyake & Pimpchicken,"fyp, couple, girlfriend, viral",isaacandandrea9,52100,111,2198,280
4,28,original sound - Mr_ramos,,tonkpilsmaggot,42200,811,4094,868
5,0,Si no Estás - iñigo quintero,"fyp, parati, foru, humor, xyzcba, xyzbca, pregnancy",andreecuadros,2200000,6661,115900,8951
5,1,Isa - I&A,"usa, ecuador, roberta, latinos, love",robertaskyblue,54300,124,1425,47
5,2,Closer - Ne-Yo,"@juliopani, @jannisendaraa, melissaendara",melissaendara,236800,481,7750,194
5,3,Chipi Chipi Chapa Chapa - IamBatus & rich disease,"@ceyda_memis, capcut, tutorial, catmeme, car",amebetmir,36700,373,14600,969
5,4,original sound - mia ✰,"ngontinh, ngontinhh, tieuthuyet, tieuthuyetngontinh, xh",cogai5120_,93500,1138,12000,1684
5,5,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,,idkbritney_,162100,291,6294,369
5,6,original sound - Mr.Confident🇵🇭,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,14000,47,1217,98
5,7,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7300000,56400,710300,257000
5,8,original sound - KEEMOKAZI,,keemokazi,241400,1031,18100,448
5,9,Tacata - Tiagz,,mafevasqueztv,177500,236,3581,77
5,10,original sound - ♥︎𝙇𝙚𝙤♥︎ (Lourd's version),"fypviral, wdx1eo, lourdasprec, viral, zyxcba, xyzbca, lourdasprec, wdx1eo, fypviral, fypviral, fypviral, fypviral, lourdasprec, wdx1eo, fypviral, fypviral, fypviral",wdx1eo,125200,1096,27200,2943
5,11,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,160800,368,10400,242
5,12,whyisthisaudiofamous - molly 💛,"violino, tattooartist, famososdainternet, exposi%C3%A7%C3%A3ochaves, tattooer, estreladefam%C3%ADlia, tattoo, programadaeliana, marcelobboy, tiktokindia, unstarbuckscambiatodo, liveoutlandish, chavesaexposi%C3%A7%C3%A3o, tiktok_india, danilogentili, trabalhecomartistas",marcelo.bboy,1850,53,110,99
5,13,ชอบเธออะ (ท่อนละลาย) - Ptrp Studio,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,32100,93,1752,128
5,14,original sound - Thatgirllaylay fp,viral,thatgirllaylay_fp,66600,703,4629,294
5,15,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,,yuyibaba,6785,33,835,33
5,16,original sound - Alexander Iron,,_alexanderiron69,1440,12,152,189
5,17,original sound - florr,"@louisvillamizar, fyp, parati, a%C3%B1a%C3%B1ais",soymaaleja,26500,137,967,25
5,18,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,473600,1618,48700,2383
5,19,merrily we fall prodbyraesam - deluluestduo,"fyp, foryou, stickbug, trend, dancing, dance, pet, insect, viral",cheyenny,13400,414,2639,177
5,20,LA FALDA - Myke Towers,"indirectas, ex, novia, lgbt%F0%9F%8C%88",katte_oficial,110000,139,3844,75
5,21,nhạc nền - wildnout.tp,"wildnout, wildnoutvideos, dcyoungfly, nickcannon, rappers, gameshow, foryou, viral, trending, fyp",wildnout.tp,35500,259,4502,425
5,22,original sound - Stacy ❤️‍🩹,,stacywiss,786500,3262,25400,4086
5,23,i like your style - 𝕭.,,powllo0,58900,60,1503,41
5,24,poison - 🍪,,lex_0724,68500,4983,6639,53
5,25,Diamondz n Roses Smile remix - smi.le.mp3,"dance, roh, eidry, usa, retos, @eidry_",robertaskyblue,6868,51,201,9
5,26,оригинальный звук - Freezy18,,nolanhansen_,1000000,7398,73300,1684
