batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,original sound - florr,"parejas, piloto, lgbtq%F0%9F%8C%88, trend",katte_oficial,88600,176,3918,106
2,9,happy birthday,jamessu,jamesspmk,190100,4053,12400,791
2,10,follow Shalom Margaret on Spotify - shalom margaret,"lightskin, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nottherealmar,146900,16800,21400,838
2,11,original sound - JAYLLNN,,realjayllnn0,9978,318,759,333
2,12,TiK ToK - Kesha,"fyp, josietotah, transgender, transgenero, parati",star71978,1500000,12700,84600,27800
2,13,Rich Baby Daddy Ballad - Joe Taylor,"fyp, viral, tellingmyparents, ballad, drake, sza, richbabydaddy, voiceeffects",joetaylormusic,1700000,27000,126600,115700
2,14,sonido original - CrissHumor,,notavraham,106500,394,8130,673
2,15,original sound - ADAMRAY,,axaila,103700,297,7820,391
2,16,original sound - tara lynn,,taraswrld,71700,355,1235,234
2,17,sonido original - Freestylenx,"pesopluma, nickinicole",freestylenx,3300000,9005,105800,7926
2,18,nhạc nền - DJ Đức Bin,,jayiloveyouso,55800,121,4371,115
2,19,original sound - emotionallove,"fyp, bestfriend, foryou, fortnite",katietokkk,746300,13600,35700,10600
2,20,original sound - $uicideboy$,,jaden.traub001,57300,244,4561,182
2,21,original sound - 🎵🫀,"parari, fyp, viral",abivelazquez78,1500000,11800,60900,34900
2,22,suara asli - DYREN,,venicewong4u,49100,1271,8201,182
2,23,original sound - Gabriel 💘,"foryou, quincea%C3%B1eras, novela, slap",bellecouturehouston,132400,440,13400,332
2,24,original sound - Tammylouiseee,"safe, hotel, mirrors, fyp, genius, viral, foryoupage, tiktok, lunch, hacks, dinner, hacksoflife, cookinghacks, foodcontent, foryourpage, foodlovers, foryou",tammylouiseee,454800,15500,114100,46000
2,25,orijinal ses - caner,"%E5%85%84%E5%BC%9F, %E5%8F%8C%E5%AD%90",twins.go,206000,416,8488,250
2,26,original sound - De Veon Crystal,,deveoncrystal,518000,1718,28800,5117
3,0,som original - Junior Fleming,,katy_carrdona,3100000,16400,109100,22200
3,1,STARs CHALLENGE - 〽️Curly Hair Kid 🧑🏻‍🦱,"@a_nik_star3, purplespeedy, @the_esiaga",purplespeedy,1500000,15000,61500,12900
3,2,Love songs - ⭐️,,emresuveren,2100000,13300,236100,45800
3,3,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,112600,5100,9727,130
3,4,Beautiful Life - Vin Music,"fyp, foryou",virxmovie,2000000,2809,147100,3905
3,5,tarara rkt ventu - ventu,,mellissvalenailen,381900,498,13200,658
3,6,original sound - LAI LAI,"atl, fyp, viral, skate",laiiibayyy,3400000,37800,237500,110900
3,7,sonido original - Ada bet,"parati, viral, tiktok, videoviral, madreehija, @emilyecheto21, @elianny_echeto12",carolina_sarcos,318900,1363,19300,1892
3,8,original sound - Care💌,"fyp, zodiacsigns, friendship",caredeveaux,63800,906,11900,353
3,9,son original - @ claude 108 buzon,"tiktokguineaecuatorial%F0%9F%87%AC%F0%9F%87%B6, parati, virall, tiktokespa%C3%B1a%F0%9F%87%AA%F0%9F%87%B8, fallyipupaofficiel",doloresafang8,100600,2817,3548,2249
3,10,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,celiareinah,79700,560,2213,69
3,11,sonido original - halo,"diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage, foryou, fyp, pourtoi, viral, lifestyle, trend, sportstiktok",diamantblazi,30900,158,1580,90
3,12,nhạc nền - Hannah and Regal,"material, reaction, regalnoise, dadjokes, fyp, trending, reactions",hannaahandregal,329400,2013,31100,6906
3,13,Una Foto Remix - Emilia,,_nenavil_,159900,219,4771,104
3,14,I Wouldnt Mind - ♱,"fyp, couple, foryoupage, viral, couplegoals, trending, @emilylou.xoxo",emilyylouu1,661000,2192,34700,9166
3,15,kiss trend - lotte,"fyp, lesbian, ilovemygf, kisstrend",marslaywu,340700,5016,31800,5279
3,16,original sound - EX7STENCE™,"asymmetricalface, beauty, fyp%E3%82%B7%E3%82%9Aviral, xyzbca, jealousy",adalov3syou,494400,9656,31800,1050
3,17,original sound - ✨ 𝓜𝓸𝓼𝓽𝓪𝓯𝓪 |مہصہطہفہى ✨,,by.imanx,281300,2710,8130,1086
3,18,original sound - zinwithin,"cinnamonroll, cinnamonrolls",zinwithin,212200,4693,24600,10500
3,19,sonido original - Yeison🩵,"fy, fyp, dancin, bachata, dancepartener, bf, lovemyboyfriend",.jaz.is.so.fab,2300000,11500,285800,43700
3,20,sonido original - Soy_marcela,,soy_marcela4,580900,3974,49800,10000
3,21,original sound - sweetnsour,,sweetnsour.official,161700,2244,12400,2753
3,22,105 F Remix - KEVVO & Farruko & Chencho Corleone,,tatianakaer,50500,73,910,46
3,23,IT GIRL - Aliyah's Interlude,"aliyahcore, fyp",aliyahsinterlude,249800,1595,18500,729
3,24,Sugar Daddy - Qveen Herby,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,44500,157,2765,356
3,25,original sound - kpopvrycs,,venicewong4u,27200,237,2773,123
3,26,original sound - T@$H,"fyp, act, fypage",brianna_faison,33900,323,7370,278
4,0,原聲 - ㅤㅤ模提板供 - ㅤㅤ模板輸出,,yuyibaba,22500,227,3753,245
4,1,original sound - Cey&Jai❤️,,itsceyandjai,667300,3520,39000,8864
4,2,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, piperrockelle, piper, fyp",zoelovespiper,18200,62,1348,2
4,3,suono originale - spidey,"myself, f%C3%BCrdichseite%E3%82%B7, foryoupage",alixe_222,134300,3695,6584,269
4,4,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233800,588,20800,331
4,5,オリジナル楽曲 - IU,"song, music",7seven._.official,5000000,66900,623500,33600
4,6,original sound - Angel Jimenez,,jimenezzz._,5400000,21100,389400,55700
4,7,PISCINA ft Chencho Corleone - Maria Becerra,piscina,vasolar_,113800,123,2065,55
4,8,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,381000,971,20800,223
4,9,sonido original - 𝑨𝒏𝒕𝒉𝒐 𝒔𝒉𝒂𝒌𝒊𝒇𝒂𝒏 🐺,"shakira, edits, parati, shakifans",_.shakiraxspain._,629600,949,44600,9872
4,10,original sound - camdenmusique,,camdenmusique,1800000,23200,147200,9186
4,11,original sound - Sped up songs 🫶,,no72filter,2600000,6053,158700,2151
4,12,Toxic - Britney Spears,"genshinimpact, hoyocreators, kaveh, alhaitham",sunflowercosplay,8691,62,1461,333
4,13,tarara rkt ventu - ventu,,mateosarc,211800,148,4800,106
4,14,original sound - Denise,,devoramerinodiaz,78300,279,3718,194
4,15,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,40700,1118,2972,1305
4,16,original sound - Akihitoko - Hitoko,"newyear_nawapat, jurkung, newyearnawapat, jurkungvasintraiprakhong, jurkungnewyear, %E0%B8%9F%E0%B8%B5%E0%B8%94%E0%B8%94%E0%B8%94%E3%82%B7, %E0%B8%82%E0%B8%AD%E0%B8%AD%E0%B8%99%E0%B8%B8%E0%B8%8D%E0%B8%B2%E0%B8%95%E0%B9%80%E0%B8%88%E0%B9%89%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%84%E0%B8%AD%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%B0%E0%B8%84%E0%B8%B0, %E0%B9%80%E0%B8%97%E0%B8%A3%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B8%99%E0%B8%B5%E0%B9%89, %E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%A1%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B9%87%E0%B8%99",bow__2545,139200,496,19600,1012
4,17,original sound - Jaylen & Kelsey👩🏼‍❤️‍💋‍👨🏾,"blowthisup, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, trend, fyp%E3%82%B7, viral, trending, bword",jaygonalwaysputakonit,55300,267,4060,200
4,18,original sound - gianna,,giannamjoyce,317900,4601,34400,402
4,19,everyone using this sound - Zup,"fyp%E3%82%B7, foryoupage, family, daughter, relatable, funny, trending, viral",parrkerrrrrr,896700,35300,112200,33700
4,20,Makeba - Jain,,vlarino,254200,6131,28300,5194
4,21,Ick - Alt Ending - Lay Bankz,,princess_wun,8678,275,1470,27
4,22,original sound - Arianna Hailey,@3xclusive._kim0,itsari.aleise,541800,1429,25300,185
4,23,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,90100,7142,28400,2317
4,24,original sound - L.Neal,"teacher, teacherskid, teacherkids, ofcourse, ofcoursetrend, teach, teachersoftiktok, teacherlife, teachertok, teaching, teachersbelike, teachertiktok, teachersontiktok, schooltok, schooltiktok",l.neal,338400,2321,21400,9305
4,25,original sound - DKTHEMENACE,,1700hund,301300,3200,24700,744
5,0,original sound - Cairo the Grey,"cairothegrey, parrotsworld, funnypetsvideo, parrots, petsvideos, funnypetsvideosvideos",feathersandfriends,2600000,20400,299100,174700
5,1,original sound - Dj Tiris Can’t Be Broken,@kfcradio,barstoolsports,21600,136,1549,205
5,2,original sound - saraphiah,,saraphiahm,3800000,6491,252200,16100
5,3,original sound - ㅤ,"neelajolene, dharmann, filter",theneelajolenee,391200,23900,29200,300
5,4,Lost in the Fire - Gesaffelstein & The Weeknd,"cooheart, santapp, santaearth",jujube._.l,66400,561,6592,555
5,5,1 second count / when button pressed / time signal 03(1107043) - QUESS,"@nejat348, viralvid, viraltiktok, mostviralvideo, growmyaccount, eritreantiktok%F0%9F%87%AA%F0%9F%87%B7%F0%9F%87%AA%F0%9F%87%B7habesha, ethiopian_tik_tok%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9, norgetiktok, bilen, family, foryou",bilen_royalfamily_,1762,999,369,1293
5,6,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,203900,4360,27100,2410
5,7,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,38500,1808,5031,646
5,8,original sound - Cool Grandpa👴🏼,"fyp, grandpa, joke, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny",theverycoolgrandpa,3200000,27100,393100,33900
5,9,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,566800,1693,21600,1484
5,10,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,972200,9765,150700,11900
5,11,original sound - Futurewho,"nadiaj, fyp",notnadiajocelyn,75800,264,5344,122
5,12,sonido original - MarleneOnt,,lossiblings_,374200,977,11200,568
5,13,original sound - Mia Ariannaa,"fyp, babiesoftiktok, babyboy, toddlersoftiktok, toddlers, babyfever, babytok, pov, babylove, toddlersbelike",mia.ariannaa,938100,8242,47400,11300
5,14,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,895700,2390,51500,1989
5,15,original sound - The Relationship Hub,benetnicole,_b.enet,293000,589,25300,1480
5,16,original sound - Geu,"foryou, film",geu1391,289100,601,25700,246
5,17,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,362100,133400
5,18,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2787,68500,7704
5,19,original sound - Defenders,,trapbunniebubbless,767700,18600,40700,1707
5,20,stop posting your partners to this - premiumyapper,,benjikrol,85600,1057,6904,792
5,21,Esperienze nuove - Heartman,"navelpiercing, virale, foryoupage, piercing, asmrvideo, asmr",centropiercingpippo00,621500,1991,25700,5134
5,22,original sound - olivia ♡,"@dior, @foreo, @theouai, @summerfridays, @glossier, @drunkelephant, @tula, @lululemon, @alo, asmr, morningroutine, cleangirl, thatgirl, skincare, pinkpilatesprincess",olafflee,99100,412,8452,402
5,23,The boy is mine - ★,@_seraphsworld_,c4pr1i,486000,1894,43300,642
5,24,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,59200,2903,6611,1706
5,25,Originalton - Nathalie Larché,"wlw, novias",lareinadeloslagartoss,226600,1484,18500,2993
