batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,"tjaysturn, tsquad, losangeles, fyp",tjaysturn,115200,600,19900,391
2,11,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,95200,4797,12300,5448
2,12,original sound - jojo🍄🌞🌊🤘,village,jo.bitch1,1900000,6557,126600,24500
2,13,original sound - Elsarca,,elsarca,743800,2265,64300,4635
2,14,original sound - Lauran Woolley,"teachersoftiktok, teacherlife, viral, mondaymotivation, funnymoments",mrs.woolleyin5th,71000,209,6481,146
2,15,original sound - Aliyah Marie,,aliyahm411,245100,1146,17500,1143
2,16,original sound - Guinea Pigs Adventures,,guineapigsadventures01,21100,211,2495,983
2,17,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73500,216,3987,427
2,18,sunet original - Victor drx99,,iamtherealrichgirl,131200,586,2879,172
2,19,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, editor, foryou, ae, slendermami%F0%9F%98%8D, roblox, robloxeditor, trendy, robloxfyp%E3%82%B7, animator, robloxanimation, relateable, relate",eyesondannii,122900,3869,27000,1759
2,20,original sound - Mami Onami,"grossmom, millennialcringe, millennialmom",mami.onami,145800,882,8992,1304
2,21,original sound - Kriss&Esme,"grwmroutine, grwm, shopping, shoppinghaul, grwmmakeup, shoppingfun",krissleos,218500,1844,17400,252
2,22,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","kiirmy, trend, parati, madrid, black, outfit, cari%C3%B1osa, dinero, contenido, egirl, goth, citas",kiirmy_hub,15100,53,883,61
2,23,original sound - Owen Lynch,@itscamillaara,hahowen,25800,72,3392,46
2,24,som original - Arthur Luís Cardoso,,arthurluiscardoso,3800000,34700,118800,88600
2,25,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,2000000,9575,147600,8882
3,0,som original - Kaick Diniz,,kaick.diniz,518400,11200,22800,111400
3,1,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,388400,4807,46800,32299
3,2,original sound - Sour King Drew,"fyp, viral",sourkingdrew,151900,1823,12800,578
3,3,original sound - Rachel Azzolini,,rachazzo,698900,1994,35300,12800
3,4,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,382800,2370,36800,1234
3,5,suara asli - Beban Keluarga - 𝙒𝙍𝙄𝙏𝙀𝙎𝙏𝙊𝙍𝙔,"fyp, brothers, littlebrother",paegann,6300000,42600,446200,46100
3,6,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,252700,58000,22600,116300
3,7,son original - Tsqua_d,"soraya, raya, tsquad, tsg, thg, edit, tommy, tommytheclownn",tsqua_d8,2623,3,200,6
3,8,Originalton - Parmar Das,"foryou, fyp, tiktok",parmar.das,377800,8277,57600,9704
3,9,original sound - Jack Doherty,"@mckinleyrichardson, @ashleyroseclips, jackdoherty",jackdoherty,34900,612,2515,78
3,10,suara asli - 🎧‹𝟛 - mi,,venicewong4u,190700,4567,30600,867
3,11,som original - rex rex,,rex_z77,1300000,8497,65300,4341
3,12,original sound - MattieB,"momanddaughter, ghanatiktok, momsoftiktok, ghanaian, fypage, foryoupage, momanddaughterduo, mymomisblack, momsoftiktok",mattieb28,1400000,4321,45300,3644
3,13,som original - Gêmeas e família 💙,"gemeas, irmasgemeas",asgeemeas,99200,2083,6394,394
3,14,original sound - Deesh🌹,"@xxladysithxx, foryoupage, foryou",baddiegyals_,57600,134,2399,181
3,15,original sound - Joe rauth,"fyp, snapchat, convo, pov",joerauth_,3100000,7031,189800,33200
3,16,som original - Douglas Hul 🍄,,douglashul,439800,4345,34000,8986
3,17,original sound - TqIentd,"mm2, robloxmm2, mm2funny, mm2sheriff, mm2roblox, robloxfunny",tqientd,12300,144,1833,42
3,18,original sound - Leyla🇲🇽❤️🪽,fyp%E3%82%B7,pr3ttyfaceleyla,144,12,20,0
3,19,original sound - kenziedonald,"foryou, fyp, nanny, dayinmylife, newyear",dietcoke24,879700,933,24600,1416
3,20,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,259300,1092,24100,292
3,21,DILUVIO - Rauw Alejandro,"@01danger_, e, emmanuel, foryou, xybca, relacionestable%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, amor%E2%9D%A4%EF%B8%8F, xybca, love%F0%9F%96%A4",hrossleija,50700,173,4328,577
3,22,Barbie - JaidynAlexis,"barbie, foryou, mybaby",its_vmarri,3400000,36500,291100,80400
3,23,original sound - Vickey,,_vickeycathey,113300,410,12900,102
3,24,original sound - zoeunlimited,"ratingthebathroom, asmr, comedy",zoeunlimited,87800,171,2688,139
3,25,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,222000,956,34300,1658
3,26,original sound - DD THOR,,ddthor2003,5000000,45400,438900,222000
3,27,original sound - 𝘃𝗮𝗻𝗶 👾,,c4pr1i,69500,932,8488,325
4,0,origineel geluid - yourfavomuser,"foryoupage, fyp%E3%82%B7, oldmusically, oldbutgold%F0%9F%91%91, musically",yourfavomuser,51400,0,5516,324
4,1,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,78000,622,11200,184
4,2,original sound - Jeff Pfeiffer,"greenscreen, pov, school, nostalgia, fyp%E3%82%B7",jeffpfeiff,111700,790,10400,438
4,3,original sound - Raihann,,sylviaquezada619,5900000,33600,601300,114500
4,4,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,731500,6390,72100,13700
4,5,Never Lose Me - Flo Milli,,katiana.kay,104800,349,8873,289
4,6,original sound - Mariah and Bill,,mariahandbill,106100,181,5516,53
4,7,Jump Around - 30 Years Remaster - House Of Pain,"fyp, foryourpage, @karaandreazza",mariaaasergi,1600000,11300,139700,59600
4,8,original sound - haileena,"fyp%E3%82%B7, japanese, japan, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AB%E3%81%AE%E3%82%8A%E3%81%9F%E3%81%84, fyp",marikasandesu,262200,483,17100,269
4,9,sunet original - LukeDidThat,,lukedidthat.com,250900,1828,18700,1259
4,10,original sound - bhaddiewest,,theerealnettee,157100,502,19300,1180
4,11,my song BTW - Tamid,"fyp, foryou, foryoupage, restaurant, hospitality, customerservice, serviceindustry, serverlife, newyears, food, gym",jackssq1,71600,177,1693,683
4,12,original sound - nadd🩹,"@melanie.p6, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,67200,830,7551,189
4,13,original sound - Mind Blowing Facts,"randomfacts, learnontiktok, factsyoudidntknow, random, fact, curiosities, satisfying, relaxing",mindblowingfacts16,683300,22000,101000,645500
4,14,SPONGEBOB - Noms(ox),"memecut, meme, fyp, viral, xyzba, blowthisup",keekee.da_best,298200,1068,52700,1824
4,15,I Wouldnt Mind - ♱,,therushgirls,51500,0,8717,167
4,16,original sound - olivia ♡,"@dior, @foreo, @theouai, @summerfridays, @glossier, @drunkelephant, @tula, @lululemon, @alo, asmr, morningroutine, cleangirl, thatgirl, skincare, pinkpilatesprincess",olafflee,99100,412,8452,402
4,17,sonido original - halo,,diamantblazi,17800,160,1125,93
4,18,original sound - Kriss&Esme,"backtoschoolmakeup, holidaybreak, grwmbacktoschool, makeuproutine, heatlesscurls",krissleos,248300,1479,23700,281
4,19,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,917700,17800,115200,6488
4,20,original sound - Nicole Bloomgarden,,nicolebloomgarden,157700,727,8497,2504
4,21,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35500,188,7224,217
4,22,Originalton - darkvidez,,alessiodezii,824100,1301,25300,3670
4,23,original sound - The Real Street Family,"fyp, family, motherdaughter, relateable, mexican, latina, mom",therealstreetfamily,58800,156,3921,252
4,24,original sound - Fabio&Ben,fabioandben,fabioandben,5600000,27900,439000,69400
4,25,original sound - Dr.Cracks,,dr.cracks,17200000,115700,1200000,593400
5,0,original sound - Rowheim Farooqui,"mcdonalds, drivethru, dallas",rowheimfarooqui,389900,1274,23300,1318
5,1,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80700,917,8682,581
5,2,original sound - Harper Zilmer,queenb,harperzilmer4,686900,6577,35200,729
5,3,original sound - Jennifer Ngo,@davdlifts,jenniferngo,265800,7581,32500,1360
5,4,original sound - Hefe Corleone 💫,,projectbabykb,531200,980,37000,3009
5,5,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,1100000,1969,37000,3602
5,6,Drilla - Opps & Blocks,"tall, family",marietemara4.0,7670,213,1935,19
5,7,nhạc nền - Survival Channel,"halleyquinn, granny, huggywuggy, troll, scarytiktoks, scaryteacher, scayteacher3d, scaryteachergame, niece, nick, tani, hero, funny, funnyvideos, parati, paratii, fyb, fyb%E3%82%B7, vairl, vairal, coffindance, squid, squidgamenetflix, squidgame, trending, trend, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, vairalvideo, bravo, brave, cartoon, animation, animations, squidgame, squidgamenetflix, superman, usa, usa%F0%9F%87%BA%F0%9F%87%B8, usatiktok, us",survivalnature_channel,644400,11900,101200,251300
5,8,original sound - YOURFAVORITESTEPPERS,"battle, practice, expression, epxlorepage, fyp, fypp, funnyvideos, dssd, atlanta, fyp%E3%82%B7%E3%82%9Aviral, viral, viralvideo, fyppppppppppppppppppppppp, sistergoals, sisterhood, tiktok, reel, reels",yourfavoritesteppers,184200,1102,16600,522
5,9,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,573200,4614,49100,2659
5,10,The Pink Panther - Main Theme - Geek Music,,_lortinkyy,659600,2464,63200,5518
5,11,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,98500,629,6500,399
5,12,original sound - nick.digiovanni,,nick.digiovanni,10800000,221200,1000000,89100
5,13,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65800,598,8096,144
5,14,original sound - 승빈Seungbin,,hwangseungbin29,663500,2501,36700,2443
5,15,original sound - rkempiree,,rkempiiree,204100,2244,25600,651
5,16,original sound - Ms.L,"school, noschool, kids",shelby_thatsmee,1800000,2513,95700,10200
5,17,Lovin On Me - Jack Harlow,,averycyrus,159400,1053,6332,789
5,18,som original - JOVTR ✯,"fyp, viral, satire, sports, tiktoks, influencer, girls",sloanestylee,829500,3650,39900,1029
5,19,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,774800,19200,83500,12500
5,20,orijinal ses - caner,,nicollefigueroaa,984800,1124,18900,564
5,21,original sound - mads mitch,"sonography, sonographystudent, sonographer, diagnosticmedicalsonography, ultrasound, ultrasoundtech, obgyn",kristydms,54200,46,1388,456
5,22,original sound - EX7STENCE™,"fy, fyp, foryoupage",2raixx,235800,531,12000,626
5,23,DINNER! - femtanyl,"fyp, cutecore, swag, kawaii",l0vhart,199400,1709,20900,767
5,24,original sound - Cash & Kate,,cashandkatie,91600,420,7526,539
5,25,original sound - Sanya,@ucoolmediylashes,itssanya.1,124700,577,10800,109
