batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,just a girl - marley,lifehack,lucywelcher,297200,1243,17300,2155
2,10,original sound - CAITLYN JAYE,,caitlyn.jaye,327300,2792,15400,1412
2,11,original sound - JustinFlom,,justinflom,1600000,9455,112300,27400
2,12,original sound - Natasha Thasan,"@heyitsshyb, tamilheritage, tamil, drapetherapy, saree, grwm, diyfashion",natashathasan,188900,690,6581,626
2,13,Under the influence sped up - user79519619503,,thehella444,133200,533,12800,928
2,14,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, skincareroutine, funny, coldsore, xybca, tiktokmademebuyit, viralvideo, reactions, viral",luminancered,8925,146,1471,70
2,15,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@franangelys, baile, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",jibebarroso,59300,131,2807,252
2,16,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,shafar_sjc,62500,425,2887,1135
2,17,son original - RANGO TENGE TENGE🇺🇬,"tengetenge, tengetengeoriginal, tengetengeremix, goldenangelsinternational",rango.tenge.tengebackup,56900,191,2874,2165
2,18,original sound - olivia ♡,"@evelom, @theouai, @freshbeauty, @lancome.official, @lamer, @tatcha, @glossier, @kerastase.official, @pukkaherbs, @lemme, asmr, nightroutine, timestampedroutine, eveningroutine, cleangirl",olafflee,170700,730,9490,388
2,19,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,139700,10100,25400,1195
2,20,Let’s move out - 🩷,"fyp, parati, viral, larubiiiaa%F0%9F%98%8B, @valentinadelgado266, @veza69",domenicazambran01,1060,3,63,18
2,21,original sound - .,"alondrissa, railo, alondrissaclipstwitch, rainelissss, alondrissafanpage, fyp",aloxrailo,35300,55,5152,129
2,22,original sound - Michael And Friends,,michaelvufriends,169400,15000,18300,22000
2,23,original sound - Kid Malavic,"fyp, @mara.rosenthal",bigscarps07,432300,3144,44300,3929
2,24,sonido original - YanLyrics,,santasfutbolclub,37900,106,2163,142
2,25,original sound - De Veon Crystal,,deveoncrystal,597500,1176,25600,4059
2,26,original sound - Christine,,christine.bright,73300,310,10300,1039
2,27,GLORY by Billi Royce sped up - Billi Royce,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,57400,160,5890,277
3,0,Low (feat. T-Pain) - Flo Rida,,imaubreykeys01,34400,786,1275,346
3,1,nhạc nền - Clipchinafunny♥️♥️♥️,,clipchinafunnyy2k7,53700,51,3419,468
3,2,original sound - De Veon Crystal,,deveoncrystal,518000,1718,28800,5117
3,3,Le Monde Drill Remix - Archer🏹,almightyarcher,almightyarcher,319600,1236,19500,981
3,4,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,meeynara,803200,6528,114300,7753
3,5,Savage - Megan Thee Stallion,"gymnastics, backflip",naladaddyy,12900,110,1782,35
3,6,The Voice of the Spirit - Josué Novais Piano Worship & Instrumental Worship and Prayer,"fyp, foryou, standing, hkafo, wheelchairtransfer, reebok, spinabifidawarrior, bubbastrong",chase_cashman,312200,8312,12800,1560
3,7,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63600,461,7189,240
3,8,Murda on the dancefloor sped up - Stan :),"@revolve, revolveme",katemaries,329400,2320,29900,2208
3,9,original sound - Andie Elle,,xxandieelle,14600,112,1753,27
3,10,original sound - KEEMOKAZI,,keemokazi,138900,511,6973,116
3,11,original sound - user73102169903,,martassuw,31400,3113,1472,330
3,12,suono originale - spidey,,youlovemeykit,22,4,0,0
3,13,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",lovebabysarah,140300,1234,20400,2888
3,14,Bad Bitch - WANDA NARA & NEGRO DUB,"manifestando, alanaychloe",lanafh23,80700,42,2745,85
3,15,original sound - Haley 🌙 | aemkniqht,,slipsmadejslo,19300,391,2280,535
3,16,joshuasamuels follow me - 00:00,,jadenrabago,122700,149,6692,723
3,17,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,360100,2109,43700,932
3,18,Diamondz n Roses - VaporGod,"fyp, foryou, foryou, jocyandjayan, viral, relatable, trending, chilis, share",jocyandjay,452600,1234,16100,8715
3,19,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,183,3847,599
3,20,original sound - Clinton🤴🏾❤️,"kingangikenya, kingangi_official",kingangi_official,84300,36700,8581,22000
3,21,original sound - $,"makeup, makeupremoval, skincare",mirnabenitezv,197400,157,9532,445
3,22,original sound - BaddiesContent‼️,"chriseanrock, chrisean, chriseanrockbabyy, crazyinlove, crazyinlovebluechrisean, bluefaceandchrisean, chriseanandblueface, blueface, chriseanrelatable, relatable, quotezs, school, troubleatschool, baddieseast, smileybaddieseast, teacher",baddiescontentt,558200,1985,61000,5373
3,23,Throw That Smile This Way - Mr_Hotspot,"@dorsanee_hair, dorsaneehair, dorsanee, flashsale, blondehighlight, bodywavewig, wig, hairstyle, hairtok, crimpedhair",bg.lay,126600,58,3179,84
3,24,original sound - Snow.bunny.isla,"outdooradventures, offroad",snow.bunny.isla,3640,14,171,27
3,25,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,566800,1693,21600,1484
3,26,original sound - Fuzzy Friends,"dog, dogs, dogsoftiktok, foryoupage, doglovers, funnytiktok, trending, labrador, labradorretriever, blacklab, puppies, puppies, foryou, fy, fyp, viral, funny, viralvideo",fuzzyfriends07,299700,45700,46400,4133
3,27,original sound - Caylus,,infinite,41600,1332,3695,241
3,28,original sound - QnA 🗣️,"@rizz.app, texts, texting, rizz, textingstory",answeredintiktok,73000,212,13500,613
4,0,son original - Carolane Dumont,"recette, recettefacile, sucre%C3%A0lacreme, caramilk, fyp, pourtoi",carolanedumont,14900,176,11100,3209
4,1,original sound - braydin,"fyp%E3%82%B7, @thebackendkid0, longliveoursister",pieeturk,18600,0,1941,52
4,2,original sound - mckinley richardson,@mckinleyxrichardson,mckinleyrichardson,10500,58,794,9
4,3,apathy - Øneheart,jackdoherty,jackdoherty.com,47900,623,6197,69
4,4,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,257399,1390,10300,1990
4,5,оригинальный звук - KARISHA,,hafizova.13,363400,2749,15400,4265
4,6,original sound - KEEMOKAZI,,keemokazi,214500,2892,18000,503
4,7,original sound - Cat Sully,"xyzcba, parati, fyp, ladybug",adptp2._,113400,1086,13200,3095
4,8,sonido original - halo,"cr7, binance, work",anamarkovix,897000,4391,69900,7177
4,9,Funny Song - Funny Song Studio & Sounds Reel,"@christian.suen, ketchup, ketchuptest, couple, couplegoals, coupleschallenge",tompowelll,28200,126,1119,115
4,10,LALALALA - Stray Kids,,noah_evel,71600,510,4748,168
4,11,nhạc nền - CuRe,"funny, fyp, cute, couple, prank",fan.cure,53800,367,3009,2660
4,12,original sound - Robiiiworld,,robiiiworld,77000,349,11100,595
4,13,original sound - OnePlus USA,"phone, fyp, techtok, android, funny, iphone",oneplus_usa,112200,1314,6440,458
4,14,sonido original - Carlos Feria,,carlosferiag,288800,797,14900,6195
4,15,Originalton - Renzo Rage,"martialarts, couple, relationship, wingchun, silat, kali, hubud, skit",renzo.rage,830800,2313,64700,3252
4,16,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"cari%C3%B1osa, kiirmy, scort, madrid, parati, trend, dinero, daddy, minifalda, sugar, feria",kiirmy_hub,22800,24,649,16
4,17,original sound - BlessingExcel,,angiewarui,11300,96,672,245
4,18,original sound - FemaleRap,,user4328147463039,571600,6741,45000,6397
4,19,original sound - mckinley richardson,,mckinleyrichardson,44000,176,5153,86
4,20,nhạc nền - aliyah.sang,,aliyah.sang,204000,1401,14900,273
4,21,Love You So - The King Khan & BBQ Show,,wendyooo1334,2700000,18100,113900,11300
4,22,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,528500,3119,84800,7496
4,23,original sound - Emotional Texting,"texts, storytime, texting, textstory, textingstory",emotional.texting,583100,754,44700,1661
4,24,Come Outside - Jaliyahma,,theerealnettee,951600,5350,79100,14800
4,25,original sound - Amelia,,amelia.llo,40400,12000,1431,1957
4,26,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,78200,535,4457,361
5,0,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects, viral, blowthisup",frennazone,20200,0,3424,143
5,1,love nwantinti (ah ah ah) - CKay,"adele, badbunny, grammy, acapella",freestylenx,4000000,41000,192300,76600
5,2,original sound - Mikayla Nogueira,"valentinesday, vday, valentines, love",mikaylanogueira,188500,2761,4289,327
5,3,original sound - Sara,,sara.1ov,59200,17200,2345,675
5,4,Don't Go Insane - DPR IAN,"dprian, fyp, dontgoinsane, sldancesl",sldancesl,2300000,10300,207800,25500
5,5,original sound - QnA 🗣️,"@rizz.app, texts, texting, rizz, textingstory",answeredintiktok,228000,931,36800,1833
5,6,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,11400,399,1022,77
5,7,original sound - Paul Vu,,paulvutv,19300,109,2364,335
5,8,original sound - cosplayy.1,,cosplayy.1,72400,439,11200,713
5,9,original sound - Nicole Maple Coenen,,nicole_coenen,756100,9150,39800,5510
5,10,original sound - Sydney Everhart,grwm,sydneyrenayeverhart,229700,7829,13200,3195
5,11,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,244000,1072,16700,1344
5,12,sonido original - ReflexionesAnem,,reflexionesanem,9312,48,1058,208
5,13,IT GIRL (Sped up Version) - Aliyah's Interlude,"model, runway, desfile, catwalk, fashionweek, photoshoot, modaentiktok, tiktokfashion, photoshooting, madrid",alvarxgn,10400,98,334,14
5,14,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,502100,28200,66800,23500
5,15,OH MA GAWD - meg💌,,lim0hspam,353100,3183,19500,1276
5,16,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"cari%C3%B1osa, kiirmy, scort, madrid, trend, parati, dinero",kiirmy_hub,28700,184,755,27
5,17,original sound - Jaykindafunny,,jaykindafunny8,161400,505,10900,1459
5,18,Bongos (feat. Megan Thee Stallion) - Cardi B,,esterbron1,36100,159,4534,525
5,19,original sound - The Relationship Hub,fyp,yanni_monettt,64700,0,5265,581
5,20,original sound - Pacosnation14,"schoolgirl, tiny",the.realkatelynx,11800,134,820,82
5,21,Cintureo - Remix - jey one & Yoan Retro,,tamy.17h,138500,413,3770,517
5,22,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"twins, mixup",starandshontwins,211900,727,7352,1135
5,23,Originalton - Tylerplayz_976590O,,slashersyndrome,210500,1470,22100,2083
5,24,original sound - emotionallove,"fyp, bestfriend, foryou, fortnite",katietokkk,746300,13600,35700,10600
5,25,original sound - CFood_dbe,reels,cfood_dbe,95000,619,7178,1309
5,26,WHY ARE PEOPLE USING MY AUDIO - norah,"lamma, fendt, agri",hannahslaney__,54700,820,3183,600
5,27,Slipping Through My Fingers - Declan McKenna,"fyp, karissalotus, momsoftiktok, sahm, babyfoodideas, babyfood, platebreakfastwithme",karissalotus,880700,2911,29200,2184
5,28,FREAK - Dababy,"fyp, askkj, xyzbca",a.s.k_kj,90000,158,6182,358
