batch,index,music,hashtag,author,likes,comments,shares,saves
1,6,original sound - Tammylouiseee,"safe, hotel, mirrors, fyp, genius, viral, foryoupage, tiktok, lunch, hacks, dinner, hacksoflife, cookinghacks, foodcontent, foryourpage, foodlovers, foryou",tammylouiseee,655000,20200,158400,60300
2,13,TEXAS HOLD 'EM - Beyoncé,"cooking, cookies, cookie, chocolatechipcookies, bakingrecipe, recipe, chef",lifewithgaitlyn,33100,993,1973,2967
2,20,original sound - Food Dudes,"easyrecipe, italianfood, homecooking, slowcooker, viralrecipe",fooddudescook,294500,5416,140900,43000
3,4,original sound - The YUH Family,"couples, girlfriend, boyfriend, foodie, foodies, foodlover, prank, couplegoals, couplescomedy",yuhfamjosh,21100,133,2296,51
3,20,original sound - Kay,"fyp, foryou, eatwme, food, foodie, mindyourbusiness, for, foruyou, mukbang, asmr, asmrcrunch",kaayywrightt,378400,10700,25800,8344
4,12,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10600,373400,66700
