batch,index,music,hashtag,author,likes,comments,shares,saves
3,17,original sound - Complex,"twice, twiceedit, twicememes, sana, jihyo, sahyo, igotyou, %ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4",cha9yo,1897,5,327,17
3,18,Ick - Alt Ending - Lay Bankz,,blondielovesballs,11600,442,4897,221
3,19,Queen Serena - maju,fyp,jasluhob,248000,3107,27800,1655
3,20,nhạc nền - Justin Flom,"justinflom, magician, streetmagic, funnyvideos, viral, fyp",justinflom.clip,46600,163,3367,371
3,21,big boy sza - normusreedus,"viral, foryou, fyp, pastorbelga, groenandael, perrostiktokers, zoldyckfamily",drakko_1710,6400000,60000,402500,129300
3,22,Ick - Alt Ending - Lay Bankz,"therian, therians, theriansoftiktok, theriansoftiktok, theriansafeplace, theriansarevalid, theriansoftiktok%F0%9F%90%BE, theriansafespace, theriansdontthinktheyareanimals, theriansarentfurries, foryou, foru, foryoupage, fyppppppppppppppppppppppp, fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, therianpack, therianhypehouse, theriotype, theriotypes, theriotypestherian, theriotypesfyp",_.therian_.hypehouse,72,8,60,1
3,23,brian is the most beautiful - ❀,"viral, fyp, real, mentalhealth, relatable, sad, sadrelatable, imtired, mentalhospital",someone...idk7,1000000,0,68600,1576
3,24,original sound - ☹,"pov, relatable, movie, highschool, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, foryoupage, viral, comedy, funny, funnyvideos, comedyvideo, funnyvideo, onlydmc, imao, trynottolaugh, hilarious",onlydmc,651200,1250,76200,4458
3,25,original sound - alexa_de,"miniphone, miniiphone, bezosmax, minismartphone, cute, tiktokshop, pinkphone",alexa_de,4400000,24200,619100,158700
3,26,Creepy and simple horror background music(1070744) - howlingindicator,"foryou, disney, fyp%E3%82%B7, fyp",moviemistakesomg,729500,10600,59900,1538
3,27,original sound - allison,fyp,redhairgorl,150000,825,29100,2170
3,28,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,247700,17300,48100,98800
4,0,original sound - KEEMOKAZI,onthisday,keemokazi,295200,1678,30900,999
4,1,original sound - sav,"howmuchimade, coutingtips, hooters, hootersgirl, birthday, foryou, fyp%E3%82%B7",savwayy,872800,1812,36800,2441
4,2,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,160600,1538,29700,2189
4,3,joshuasamuels follow me - 00:00,foryoupage,secretlifeofroma,1100000,6517,70400,4294
4,4,BOBBLEHEAD (She's A BobbleHead) [remastered] - FiyaBoi,"bobblehead, buzzin",erica.smith007,65,4,8,1
4,5,original sound - kahu,"foryou, fyp, funny, tiktok, movie, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",tkdsbpnanzn,52700,177,4650,267
4,6,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,3000000,4914,98400,3062
4,7,оригинальный звук - никто,,realburnttoasthehe,309400,1021,45500,3359
4,8,YoungBoy - 💗,"nbayoungboy, yayamayweather, bluescrubspinkcrocs, hannahpoole",theehannahpoole,517200,4596,31100,5013
4,9,original sound - Kendalle Dabrat,"fyp, plane",bracefacekendalle,403600,3459,45600,1284
4,10,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, scary, conspiracy, monsterenergy, horrortok, foryourpage",darkdiscoveriesplus,137500,5853,29600,77600
4,11,original sound - ICE SPICE FAN,"@icespicee, icespice, icespicecult, icespiceperformance, scarlettour, icespiceisqueen, icespiceeedit, icespicefans, icespicefan, icespicebronx, trending",icespice_baddie1,78000,532,11800,689
4,12,original sound - alexbreakshisback,"backcrack, gym, stretch, gymhumor, stallbars, fyp",lamainethetrain,552400,4905,56300,18300
4,13,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,408300,1782,44400,7107
4,14,original sound - ren ( fan acc ),"capcut, @ptsmash, @okdunkz, @hubxmango, @ae.bases, @pedqrx, @7hanel, @.dilaurentisfx, _edits_tik_fp, edit, _edits_tik_, template, velocity, aftereffects, ae, charlidamelio",.edits_tikfp,95100,1493,44800,404
4,15,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, miracolousladybug, voiceovers, foryourpage",batmandontgaf,1400000,13900,269600,23800
4,16,original sound - CFood_dbe,reels,cfood_dbe,343300,2440,31700,7702
4,17,original sound - Jordan_The_Stallion8,fyp%E3%82%B7,jordan_the_stallion8,1400000,10400,199400,12800
4,18,Baby One More Time - Cory Nation,"@matildedaniele29, fyp, fyp%E3%82%B7, couple, apple, iphone14, boyfriend, omg, couplegoals",matildemorra29,695400,5993,219400,24200
4,19,original sound - cadaea,,cadaea,614500,5224,94500,9863
4,20,she love the way im swaginn - arii,,kaylamanousselis,402800,4162,37000,1924
4,21,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,2200000,62500,236900,72200
4,22,original sound - Morgan Jay,,morganjayofficial,14000000,63200,1300000,259200
4,23,original sound - mem,"apseminar, psa, lungvslife",mem_mullins,1900000,7351,143500,14200
4,24,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou",stocksandbonds212,777600,6858,82300,11300
4,25,original sound - RyanTheLeader,,ryantheleader,2400000,12400,124500,82200
4,26,original sound - MILITARY EDIT 3,"funnymoments, navy",military_lp,40600,206,5143,123
4,27,original sound - The coffiefx,"fy, forextrading, tiktok, fyp, tr, moneyonlineforbeginners, kids",thecoffieforex,186000,1176,7944,1195
4,28,original sound - ethn,"tech, w, techtok, gaming, gamingsetup, fortnite, clip, fortniteclip, fyp, littlebrother, brother, kbm, fam",zenontech,127000,3905,15800,2724
5,0,MON LOVE OHO - Liamsi,@modadedektifi,toplutakip27,96200,66800,26500,35900
5,1,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,,lilangi,380800,3369,17900,6169
5,2,Oi - My Soul Gone,"fyp, fyppppppppppppppppppppppp, viral, fyp%E3%82%B7, meme, beatthekotonai",deeeeeeeeeeeeeeeeeeeecay,38000,624,6704,1384
5,3,Yeah! (feat. Lil Jon & Ludacris) - Usher,"lol, crazymom, fam, viral, fyp",tannerrex1,781800,2485,20200,5918
5,4,original sound - Relaxing Rolls,"duet, asmr",ayame.p,424300,822,17900,2489
5,5,son original - reap,"cat, fyp, funnycat, foryou, cute",reaplecat,1400000,4237,115600,35700
5,6,original sound - 🫀,,coolassdudealert,147500,660,14600,2066
