batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,original sound - Ramzan Jani Official,"mehakshehzadi_, shamsakanwal_1, viralvideo",shamsakanwal_1,20000,246,872,37
3,11,son original - didot2,jellyandbunnie,xomgitsbunnie,1700000,13900,61000,89900
3,12,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,362100,133400
3,13,original sound - Sanya,@ucoolmediylashes,itssanya.1,124700,577,10800,109
3,14,Never Lose Me - Flo Milli,,emmalanyi,36700,565,2322,319
3,15,Ready for the house sematary - kevin ☆,"y2k, y2koutfits, tripp, trippnyc, affliction, newrock, newrockshoes, bbbelt, sematary, hauntedmound",vanceshawty,3353,134,304,91
3,16,Drilla - Opps & Blocks,"tall, family",marietemara4.0,7670,213,1935,19
3,17,original sound - BAYYY,,baylen.dupree,206200,4125,11600,11400
3,18,original sound - zoo,,swaggerbalz,61200,385,3476,68
3,19,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,tatianakaer,60500,127,1733,59
3,20,original sound - Prakash😍K.😍Chaudhary,,soyivanaf,135800,299,12100,378
3,21,Clap For 'Em - YungManny,igmirandahhmarie,yoitspink,473200,2644,46000,3023
3,22,Elexsandom - Elexsandom,fyp,_alessiamariaaa,45500,112,3960,132
3,23,som original - El Marquitzz 🦍,,marquitzz,6700000,17700,525000,227700
3,24,Booty Meat - Sexyy Red,,typicalmisty,571100,1376,44200,1002
3,25,Lovin On Me - Jack Harlow,"lovinonme, jackharlow, winterfashion, makeup",noitisashley13,38500,764,1067,1393
3,26,son original - :),,di1araa.s,93700,763,6661,361
3,27,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,2000000,9570,147600,8884
4,0,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376700,1121,36800,1307
4,1,original sound - ꧁𝓶𝓮𝓰𝓰𝓮𝓻𝓸𝓷𝓲𝓲꧂,"@bethandbrianqipao, qipao, chinesenewyear, transitions",helenpenggg,39100,207,2198,128
4,2,tokyo sped up - ☁️,fyp,kaylamalecc,247600,4974,14600,1072
4,3,original sound - Riri García,"viral, fyp, jenncarter, jenncarterdrill, drill, blowthisup, roblox, foryou, relatable, trending, fyp%E3%82%B7, xybca, thatsactuallyriri",thatsactuallyriri,250,17,27,2
4,4,Agora é Tudo Meu - DENNIS & MC KEVINHO,"fyp%E3%82%B7, fyp",javibravo48,276400,811,20000,2219
4,5,original sound - 💗💗💗,@dacee_fix,wyattrut3,715100,1954,73100,4916
4,6,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2000000,4959,109000,5323
4,7,sonido original - RapMexa98,,nicolreyes0.8,60300,478,7566,328
4,8,оригинальный звук - 🦇,"y2k, y2koutfits, southpole, southpolejeans, truereligion, trueleigionjeans, bbbelt, rickowens, ricks",vanceshawty,17200,752,1528,1370
4,9,sonido original - Brandeli A Rosario💸💸,"fyp, parati, foryou, viral",eryocasta,11800,102,462,39
4,10,COFFINGOTH RULEEZZZ - ɮǟȶ ȶɦɛ Ֆȶʀǟռɢɛ🕸️,,coffingoth,677800,2722,49100,2334
4,11,Bounce When She Walk By Ohboyprince - Uniquemusick,@trendkidds,ameliakoroma,68900,110,6097,296
4,12,Chilanga banda - Café Tacvba,"fyp%E3%82%B7, foryou, foryoupage",monstra0.3,731600,1535,68600,3358
4,13,original sound - Hurrikane,"teachertok, fyp, ootd, blackteachersontiktok",misswondroussoul,60600,220,1761,146
4,14,Cintureo - Remix - jey one & Yoan Retro,"fyp, viraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, trend, viralvideo, tiktok, viral, trending, parati",fabi23.0a,11000,79,1656,70
4,15,Hot people use this - 𝐗𝐕𝐒꡴,,ellielobio,30100,431,2935,175
4,16,original sound - JAYLLNN,coffee,realjayllnn,183800,2185,13600,1612
4,17,Cha Cha - ZEDDY WILL,,sadie_crowell,64300,96,890,50
4,18,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43400,365200,188000
4,19,she love the way im swaginn - arii,,kaylamanousselis,403700,4166,37100,1933
4,20,Ice On My Baby (feat. Kevin Gates) (Remix) - Yung Bleu,,riiofficiiall,201200,388,18200,425
4,21,whyisthisaudiofamous - molly 💛,"haircut, hairtransformation, hairtok",charlize_perezz,4623,33,1036,13
4,22,sonido original - ✨𝒜𝒷𝒷𝓎 𝐸𝓈𝓉𝓇𝒶𝒹𝒶 ✨,"dprian, dontgoinsane, women, dprian, fyp, parati, kpoptiktok",karlita_estrada2,2358,20,383,11
4,23,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"fyppppppppppppppppppppppp, paraguay, greenscreen, zyxcba, yerimua, zyxcba, %E2%9A%A0%EF%B8%8Ffakesituation%E2%9A%A0%EF%B8%8F, escola, funny, %E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F, yerimuafans, @yerimuaa",paulag0,68900,174,9865,492
4,24,原聲 - 신비인 - 쉿,"%ED%9E%98%EC%88%9C%EC%B0%90, 01%EB%85%84%EC%83%9D, 01, %EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C",jaega_jay,2023,26,331,35
4,25,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,349100,342,30300,1160
4,26,original sound - Lala,"morning, grwm, school, fyp",lala_sadii,118800,927,5885,65
4,27,son original - FYP 🤍🇲🇺,"fyp, viral, parati, 2000, girls, fashion, trend, oufits, fit",carolcoss_,520799,0,66900,5289
5,0,original sound - adri | remote jobs,"remotejobs2024, remotejobsearch2024, bestremotejobs2024, remotejobsusa, remotejobscanada, workfromhome, remotejobscanada, stayathomemomcareers, noexperiencework, typingjobshome, quickhirecanada, remoteworklife, jobsearchcanada, findyourjob, remoteopportunities2023, remotejobsincanada, jobsincanada2023, jobsincanada, jobincanada, jobcanada, jobprospectscanada, howtofindjobincanada, jobsearch2023, virtualjobs, remotecareers, virtualassistantjobs2023, canadaishiring, remotework, virtualassistantjobs, virtualassistantcanada, medicalvirtualassistant, businessvirtualassistant, virtualassistantjobshiring2023, canadavirtualassistant, canadianvirtualassistants, virtualassistant, adminvirtualassistant, virtualassistantjourney, aspiringvirtualassistant, virtualassistanttraining, adminassistant, executiveassistant, wfhparttime, longervideo, longervideos",adriannacrawf0rd,134200,1496,172900,38100
5,1,original sound - Blair's Tales of Terror,"davao, philippines, fyp%E3%82%B7, scarystories, urbanlegend, storytelling, storyteller, hauntedtiktok, horror, scary, storytime, mysteries, spooky, paranormal, viral, trending",blairstalesofterror,96100,922,13000,782
5,2,Emergency Alarm (Remastered 2015) - Bepo,"tsunami, tsunamiwarning, tsunamionacruiseship, cruiseship, cruisetok, cruiselife, tsunamiwave, bigwaves, tsunamiaceh2004, earthquake, earthquakes, earthquakehawaii",trogelstad,19800,1427,2442,148
5,3,son original - Aurelien Froissart,"piano, vivaldi, vivaldisummer, violin, publicpiano",aurelien.froissart,7000000,64900,712800,73300
5,4,original sound - Chloe Taylor,"thingsgirlsdo, chloetayloruk, relatable, fortheboys",chloetayloruk,350600,4367,37800,2086
5,5,original sound - Darktales Animations,"animationmeme, inflation, shopping, unitedstates, usa, fyp, worklife, companies",dark_tales0,579800,8161,50100,29400
5,6,"Spooky, Quiet, Scary Atmosphere Piano - Bucyrus Audio","fyp, god, fyp%E3%82%B7, horoscope, astrology, taurus, virgo, libra, astrologytiktok, spiritual, spirituality, demons, demonic, crystals, zodiac, zodiacsigns, evileye, thirdeye, manifest, bible, jesus, jesuslovesyou, jesusisking, jesusislord, biblestudy, christian, christianity, christiantok, christiantiktok, christiangirl, christianboy, christiantiktokcomunity, spiritualawakening, crystaltok",tailahofficial,88700,2440,16900,6155
5,7,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,imjoshfromengland2,596500,18400,38500,12000
5,8,original sound - RichardEats,"onepotmeals, goulash, recipe",richardeats,28200,741,12900,3900
5,9,original sound - Pubity,pubity,pubity,3400000,64900,202000,151600
5,10,"""Moonlight"" in the dream (Beethoven) - LEOPARD","narcissist, revenge, selfawareness, selfawarenarcissist, thebatwolf",the_bat_wolf,44700,1562,9195,5216
5,11,Funny - Gold-Tiger,"frenchbulldog, frenchie, pet, dog, funny, viral, kids",sunny_emilio,509600,2422,37300,8063
5,12,Epic Music(863502) - Draganov89,"recipes, tumeric, fyp, usa, southafrica, naturalremedies, healthtipstiktok",changeyolifetoday,38300,378,19200,20200
5,13,sonido original - Raysa Villacres,"@elicitaleon, @elicitaleon, aquilesalvarez, luisagonzalez, andresarauz, rafaelcorrea%F0%9F%87%AA%F0%9F%87%A8, sucumbios, nuevaloja, rafaelcorreadelgado, ecuador, quito, guayaquil, cuenca, manta, loja, carchi, esmeraldas, riobamba, ambato, galapagos, quevedo, machala, azogues, zamora, manta, loja, carchi, esmeraldas, riobamba, quevedo, machala, azogues, salinas, salinas, machala, machala, quevedo, aquilesalvarez",fitnessrocky2023,16200,2130,1190,1381
5,14,Creepy and simple horror background music(1070744) - howlingindicator,"endtimesprophecy, jesusdied4you, revelation, demon, fallenangel, portal, weird, fyp, jesusiscoming, manifestation, evil",inspiredbytheking,95100,3439,18200,10900
5,15,Originalton - Skeletor,"fy, fyp, foryou, fyp%E3%82%B7, people, wisdomofskeletor, wisdom",i8chiller,466900,1512,41000,36000
5,16,original sound - MeidasTouch,"trump, newhampshire, meidastouch",meidastouch,11900,3221,451,224
5,17,original sound - Tayvis World,"traviskelce, taylorswift, taylorandtravis, tayvis, swelce, tayvisnation, cute, isitovernow, 1989, taylorsversion, 1989taylorsversion",tayvisnationn,212100,667,13700,1706
5,18,original sound - Mike Landolt,"wow, laineywilson, roadrunner, loveit, %E2%9D%A4%EF%B8%8F, countrymusic, tiktok, love, follow, like, explorepage, likeforlikes, letsgo, trending, music, cute, music, likes, lfl, repost, followme, foryou, loveyou, foryoupage, fyp, viralvideos, tik, tok, fy, fyy, country, livemusic, like, star, concert, fan, concerts, fans, video, new, fun, fire, mustsee, musicvideo, singer, famous, pretty, hot, perfect, country, countrysinger, nashville, countrygirl, instagood, beautiful, happy, fyp%E3%82%B7%E3%82%9Aviral, virall, viralvideo, viraltiktok, fyppage, repost, perfect, laineywilsondumptruck, lainey, queen, laineywilsonmusic, dance, dancing, laineywilsonconcert, crowd, passion, superstar",livingthegoodlife24,505300,1887,23600,2634
5,19,Elf - Main Theme - Geek Music,"day4, gordonsxmas, gordonschristmas, xmasmum, christmasmum, christmasobsessed, christmas2023, xmasdecorations, christmasdecorations",madsgordo,268300,393,9097,609
