batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,CountDown - T.M.T,"split, lillyberry30, blowthisup, flexinchallenge, consistency, determination, goviral, foryoupage, annamcnulty, annamcnultystretchchallenge, happy, moots, acrobaticchallenge, annamcnulty, annamcnultychallenge, @elenashinohara, @happykelli, @balletdance73, @acrobati_life, @agt_allstars, @annamcnulty",lillyberry30,148,2,3,0
3,11,original sound - LLOYISO,"sama28, viral, viraltiktok, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, tiktoknews, viral, tiktoker, rizzler, rizzgod, rizz",i_got_the_rizzh,25600,16,1202,46
3,12,GANGSTERS - Emmett Zetto & Talentless,"activity, activity%3F, activities%3F, activitemanuelle, wateractivity, activitytoy, dogactivity, boxactivity, winteractivity, activbn%F0%9F%98%BB%F0%9F%92%94, activiteit, activiteiten, diyactivity, activit%C3%A9b%C3%A9b%C3%A9, activitatepls%F0%9F%A5%BA%F0%9F%A5%B2%F0%9F%92%9E, eak_toz_activ_bn%F0%9F%92%94%F0%9F%90%B8%E2%9C%8A, activitymonitoring, activitys, activitybooks, activitystatus",swjqkwjinwa,2568,9,124,389
3,13,original sound - Lala,"foryou, fyp, christmaseve, perfume, gift, billieeilish",lala_sadii,295800,3325,17800,506
3,14,original sound - Team Pink 💗,"@purple.is.awsome, teampinkforlife, pink, fyp%E3%82%B7, fypage, wegotthis, viral, slayyyyyyyyyyyyyyy, preppy, famous, w, yes, wsintheshatt, tiktok, preppy, wewillwin",.team.pink.4.ever,86,15,9,0
3,15,origineel geluid - ItsEmin 🇹🇷🇳🇱,"emingamer100meem, emingamer904life, ultimatesillysquad, fyp",emingamer100,856000,2822,83300,23500
3,16,original sound - AQmovie,"momsoftiktok, movie",aqmovie,110500,530,11400,404
3,17,Imma Scope The Scenery Out Meatball Casa Di - CasaDi,,theerealnettee,109600,561,14800,169
3,18,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,68300,296,7014,1535
3,19,Bécane - A COLORS SHOW - Yamê,"pourtoi, beard, beardwig, beardwiginstall, beardhack, beardtutorial, beardtips, fyp, beardhair, wigbeard",dieg.13,612900,24500,40500,27200
3,20,Original Sound - Unknown,,areaclosed52,2100000,21000,125600,206900
3,21,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsrussia, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,7408,500,716,50
3,22,original sound - Danemovie,"movie, tiktok, foryou, tvshow",danemovie,582700,3306,63900,1493
3,23,original sound - KEEMOKAZI,,keemokazi,372000,1247,24900,259
3,24,original sound - AMYYWOAHH,"mom, school, blizzard, creep, kids",amyywoahh,59300,226,6132,93
3,25,Rush - Ayra Starr,"dance, rushchallenge, afrobeats, loicreyel",loicreyel_official,36000,287,1768,431
3,26,original sound - Cey&Jai❤️,,itsceyandjai,89700,654,6142,637
3,27,original sound - Barstool Sports,,mmmjoemele,188800,485,7917,1922
3,28,original sound - KEEMOKAZI,,keemokazi,544500,2448,44900,872
4,0,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471900,2088,19900,3420
4,1,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,656800,2479,27800,14800
4,2,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",aliaz_z,2500000,6501,250000,8210
4,3,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,104500,1371,8260,210
4,4,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,633100,13400,138900,12300
4,5,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157500,4618,14600,12700
4,6,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200900,2451,20400,8243
4,7,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6361,271100,28800
4,8,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387600,815,130900,15000
4,9,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,708500,19000,57100,19200
4,10,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,65000,1373,13300,2172
4,11,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110800,4218,7368,8879
4,12,original sound - Miss Ghana,"taylorswifttraviskelce, taylorswift, traviskelce, taylorswiftandtraviskelceaftersuperbowl, superbowlafterparty, superbowl2024, superbowllviii, swifttok, swiftie, swifties, taylornation, foryou, fyp, viral, taylorswiftandtraviskelcesuperbowlafterparty",missghana,20700,173,1001,228
4,13,original sound - big bruh,"lightningmcqueen, cars, lightningmcqueenedit, carsedit, fyp, viral",big.bruh4,1700000,11100,122700,1420
4,14,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,48300,512,3093,1257
4,15,som original - Royal News Channel,,royalnewschannel,68400,2109,5497,1418
4,16,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10600,373500,66700
4,17,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,749000,2981,141600,38500
4,18,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9938,684,410,613
4,19,sonido original - Carlos Diaz.,"vicentefernandez, unaztecaenelazteca",carlos.dyaz,109800,647,7646,17700
4,20,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,218100,307,5171,264
4,21,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,31000,407,3364,1235
4,22,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,455000,1778,22200,3210
4,23,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1104,48,350,130
4,24,original sound - Nayib Bukele,,nayibbukele,156400,4321,8621,5489
4,25,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1586,808,287
4,26,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88800,5047,5923,8914
4,27,Chill Vibes - Tollan Kim,"meghanmarkle, duchessofsussex, katemiddleton, princessofwales, catherine, breakingnews, royals, royalfamily, drama, uk, england, british, greenscreen",hrhgossip,6532,1020,751,131
4,28,snooze - sped up audios 🎧,,layloolaaaaaa,3652,236,736,136
4,29,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,235600,14800,9945,3853
