batch,index,music,hashtag,author,likes,comments,shares,saves
3,2,real - blizz △,"runningaway, vent, mentalhealth, mentalhealthawareness, mentalhealthmatters, recovery, mentallyunstable, emotionaldamage, emotionallyunstable, emotionallyunavailaible, runningawayfromhome, fy, fyp, fyp%E3%82%B7",stellisaurus,525900,1628,63700,1247
3,3,original sound - Tom Powell,"uk, hk, internationalcouple, interracialcouple, dating, couplegoals",tompowelll,874800,2192,67100,2802
3,4,original sound - AGGAYUCITA<3,,aggayucita,2200000,17000,249400,43000
3,5,抖音Outside(DJ版) - 苏瞳,"viral, fypageeeee, fyp%E3%82%B7, foryoupage, fypage, fy, foryou, cabincrewlife, cabincrew, crew, flightattendant, stewardess, fyp",itsmekikooooo,1600000,4505,53300,1731
3,6,snowfall - Øneheart & reidenshi,,itsyaboyryantang,183000,1460,30500,1819
3,7,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4500000,9214,184500,10500
3,8,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,289700,2295,24100,352
3,9,original sound - Lola Winters 🎀,,itz_justlola,275700,1490,10700,207
3,10,sonido original - 💋😼,,yesibelsithavivero,505000,4500,31700,10200
3,11,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3300000,18100,93800,10500
3,12,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376700,1121,36800,1307
3,13,original sound - Pearline,"fyp, bathroomchallange, badword, badwordchallenge",pearlinebrown1,8700000,61400,708900,483500
3,14,original sound - StinkyAsher,food,stinkyasher,219700,1767,17500,1981
3,15,original sound - border crossing,"agent, bordercrossing, foryou, border, airportlife, fyp, @usaview.us",bordercrossing90,35000,338,3058,611
3,16,sonido original - gala souto,@eugemendd,galasouu,6200000,17100,651300,25200
3,17,"Bright, gentle, spring jazz piano for a long time(978527) - Single Origin Music","teachersoftiktok, teacher, education, school, classroom, gaming, gamer, playstation, nintendo, xbox, videogame, retrogamer, retrogaming, sega",_big_bet_gaming,642200,12400,70800,19000
3,18,original sound - The Relationship Hub,@marietpk7gk,pierson,669300,5660,51600,2837
3,19,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,238000,11100,23300,876
4,0,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,45800,206,3123,62
4,1,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,fyp,itskaseyperry,1500000,1731,90400,11300
4,2,you did not break me (elastic heart) - speed - Libra,"fyp%E3%82%B7, gymtransformation, gymtok",fxizah_19,339700,248,13100,159
4,3,original sound - savana unger,,savana.unger,522000,1416,29400,4847
4,4,original sound - mzbiancarenee,,itsjennadavis,82500,513,5989,138
4,5,original sound - Seventhu,,thammy_palma_,2157,102,71,0
4,6,Better Than Me [Explicit] - Q Money,,weloveody,313400,957,24200,393
4,7,original sound - kenlovesmusic🧡,"fyp, viral, explore, momsoftiktok",nikkybafana,94100,464,3397,367
4,8,lucid dreams YKARE cover - ykare,"juicewrld, luciddreams, fyp%E3%82%B7%E3%82%9Aviral",whyk4re,3900000,18700,361800,74400
4,9,Candyman (Ultimix Mixshow) - Christina Aguilera,"fyp, foryou, @flemkristine",eliseesaebones,225100,1893,19000,6952
4,10,g6 instrumental - mo,,thatdollmo,741700,3880,74200,10100
4,11,Out of My League - Fitz and The Tantrums,joranpa,jorgepatino8,502300,4220,46900,15200
4,12,original sound - Brent Rivera,,brentrivera,1500000,3194,86700,24700
4,13,original sound - TIANA ᥫ᭡,@cassandramaedavis26,kels.aff,161100,821,10600,943
4,14,original sound - ElysiumCrux,,miawaiifuxo,38100,1044,3314,83
4,15,You Found Me - Instrumental Pop Songs,"viral, fyp%E3%82%B7%E3%82%9Aviral, valentinesday, bestgift, viraltiktok",anxietycouple,326300,572,24000,586
4,16,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,27200,244,3559,132
4,17,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,274100,1259,22300,563
4,18,original sound - dances.4uu.to.learn,"fyp, viral",chaci.rae,174,2,1,0
4,19,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,1300000,5534,77000,25400
4,20,original sound - 🫶🏽,@all.in.faith,autumnnmonique,664600,11900,69300,1150
4,21,original sound - JAYLLNN,redbull,realjayllnn,399400,2915,23500,3429
4,22,original sound - Raihann,,sylviaquezada619,5900000,33600,601300,114500
4,23,original sound - 승빈Seungbin,,hwangseungbin29,663700,2501,36700,2443
4,24,soak city (do it) - 310babii,"xuhuong, fyppppppppppppppppppppppp, soakcity, momsoftiktok",theeequeenamber,180300,2293,8828,5387
4,25,Ick - Alt Ending - Lay Bankz,,lexibrookerivera,1600000,8172,120300,10300
4,26,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,169700,953,8179,739
5,0,Made for Promise - JAYBeatz,,rkempiiree,114500,692,9490,717
5,1,original sound - Tressa Lambert,fyp,tressanottessa,3100000,0,173700,57800
5,2,original sound - EX7STENCE™,"fyp, qrxcba",qrxcba,5500000,69300,460800,78000
5,3,original sound - Sophie,"fyp, viral, trendy, grwm, makeup, beuty, blowup, influencer, follow",sophiee_grwmm,20600,161,1266,28
5,4,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,644400,0,38900,16600
5,5,original sound - Sierra Larson,"@misslolaofficial, tiktokshopblackfriday, tiktokshopcybermonday, fyp, relatable, sweatpants, comfyclothes, comfyoutfits, loungewear",__ericamerica,506200,740,22700,6007
5,6,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,530400,5349,41200,3991
5,7,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,3819,407,547,19
5,8,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27100,445200,33400
5,9,original sound - It's Gone Viral,"truthordare, studentsbelike, schooldrama, schoolgossip",itsgoneviral,106200,691,7154,809
5,10,Moon - Siggerr,"valentine, crush",iwantacinnamonroll,778000,5338,81800,3787
5,11,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184800,1559,9006,405
5,12,original sound - $uicideboy$,,jaden.traub001,57300,244,4560,182
5,13,original sound - Athena Peros,,athena.parisss,151600,2008,6320,3407
5,14,original sound - The Relationship Hub,,michelle.and.andy,269300,731,18400,4472
5,15,Roundabout (2008 Remaster) - Yes,@kaylerzz._,twinkiie49,309900,1055,26700,3734
5,16,original sound - Arcticz X Trikzz,,brentrivera,652800,4168,51600,6129
5,17,original sound - amari🎧,"pregnant, wife, rich",lionlindaa,71400,335,3066,508
5,18,That's My Best Friend - Tokyo Vanity,@iammarcohall,brookeashleyhall,165100,1003,10900,293
5,19,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,97100,253,5662,125
5,20,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3383,72200,6189
5,21,original sound - Hazel and Capri,,hazelandcapriofficial,119700,946,11000,352
5,22,original sound - zymovie,"fyp, movie, foryou, movieclips",spop147,71200,680,11700,1430
5,23,original sound - Sanya,@lollyhairstore,itssanya.1,234500,2781,24400,234
5,24,original sound - the_hott_sauce,fyp,thatgirllokita,737000,2388,43300,1105
5,25,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,385400,2337,25000,424
