batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,original sound - devon loren,fyp,devonloren,78700,342,1973,491
3,1,original sound - RizzLord,"blinddate, blinddating, fyp, date",rizzdlord,459500,418,27200,240
3,2,whyisthisaudiofamous - molly 💛,"violino, tattooartist, famososdainternet, exposi%C3%A7%C3%A3ochaves, tattooer, estreladefam%C3%ADlia, tattoo, programadaeliana, marcelobboy, tiktokindia, unstarbuckscambiatodo, liveoutlandish, chavesaexposi%C3%A7%C3%A3o, tiktok_india, danilogentili, trabalhecomartistas",marcelo.bboy,1856,53,110,101
3,3,original sound - halloftexts,"@rizz.app, rizz, texting, textingstory",halloftexts,20500,29,4131,131
3,4,original sound - Tiklife,"fyp%E3%82%B7%E3%82%9Aviral, views, trend",tiklife,75800,15100,14400,6852
3,5,Creepy horror sound - TOKU SPACE MUSIC,"scary, ghost, mystery, horror, paranormal, fyp, foryou, viralvideo, trending, viraltiktok, trend, viral, fpy",betausa89,1976,4,131,21
3,6,original sound - I love Money,,ilovemoney.078,10100,77,563,89
3,7,Hoist the Colours - Bass Singers Version - Bobby Bass,"mystery, scary, horror, jumpersjump, theory",horroriginz,589000,2999,65800,255800
3,8,original sound - adolpha,"foryourpage, fyp, tiktok, vrial, trend, army, safety, provisions, viral",adolpha376,29000,158,3502,355
3,9,original sound - I love Money,,ilovemoney.078,11000,115,623,53
3,10,sonido original - 🚬,"foryou, fyp%E3%82%B7, foryoupage, fyp, fyp, fy, voorjou, trend, fypage, memory, childhood",senem.hosgel,43500,611,3584,311
3,11,original sound - Didios,"things, girls, love",didiios,115900,9855,15800,77600
3,12,الصوت الأصلي - ديري,"funnyvideo, trending, fyp, funnyvideos",_funny.official,207300,1028,7773,5532
3,13,Spider-Man 2099 (Miguel O'Hara) - Spider-Man: Across the Spider-Verse - Daniel Pemberton,"spidermanacrossthespiderverse, kiingspiider, trending",kiingspiidertv,6503,53,155,34
3,14,"Horror, Fear, Mystery, Suspense, Criminal, Terror, Halloween, Movie, Soundtrack, OST, TV Game, Creepy(1323087) - SAKUMAMATATA",jumpersjump,lexagtradm7,12300,158,2018,23600
3,15,original sound - Yfnvc Vnbnx,"fyp, tiktok",mimibibiq,105800,300,7664,196
3,16,original sound - Viskint,"@rizz.app, rizz, textingstory, texting",viskint,21500,192,1913,80
3,17,Cha Cha - ZEDDY WILL,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,410400,4823,48800,4334
3,18,Silencio Por 4 Minutos - Adolf Alois891,"putafingerdown, student, ywshow, viral, test, school, highschool",ywshow,64500,29200,8705,84900
3,19,original sound - 🐅🗡️McCanimal 🍉🪬,,claud_not_found,40900,247,3638,295
3,20,original sound - thefittestwizard,"agroboy, dancinha, nachuva, foryou, trending",diego_e_rodrigo,4800000,63200,295700,99600
3,21,original sound - hairbyharleyy,,xantheia.pennisi,2425,8,18,16
3,22,original sound - Logan Miller,,loganmillerx,164000,412,6116,142
3,23,original sound - ChefPierce 👨🏾‍🍳,fyp,chefpierce,186200,2149,28000,1418
3,24,原聲 - 熱小美服飾（收学员）,"%E6%97%B6%E5%B0%9A%E7%A9%BF%E6%90%AD, fyp, foryou, tiktok, %E6%BD%AE%E7%94%B7%E5%BF%85%E5%A4%87, clothes, %E5%93%81%E8%B4%A8%E7%94%B7%E8%A3%85",user4458171538298,126800,309,7538,768
4,0,Solas X Interstellar - Gabriel Albuquerqüe,"shopping, vlog, housewife",lionlindaa,2000000,8441,100200,38000
4,1,original sound - Jaykindafunny,,jaykindafunny8,162800,510,11000,1475
4,2,som original - LG,,fhlouwn,221900,673,17500,232
4,3,Christmas Kids - Roar,"redflag, redflags, sideeye, dating, fyp%E3%82%B7%E3%82%9Aviral, fyp",dustinpoynter,193900,1258,9972,3169
4,4,Cha Cha - ZEDDY WILL,,kai_cenat,8100000,51400,627000,27100
4,5,sonido original - Couple,"familygamenight, familygames, familygametimeclips, gamenight, familygamesvideos, boardgamefamily, boardgames, usa, usa%F0%9F%87%BA%F0%9F%87%B8, unitedstates, unitedkingdom",cute_couple_goals19,26400,201,2124,237
4,6,heartbeat by gambino - nym,,xxxoonn0,759900,17600,71500,67200
4,7,Originalton - Laden_777,"meme, memes, which, scream, is, real, funny, laugh, goviral, ldn_777, goviralgo, fy, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",laden_777_,753000,28100,124700,45700
4,8,original sound - Aliyah Marie,,aliyahm411,72800,321,6299,306
4,9,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,80400,462,14100,1300
4,10,original sound - Didios,"things, boys, advice",didiios,24000,2439,3692,9129
4,11,original sound - KING BO,@tabyanaali,suburban_prince,1900000,22000,151400,75200
4,12,suono originale - Khabane lame,"comic, learnfromkhaby, ufc",khaby.lame,1800000,23800,62800,8059
4,13,original sound - Content Machine,"comedy, zesty, boyfriend, relationship",contentmachine,421200,1610,22900,6791
4,14,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,14200,17300,2419,9125
4,15,Don't Go Insane - DPR IAN,,kelleylorraine_,96000,555,4024,1292
4,16,original sound - Nicole Maple Coenen,,nicole_coenen,329500,3268,26100,2139
4,17,original sound - Jillz,"momlife, momsoftiktok, motherdaughter",jillzfoodz_,319600,1466,21400,1193
4,18,original sound - Doulie Chamberlain,greenscreen,abdoulupnext,57200,2570,12100,613
4,19,original sound - Morgan Jay,,morganjayofficial,1700000,2265,93000,3238
4,20,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1718,2007,234
4,21,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,749900,6534,74000,14000
4,22,original sound - Jay Tells You,fyp,jaytellsyou,59800,2259,7379,838
4,23,original sound - Queen Beast,"@wingstop, foodie, mukbang, wingstop, wingstopmukbang, fyp, foryourpage, foryou, viral, eatingshow, foodtiktok",queenbeastofficial,2400000,28000,186200,27400
4,24,Aesthetic - Tollan Kim,"foryou, movie, fyp, film, fyp%E3%82%B7",tk.steve,166500,142,6644,147
4,25,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,225500,2580,34200,2450
4,26,original sound - ‍Mega,,_greatmega,164700,2333,5285,804
4,27,sonido original - Isaac ☆!,"fyp%E3%82%B7%E3%82%9Aviraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, paratiiiiiiiii, tiktok, noflop, parativiral",itxzisaac,1303,4,137,18
5,0,Funny - Gold-Tiger,"@corpsedkj06, adhdsofa, viralsofa, diysofa",fashionattack,337300,5888,39700,6134
5,1,9mm - Memphis Cult & Groove Dealers & SPLYXER,@michael_jones42,elaframe,3192,196,376,28
5,2,오리지널 사운드 - Travelicious,"drycoconut, fyp",travelicious88,1400000,16600,65700,10700
5,3,original sound - House of Highlights,"@queenchelsea, freezingweather, canada, vfxchallenge",houseofhighlights,203200,3345,15500,4837
5,4,original sound - Flexidisplay,@hehshehhaba,flexidisplay,4428,2111,567,26
5,5,original sound - 🎶🎧,,sofiedossi,190900,1127,8808,406
5,6,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,27400,48900,4112,7866
5,7,sonido original - ✞ HORROR WORLDS ✞,"@abbieherbert, creepy, weird, horror, terror",horrorworlds_,291400,2163,39900,2424
5,8,original sound - Fik Shun,"fikshun, fiksun_dance_song, fikshunreaction, dance, reaction, fikshunstyle",fikshuunn,711900,2620,50600,14000
5,9,som original - Zn | 𓃠,"@demballls, @pheds5, tonight, madwalk, foryou",marinavernicos,252700,1009,16500,948
5,10,Suspenseful and tense orchestra(1318015) - SoLaTiDo,"hairtransformation, reaction",sabyhesri,429600,2906,37200,423
5,11,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,"fyp, m, love, keybaord, keyboardkeys",markzhood,523500,15700,77900,16700
5,12,original sound - hongbarrynooq,,hongbarrynooq,92,4,3,1
5,13,original sound - AGTalent,"talent, gottalent, americasgottalent",a.g.talents,93500,994,6094,952
5,14,Meow - Dust☆,,one1amore,131400,354,8024,1324
5,15,Beat Trava Pulmão (Slowed + Reverb) - MC Menor do Alvorada,,anatoly_prank_viral,121700,717,7932,1049
5,16,Jaad The Entertainer - Jaad,@jjobz,jaad_jaad,578300,1788,56200,1010
5,17,original sound - nick.digiovanni,,nick.digiovanni,10800000,222200,1000000,89200
5,18,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,873800,19900,34400,7800
5,19,original sound - Best Of Jumpers,,bestofjumpers,305500,3621,41900,12500
5,20,original sound - keet !,"@chicagocasinoexec, fyp, tourettesawareness",rachelchaleff,55700,1532,3201,670
5,21,original sound - Didios,"crush, facts",didiios,170600,10100,21400,102600
5,22,original sound - Isaiah Miranda22,@andrea_rueda_live,isaiahmiranda22,13000,28,717,73
5,23,original sound - 𝕃𝕘𝕟𝕕𝕥𝕠𝕜✌️,@germany_big_bosi,ornellazocco26,9316,22700,1394,154
5,24,original sound - Addy😁💪,"mysteryinc, tacobell, shaggy, fyp%E3%82%B7, fyp, impressions, bored, voiceover, scooby",addyson40,844700,4630,120900,44500
5,25,orijinal ses - Kenan Çilvas,"moonball, foryoupage, tiktokmademebuyit, satisfying, fidget, galaxyball, fidgetball, astroball",bouncyballofficial,408700,11600,38900,2160
5,26,الصوت الأصلي - Ice Queen,"explore, russia, rus, belarus, viral, fyp, ice",ice.queen.05,478,9,48,96
5,27,оригинальный звук - Soborchowa Катя,,soborchowa,741600,2951,50200,19700
