batch,index,music,hashtag,author,likes,comments,shares,saves
3,23,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16800,155,2081,119
4,4,Av x Rihanna Confession rmx - GS,"duet, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, mrkebs24, comedy, foryou, reaction, dance",officialmrkebs24,475900,1371,21900,1046
5,3,original sound - Jay,"@diamantblazi, @showtimebaba, orlando, pourtoi, explore, florida, explorepage, dance, fyp",yohan_lbt,4741,47,330,25
5,16,оригинальный звук - Milana_xametova,"%D0%BB%D0%BF, %D0%BC%D0%B8%D0%BB%D0%B0%D0%BD%D0%B0%D1%85%D0%B0%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%D0%B0, %D1%83%D0%BC%D0%BA%D0%B0, tiktok, %D1%82%D0%B0%D0%BD%D1%86%D1%8B, %D0%B4%D1%80%D1%83%D0%B7%D1%8C%D1%8F, dance, likee, tiktokvideo, %D1%82%D1%80%D0%B5%D0%BD%D0%B4%D1%8B%D1%82%D0%B8%D0%BA%D1%82%D0%BE%D0%BA",milana_xametova11,84500,388,7177,362
