batch,index,music,hashtag,author,likes,comments,shares,saves
1,9,اباحاه الملكة شوق - DJ Shoug,"09, trend, treding, azumi, xzyabc, wlw, pansexual, blowup, viral, asian, asiangirl, chinese, chinesegirl, dance, korean, japanese, 08, asianmakeup, douyin, dance, dancing, like, follow, share, comment, 2, blowitup, fyp, fyp%E3%83%84, fyp%E3%83%84viral, fypage, foryou, foryoupag%D0%B5",azumiib,135400,662,20000,830
1,10,x - nela,"foryou, foryoupage, dance",ilariabarbaa,266100,388,27500,596
2,4,Don't Go Insane - DPR IAN,"@ikachan95, @mmakuuu_, kpop, dontgoinsane, dprian, dance",itzoe.rp,668200,1822,35400,2310
