batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,178600,683,18000,2090
2,12,nhạc nền - NICOLE COENEN,,nicole.coenen7,241800,2251,22500,3134
2,13,son original - Tsqua_d,"trin, jayah, edit, tommy, tommytheclownn, tsquad, trinvsjayah, battle, mora",tsqua_d8,7629,18,727,49
2,14,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140600,32200,50300,7377
2,15,happy birthday,,splashtwinshellie,124700,557,4427,150
2,16,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,67100,606,8252,148
2,17,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,64000,466,7248,240
2,18,running through my mind - 🫵🏾,,theerealnettee,72600,584,7976,195
2,19,original sound - kayla,fyp,kaylamalecc,159600,646,11800,185
2,20,A Day in My Life - Soft boy,foryou,comebaby789,12500,54,1009,67
2,21,original sound - JAYLLNN,,realjayllnn,147000,1531,8864,891
2,22,Fluffing a Duck - Kevin MacLeod,"@fifti_fifti67890, %D1%82%D1%83%D1%82%D0%BE%D1%80%D0%B8%D0%B0%D0%BB, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, %D1%81%D1%80%D0%BE%D1%87%D0%BD%D0%BE%D0%B2%D1%80%D0%B5%D0%BA, %D1%82%D1%80%D0%B5%D0%BD%D0%B4%D1%8B, %D1%82%D0%B8%D0%BA%D1%82%D0%BE%D0%BA, trending, tutorial, xyzbca, xuhuong, tiktok, fyp, foryou, %D1%85%D0%BE%D1%87%D1%83%D0%B2%D1%80%D0%B5%D0%BA, 2024",7even_t2d,69500,615,17900,818
2,23,original sound - Lala,"pov, foryou, acting, heyjoshua",lala_sadii,259700,1765,20800,463
2,24,original sound - Jack Doherty,"@mckinleyrichardson, @topperguild, jackdoherty",jackdoherty,31800,105,1669,30
2,25,Originalton - :^),@haleyybaylee,brookemonk_,550700,1087,42100,3457
2,26,Past Lives - Dannie Lord,"school, story, backtoschoolcheck, teenager",kindnessintheworl,31700,137,1954,616
3,0,son original - jayah_bailey09,"tsquad, justycebailey%F0%9F%A4%9E%F0%9F%8F%BD%F0%9F%92%95, jayahbailey%F0%9F%A4%9E%F0%9F%8F%BE%F0%9F%92%95, justycemommy, tsqaudedit, justycetommytheclown, tsquadedits_thabest, edit",jayah_bailey09,882,8,127,2
3,1,Oi - My Soul Gone,,zoynt,565800,2176,57300,2617
3,2,Meow - Dust☆,,homm9k,71400,399,4487,315
3,3,Bong Bing - Laa Lee & Cristale,,asalundjadan,45700,40,2711,91
3,4,orijinal ses - caner,"@nevstudioofficial, nevstudio",gooosebumpsssssss,771900,3398,43400,9848
3,5,Under the influence sped up - user79519619503,,yass_ootd,310300,787,20500,642
3,6,Solas X Interstellar - Gabriel Albuquerqüe,"hairloss, gonewrong, thestephseries, bleach, bleachinghair, hair, fyp, bleaching",thestephseries,1100000,5203,47000,5017
3,7,Wedding March to Circus Music - Robert Tolppi,"breakup, fyp, cheater",autumnnmonique,77500,835,6545,136
3,8,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7728,75,1718,80
3,9,2 days into college - Aimee Carty,"pov, fyp",daniela_estefaniaa,11500,109,1242,24
3,10,greedy sped up - Tate McRae,"fyp, viral, foryoupage, blowup",abichadagreat,90900,73700,15800,22200
3,11,Lana Del Rey-Summertime Sadness - 颜妹&十二,"foryou, car, reaction, fyp",lala_sadii,231200,757,14000,145
3,12,Up - Cardi B,"cardib, bardigang, balenciaga, fyp, foryou, viral",cardibnetwork,472900,2331,12300,1603
3,13,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,880200,8331,102300,10800
3,14,original sound - nadd🩹,"fyp%E3%82%B7%E3%82%9A, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, makeup, rainbowmakeup",that.fam0us.j0j0,25800,194,2767,92
3,15,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,28000,101200,20800
3,16,Ur Everything - Tia Tia,,tiatiababy,11500,150,2065,28
3,17,Your number - 𝐋’🎧✰,"indonesia, travel, happiness, dancing, fyp, prank",isabell.afro,137200,906,5883,435
3,18,original sound - Lala,"@nott.amb3r, foryou, fyp, date, part2",lala_sadii,145600,1118,7837,109
3,19,original sound - allwritebyme,"meangirls, psoriasis, scalppsoriasis, psoriasisremoval, satisfyingremoval, psoriasispatches, scalppsoriasisremoval, psoriasisawareness, psoriasismanagement, psoriasiscommunity, psoriasistreatment, psoriasishelp, psoriasistok, scalppsoriasisrelief, fyp, foryou, viral, psoriasissatisfying",scratchyscalp,976100,3103,44900,2824
3,20,original sound - angelicahale,"@smart_girl844, fyp, foryou, foryoupage, angelicahale, angelicahaleamericasgottalent, arabiannights, arabiannightstrend, noautotune, singertok",iamangelicahale,76000,270,4410,149
3,21,only cool people use this sound - rubesdied,,skykatz,553200,1464,26000,771
3,22,sonido original - CUACUA ARGENTO,"parati, gym, entrenador",ivan.alexanderrr,632100,2134,49900,16800
3,23,MOVE YO BODY - Bryansanon,,avivuni,68300,631,3749,140
3,24,original sound - MRuncleganggang,@nonkululekonkala,blingblingguy,37200,10100,1735,2116
4,0,suono originale - -GHOSTWITHSOUL,"noah%F0%9F%92%8B, culpamia, gassolina, %F0%9F%92%8D",ghostwithsoul71,1600000,2035,125200,7192
4,1,Talkin' Bout (feat. Saweetie) - Loui,,mckenzibrooke,62400,226,4873,45
4,2,Moves like jagger - Full Audio’s 🕺💃,,alexmapeli,652600,5342,35200,2408
4,3,sonido original - 🎧.,"fyp, pressure9x19",xvrun13,100000,209,6352,149
4,4,original sound - Kriss&Esme,"galentinesday, valentinesday, galentines, grwmroutine, grwmmakeup, valentine2024",krissleos,105500,4452,9144,131
4,5,Mmm Mremememew Memew - yulia,ianumeh,ianumeh,6200000,125100,569000,534700
4,6,original sound - breazy,"fyp, foryou",ryang05,45800,4431,7880,5353
4,7,original sound - 𝖙𝖘𝖖𝖚𝖆𝖉 𝖊𝖉𝖎𝖙𝖊𝖗🌟,"tommytheclownn, tsquadedits, tsquad, fyp, edits, dancebattle, foryoupage, foryou, kimoralatte, jandkshow",editz_.1346,31500,197,5970,196
4,8,original sound - realwarripikin,"realwarripikin, proposal, ring, food, foodie",realwarripikin,1200000,6893,56600,23300
4,9,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, scary, animals, wolf, creepy, crazy, viral, interesting",official_jaythekid,450800,18000,48400,7075
4,10,work - cey’s,"foryou, foryoupage, pourtoi, trend, dance, dad, daughter, viral, fyp",nina.rz__,69500,3174,6470,437
4,11,original sound - Mosiah,"funny, relatable",mosiah.h,314600,1230,45600,2330
4,12,original sound - 🕊️,,taliahaam,939200,6223,65000,23500
4,13,som original - Pr1nces4👑,,pr1nces4.ff,159800,1644,14000,606
4,14,original sound - AYDEN MEKUS,,aydenmekus,248800,1458,27300,831
4,15,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,374700,1865,36000,2139
4,16,TEAMCADENA - SOY_GIANNY🔗,"teamsaoco%F0%9F%92%83%F0%9F%95%BA, parati, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD, viral, fyp%E3%82%B7, contenido",charianny._03,41000,117,2460,94
4,17,Love is BS - Lala Sadii,"foryou, mom, reaction, loveisbs",lala_sadii,291500,2970,31100,419
4,18,Booty Meat - Sexyy Red,,alex2fad3d,441000,2002,34600,3633
4,19,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,110400,1620,15100,6644
4,20,оригинальный звук - scar1exa,"@reneeadrien17, portugasdace, onepiece, trend",mowgli.j,1600000,13600,153000,25100
4,21,happy birthday,,splashtwinona,75100,512,3448,61
4,22,original sound - Ray William Johnson,"drama, tourettes, tourettessyndrome, ticsandroses, huntingtons",realraywilliam,288500,761,18700,497
4,23,original sound - Seventhu,"fyp, foryou, viral, trending, chrizzhall",chrizzhall,2000000,35200,169100,72500
4,24,Lemme get that - Frizz🗽.,"trend, dance, viral, fun, fyp, relatable",chenoa.shen,338200,448,28800,1010
4,25,suono originale - spidey,,kikakim_fan_17,2437,31,354,72
4,26,original sound - Brooke 👩🏼‍🎤,,sirrmicheal_,61800,244,3999,240
4,27,original sound - Danielle Sylvester,,sylvester_danielle_,162800,261,6026,187
5,0,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,780400,1360,63600,808
5,1,This Is What You Came For - Calvin Harris & Rihanna,,skyyjade,67600,682,9142,272
5,2,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,163900,373,10600,246
5,3,original sound - Arson lover ᖭི༏ᖫྀ,,notelongatedmusk,111200,366,8702,103
5,4,original sound - Kimbo,pov,addisonjamesofficial,70900,1806,9991,852
5,5,original sound - florr,"fyp, verano2024, costa, playa, ttt, emiliamernes, verano, bronceado, trend, baile, viral",fioree_campo,263200,197,26200,872
5,6,som original - Pr1nces4👑,,pr1nces4.ff,119400,1117,9700,362
5,7,nhạc nền - Clipchinafunny♥️♥️♥️,,clipchinafunnyy2k7,53800,51,3422,468
5,8,som original - MoriMura🍕,,morimura,2100000,10400,152500,13100
5,9,sonido original - LyricsSpain2.0,"parati, foryoupage, xybca, dance, fyp",julie._g0n1,928100,1838,99500,4759
5,10,Silenzio Cellulari - Silenzioso Muto - Suono,ronaldo,fullcris07,323000,2922,52700,5907
5,11,original sound - 🦕💍ONLY HIS💍🦕,@lyxsamantha,hiswife.tf,31,2,2,0
5,12,sonido original - 💜Damita🖤,"yuleria%F0%9F%96%A4, hisoyvaleria%F0%9F%8C%88, yurielkysojada",.damilopez,206400,554,14500,1012
5,13,Am so preppy - Callum Haughey,"chantelle, preppy, imsopreppy",callumhaughey,21900,1811,4388,5313
5,14,En blusa Papera Yoan retro - PAPERA 🐒,"teamsaoco%F0%9F%92%83%F0%9F%95%BA, parati, %F0%9F%87%A9%F0%9F%87%B4, %F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4, %F0%9F%87%AE%F0%9F%87%B9, rd, rd, dembow, dembowdominicano, republicadominicana, %E5%AD%90, parati, cintureo, cuacua, tuwituwi, saoco, ita, %F0%9F%87%AE%F0%9F%87%B9, trend2024, 2024, virale, xte, viral, tiktok, perte, dance, tiktokdance, dancing, poutoi, trend2023, trend, dancechallenge, dancingvideos, pourtoi, fyp, fyp, virale, neiperte, andiamoneiperte, andiamovirali, xyzbca, xyzabc, xycba",999sereswrld,5473,111,390,30
5,15,Originalton - marinas.poison,"marinadiamandis, marinaandthediamonds, queen, iloveher, slayrinadiamandis, marinatok, foryoupag%D0%B5, fyp",marinas.poison,1000000,3736,126400,4745
5,16,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,1000000,16900,129699,4070
5,17,Cha Cha - ZEDDY WILL,@jerseyyjoe,sad_i_e,1100000,2002,87500,3819
5,18,original sound - 🌊,pov,addisonjamesofficial,34700,1020,5823,647
5,19,sonido original - LyricsSpain2.0,"@sarahmaariap, foryou, parati, fyp, beso",ariadnatorress,1600000,5743,218800,17100
5,20,Beautiful Things - Benson Boone,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,63700,157,7598,194
5,21,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,346100,2663,27500,2973
5,22,suara asli - Find.sya,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,47600,53,3763,63
5,23,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,658300,3002,65400,2193
5,24,merrily we fall prodbyraesam - deluluestduo,,meeynara,322800,1165,44400,2308
5,25,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,24700,1001,3214,532
5,26,original sound - Miro🎀💖,"fyppppppppppppppppppppppp, fyp",jadeisnotjade18,2200000,10400,285400,28700
5,27,original sound - layla’s mother,,kamiasuraa,1400000,5605,144000,6749
