batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,original sound - Mama G,,mamag50_6,7500000,17100,629200,23500
3,10,original sound - Eliza,"singlewoman, divorced",eliza.1iza,103800,40300,3901,5210
3,11,original sound - Chris and jasmin,"surprise, drama, fyp, viral, trending",chrisandjasmin,13800,334,1755,207
3,12,original sound - The Relationship Hub,"viral, couple, fyp",isaacandandrea9,185300,712,10500,1086
3,13,original sound - dances.4uu.to.learn,"fyp, viral",chaci.rae,172,2,1,0
3,14,original sound - MOONTELLTHAT,,moontellthat,1600000,10200,112200,19300
3,15,original sound - nerfdis,"persian, fyp, middleeastern, brown, mixed",0arianajoon0,54700,250,10800,267
3,16,sonido original - Websterjac,"egresados, promo23, fyp, fyp%E3%82%B7",aldiicomaas,259700,743,34300,935
3,17,original sound - IsaacBukasa12,,keni4676,2300000,118700,246400,179900
3,18,original sound - Jbailey,"fyp%E3%82%B7, fy, fyp%E3%82%B7, fyp%E3%82%B7, fyp, fypage, fyp%E3%82%B7, fyp, fyp%E3%82%B7%E3%82%9Aviral, jayahxomoraaa",jaslenbailey,584,17,110,4
3,19,original sound - Grace Rayne,,itsgracexrayne,5745,43,564,22
3,20,original sound - KendraLust,"tellingpeople, pistons, @detroitpistons, stayready",kendralust97,252300,3934,21200,5976
3,21,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12500000,70400,750800,224800
3,22,Roundabout (2008 Remaster) - Yes,@kaylerzz._,twinkiie49,309200,1056,26600,3729
3,23,original sound - 𝙏𝙏𝙀,"parati, viral, xyzbca, you, fyp, stalker",userdvalu,336100,1602,52000,4304
3,24,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20800,209400,78400
3,25,som original - Leidy Musa,,leidy_musa,148500,1330,8605,3795
3,26,original sound - Movie3658,"foryou, fyp, movie, film, movies",zxhzxpxg7px,99500,162,12900,200
4,0,original sound - The Relationship Hub,"youneedahug, couple, couplestrend, heightdifference, bfandgf",ashlyn_bischoff,767800,1364,32800,6780
4,1,original sound - HumorDarius,"couple, relationship, marriedlife, marriagehumor, relatable, foryou, fyp, foryoupage",moandmiss,281300,1438,27200,9407
4,2,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,85900,224,5040,115
4,3,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"factsyoudidntknow, facts, satisfying, satisfyingvideo, learnontiktok, learn, satisfyingvideos",real.insane.videos,10600,7060,2387,28300
4,4,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5256,182100,41500
4,5,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,36500,390,6735,348
4,6,Originalton - oida_style,"supermoto, motovlog",oida_style,119400,83,11500,159
4,7,original sound - braydin,,kawaiisofey,159000,464,24000,516
4,8,original sound - Julia,,krissymfkummins,2500000,21500,260100,132100
4,9,THE NEXT STATION IS SHIBUYA - 𝙿𝚊𝚗𝚍𝚡,"@f_no_cool, @nevstudioofficial",arshia_._bk,395600,9000,49600,5413
4,10,Love You So - The King Khan & BBQ Show,"sloughfood, sloughfood, sauceudders, halalfoodslough, halalrestaurant, foodslough, phillycheesesteak, belgianfries, smashburger, CapCut",chipstauk,706900,5135,63600,6037
4,11,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17600,150900,32000
4,12,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,lady.kay_,32100,19300,3624,9603
4,13,original sound - riley mae,"loyaltytest, streetinterview, interview",rileymae,17300,107,1568,45
4,14,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,582800,14700,21300,8617
4,15,original sound - Gavin.kernstinee,igmirandahhmarie,mightbepink,18800,106,952,136
4,16,original sound - The Grimwade Family,"wopchallenge, crystalgirls, crystalpalacecheerleaders, cheerleaders, crystals, cpfc, fyp, dancers",thecrystalscpfc,69900,287,5034,225
4,17,Life Is Good (feat. Drake) - Future,,khumy105,13100,107,579,75
4,18,original sound - Mama G,,mamag50_6,6800000,8526,448100,36600
4,19,sonido original - Reall25,"cibae%C3%B1a%E2%9D%A4%EF%B8%8F%F0%9F%87%A9%F0%9F%87%B4%F0%9F%92%99, greenscreen, dominicana, tierna, naguera%F0%9F%8C%B4",jlo_.g,236500,2784,29200,1846
4,20,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects",frennazone,341300,1680,58000,2653
4,21,Love You So - The King Khan & BBQ Show,"fyp, foryou, weightloss",msslwh,58700,1589,2630,408
4,22,original sound - Superb meme,"fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, funny, funnyvideos, viral, viralvideo, blowthisup, meme, memes, breakdance, laugh, lol, ireland, irish, irishtiktok",superbmeme,145700,594,10900,2318
4,23,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",babylio_tiktok,197500,842,19300,5004
4,24,som original - W&K,tutorial,twinmelody,514000,1006,16000,620
4,25,original sound - Alex and Jon,,alexandramadison_,1300000,6658,91100,199800
4,26,Use my sound - jojo,shorts,dre_da_dancer,14300,35,859,12
4,27,Funny - Gold-Tiger,"foryou, fyp",miusuu362,21600,123,2432,768
5,0,Bongos (feat. Megan Thee Stallion) - Cardi B,"@sophieraiin, @summerxiriss",theaishahsofey,257600,1007,50100,1861
5,1,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,39100,1065,5826,1149
5,2,original sound - violingirlprincess,,violingirlprincess,254400,19500,12800,6446
5,3,original sound - Buddy bam,"familyguy, kidnapper, fyp, explorepage",zurielnathan,566900,7311,74600,11700
5,4,sonido original - Sosa jhons,,sosajhons,783500,20100,53000,26400
5,5,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,221800,2289,25500,2932
5,6,Emotional - Bang Nono,"mama, grandma, help, police",laugh.life.away,366500,16400,46500,14300
5,7,original sound - Andrew2,"tiktok, movies",vonhojsf,278700,332,13100,122
5,8,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,55500,1560,7626,410
5,9,original sound - lukekirchhoff,"patience, challenge, magic, foryou, fyp",lukekirchhoff,493600,30000,56500,11400
5,10,original sound - Dr.Cracks,,dr.cracks,17100000,109800,1200000,588900
5,11,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,772700,11300,124100,23100
5,12,original sound - lowkey.nuts34,,lowkey.nuts34,1100000,27900,225300,166200
5,13,Lovin On Me - Jack Harlow,,irljamelizz,18900,92,967,29
5,14,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,239600,49000,29100,146700
5,15,sonido original - Yiyi,"alondrissafanpage, viralvideo, lentejas, fyp%E3%82%B7, foryou, alondra_rai__xztsp, railo, ship, xyzbca, fyp, rainelissss, parati",alondra_rai__xztsp.0,8110,17,1220,41
5,16,Transgender - Crystal Castles,"movie, foryou",danel_film,143300,374,7682,211
5,17,bodak yellow - ☆ *. ¡!,,andreas.is.mine,11,3,0,0
5,18,original sound - ashley rose,,ashleyroseclips,47400,199,2524,43
5,19,original sound - mckinley richardson,,mckinleyrichardson,67100,255,3350,57
5,20,original sound - Wonky Donkey,,_wonky_donkey_,246400,6760,25000,23800
5,21,original sound - Chris and jasmin,"giveaway, cash, fyp, viral, trending",chrisandjasmin,63300,2063,6258,1731
5,22,original sound - unreleased.slapzzz45,"skinart, bodyart, art, artist, artistsoftiktok, drawing, markerart, tattooideas",brobeansz,72800,205,8161,328
5,23,original sound - KEEMOKAZI,onthisday,keemokazi,296000,1682,31000,1001
5,24,original sound - Meisjedante <3,"fyp, foryou, moviestarplanet",vaislai,90,3,9,0
