batch,index,music,hashtag,author,likes,comments,shares,saves
2,20,Grrr hihi - Glossiii,"fyyyyyy, baddie%F0%9F%96%A4, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok, fyyyyy, fypage, 2020, lipgloss, grrr",glosslipgirl,25800,676,3367,709
3,0,ig garthchocolate - garthchocolate,,luxury.decor_uk,1100000,9984,140100,54100
3,1,original sound - Vine Vault,"vine, vines, meme, memes, foryou, fy, fyp, foryoupage",yt_vpc3,377000,1278,49900,11700
3,2,sonido original - Han volvio,,thammy_palma_,21300,680,853,189
3,3,original sound - keemokazzi fan🤍,"foryourpage, fyp, scoobydoo, scoobdance, foryou",keeemokazzi,32700,360,5732,215
3,4,الصوت الأصلي - Abdulaziz,,justangela.._,77300,94,10300,1037
3,5,sonido original - Miguel remix,"padreefiglia, viral, smile, humor, ridere, coccodrillo, foryou, perte, love, fyp",samu.sofi.official,71500,2608,10200,1305
3,6,Gentleman - Dance Hits 2015,"gentleman, gentlemanchallenge, psy, danceduet, douyin, dance, duet, boys, challangue, following, viral, fyp, foryou, parti",yanhui1819,154700,1606,21200,2562
3,7,orijinal ses - caner,"foryou, takealookofmygirlfriend, foryoupage, parati",machiavelliicaa,199200,954,13500,1513
3,8,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,26400,8681,4600,592
3,9,Savage - Megan Thee Stallion,"slay, fyp, foryou, funny",bby.syy,189800,2305,22300,4655
3,10,Diamondz n Roses - VaporGod,,lala_sadii,119600,943,5504,81
3,11,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, foryou, editor, foryoupageofficiall, slendermami%F0%9F%98%8D, roblox, robloxeditor, trends, animator, moonanimator, edits, vsp, trendy, robloxfyp%E3%82%B7, ae, relateable, robloxanimation",eyesondannii,41400,1576,9239,1342
3,12,original sound - Funny 🥰😍,,_tho_bay_mau_,528800,2146,69700,18200
3,13,So What - P!NK,"fyp%E3%82%B7, fypage, tiktok, viral, viralvideos, trendingtiktok, tiktokuk, beyourself, choosehappiness, spreadlove, foryoupage, disabilitytiktok, trendingsound, disability, dancechallenge, tiktokdancechallenge, fyp%E3%82%B7%E3%82%9Aviral",be_yourself_dylan,5011,284,695,928
3,14,original sound - shio,,nevaaadaa,250500,774,19100,1108
3,15,original sound - ✩ M,,simply_soulli,1500000,8737,192100,13500
3,16,white tee - theplutoaudios,fyp%E3%82%B7,sassybravee,1200000,4610,124500,56700
3,17,original sound - Queen_already1,"@princess_already1, queen_already1, princess_already1, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, mumof3%F0%9F%91%8C, africanparents",queen_already1,27300,242,893,529
3,18,The Spectre - Alan Walker,"elsa, sister, fyp",mrgetnobag,621400,3454,44700,11100
3,19,original sound - molchanovamua,"@prettytheycentral, makeup, makeuptutorial, makeuptransition",molchanovamua,236000,444,36100,934
3,20,nhạc nền - No,,shellygibbs19821,1500000,13200,165700,26200
3,21,original sound - BossLadi,"repost, keepitbossi, urthebluelines, fyp",bossladijae,315100,1718,35600,1380
3,22,som original - C R I S S2,capcut,vibesvorttex1987,59800,475,7142,492
3,23,Funny - Gold-Tiger,"fyp, siblingsbelike, fyppppppppppppppppppppppp, funny, laughter, mom, sisters, siblings",thesalesfamily_,38700,918,8577,398
3,24,original sound - just sports,"loyaltytest, fyp, money, boyfriend, foryou, girlfriend, foryoupage",justsports45,66500,316,4395,766
4,0,Never Lose Me - Flo Milli,,vladusikme,233300,7069,10800,3753
4,1,original sound - ssp29.fyp,"diaryofawimpykiddogdays, movei, tiktok, fyp",ssp29.fyp,1800000,6396,122300,1712
4,2,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,456100,1495,22700,884
4,3,Tacata - Tiagz,"foryou, foryoupage, trend, family, pourtoi, dance, dad, brother, mom, viral",nina.rz__,55000,246,3770,167
4,4,Autumn Leaves - Timothy Cole,"fyp, crush, fyp, couple, longdistance, boyfriend, viral, @all.in.faith",autumnnmonique,51900,634,4034,37
4,5,original sound - Betch,,betch,16500000,92400,1700000,336800
4,6,som original - Alysson Andrade,"fy, viral",alyssonandradeee,367800,4178,27800,12300
4,7,som original - Pastora e Família,,pastoraefamilia,86700,1529,7869,830
4,8,original sound - beasuser,,matthewsieverin,54800,732,12500,272
4,9,original sound - spo6kzie,,dud4zz67,353700,1232,23300,1236
4,10,som original - Peter ♚,,g.giulioo,111700,847,12200,707
4,11,original sound - jahgotbags,"roblox, robloxfyp, vc, vctrolling, trolling, fyp, robloxvoicechat, prank, plaqueboymax",jahgotbags,135100,782,30800,649
4,12,Kids & Toys - FASSounds,"familiasincera%F0%9F%98%82%F0%9F%98%82, allana, anaclara, iancacristini, family, humor",allanaeanaclarafc,143500,1817,8607,7436
4,13,Live Is Life - Live Version - Opus,,alessandra_kaden,73000,1093,1729,1105
4,14,Brutus (Instrumental) - The Buttress,"fyp, adhd",haruta_615,1400000,21900,147100,23200
4,15,original sound - Toyy,"sings, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,839800,5068,97700,6834
4,16,original sound - The Land Of Boggs,"boggs, animation, relationships",thelandofboggs,715600,3853,64000,6369
4,17,original sound - key,,nevaaadaa,161600,451,11100,470
4,18,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,65800,727,9542,180
4,19,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7985,162,1290,61
4,20,som original - Bruno Fagundes,"humor, comedia, diy, bolo",byebrunofagundes,130900,2181,14200,1569
5,0,nhạc nền - Answered that for You,"fyp, voiceeffects, video",answered.thatforyoupt156,160400,58,9083,173
5,1,hey hey hey - lauren,,javilambert,2200000,43100,157300,59100
5,2,som original - Isabela e Maitê,,isabelaemaitecatunda,78200,271,5863,662
5,3,Casado ok. Shrek - Netflix Brasil,"shrek, beijandoshrek, filtro, filmesnetflix, tiktokmefezassistir, netflix, netflixbrasil",netflixbrasil,199300,1291,3189,2057
5,4,El Señor de la Noche - Don Omar,"manejocomoni%C3%B1a, mujeralvolante, karts, formula4",domenikadnk77oficial,59100,280,2999,118
5,5,original sound - sabyhesri,"@ninahazem, @sophiehesri",sabyhesri,113200,424,7460,178
5,6,som original - Pastora e Família,,pastoraefamilia,185200,23300,19900,3069
5,7,som original - estevaofilipe_oficiall,,estevaofilipe_oficiall,298300,16500,30500,3528
5,8,dc fefezete - Maria Fefe,,emillyvickof,260899,5188,17800,2054
5,9,original sound - TOM7SH,"fyp, xcyzba, relatable, mewing",byronv,204400,673,12100,1193
5,10,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,885100,27600,47900,42600
5,11,som original - Gêmeas e família 💙,gemeaa,asgeemeas,125000,599,7658,430
5,12,sonido original - Andrew Castaño,,andrewcastano11,360900,779,21500,3171
5,13,som original - Gêmeas e família 💙,gemeas,asgeemeas,88400,966,6356,437
5,14,My Love Mine All Mine - Mitski,,sheylieee,2600000,15500,262200,39700
5,15,som original - netobaetas,,netobaetas,137000,625,7513,394
5,16,오리지널 사운드 - 김혜민 Hyemin,,hyemin_2004,610800,2655,67000,8694
5,17,original sound - JoshChancey55,"onthisday, foryoupage, funny, foryou, viral, fyp, tiktok, teamchancey",joshchancey55,167700,584,9690,3545
5,18,original sound - Thelolpodcast,,thelolpodcast,34400,103,2459,20
5,19,original sound - sp33dsongsx,"foryoupage, foryou, fyp, viral, period, periodpain",readbypaulina,87300,1134,11700,925
5,20,оригинальный звук - scar1exa,,zoecolletti,33000,829,2745,58
5,21,Kingston by Faye Webster - kolikelii,"chingching, chinese",fionaiscool69,575300,2018,22000,902
5,22,original sound - ✨ MiniMoochi 🥔🍟,,moochihehe,31900,293,3416,603
5,23,som original - @giovana_martynns/Monica M.O,"tiktokawards23, boiadeiraemaloqueiro, teenhouse2021",giovana_martynns,116600,2725,9589,1198
5,24,orijinal ses - 🐆,,barkincevik,328800,3698,29000,3586
5,25,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,488800,2542,27300,878
