batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,Cha Cha - ZEDDY WILL,dothechacha,bebopandbebe,102500,2366,9902,1046
1,1,original sound - fr0sty_rick,"fyp%E3%82%B7, relatable, trending, aylecia, blowthisup, viral, qtips",leci.bby,280800,629,15600,166
1,2,original sound - ItsAndrewz🥴,,itsandrewz,627100,5588,81400,12800
1,3,original sound - Lola Winters 🎀,,itz_justlola,230700,686,13200,168
1,4,Ick - Alt Ending - Lay Bankz,@wizz_app,itsjennadavis,61300,343,3652,94
1,5,original sound - 💋💋,dance,lala_sadii,89100,811,4703,92
1,6,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25300,220000,76800
1,7,original sound - Mami Onami,"grossmom, millennialcringe, millennialmom",mami.onami,145800,882,8996,1304
1,8,original sound - Kriss&Esme,"@idk..sophiaaa, @aggayucita, makeuproutine, aggayucita, recreatingmakeuplooks, grwm, makeuproutinechallenge, makeuptutorial",krissleos,70400,632,8190,119
1,9,Lovin On Me - Jack Harlow,"@perri.kiely, @warrenrussell, couple, dance, trend, viral, challenge, isabellafro",isabell.afro,162400,1081,8069,417
2,0,Mii Music but It Makes You Uncomfortable - lukeitslukas,"fyp, fyp%E3%82%B7, hospital, hospitallife, sedationcomedy, endoscopy, dying, machine, awarness, spreadingawareness, feedingtube, feedingtubeawareness, njtube, njtubeawearness, ruminationsyndrome, ruminationsyndromeawareness",tubed_noodle,69300,115,5236,73
2,1,original sound - Gavin Magnus,"greenscreenvideo, fyp",gavinmagnus,284800,5869,19000,1793
2,2,original sound - Taj.Mahal,,kassieemariee,736400,2258,77100,6336
2,3,Autumn Leaves - Timothy Cole,"fyp, crush, fyp, couple, longdistance, boyfriend, viral, @all.in.faith",autumnnmonique,40200,522,3065,27
2,4,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,25200,0,4251,101
2,5,Mek It Bunx Up - Deewunn & Marcy Chin,,lunamccall.moon,118400,1345,8217,487
2,6,original sound - Georgia Gatherum-Marshall,"njtube, nj, feedingtube, feedingtubeawareness, ngtube, ng, rylestube, ryles, drainage, drainagetube, tube, gastroparesis, epilepsy, fnd, nead, uc, colitis, ulcerativecolitis, pots, eds, chronicpain, chronicfatigue, farigue, disabled, disanledmumm, disable",geegee.97,37200,213,1584,92
2,7,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,362100,133400
2,8,kai bomboclaat - 6’2 with dreads btw,,baby.nashyyy24,985100,3165,71300,22900
2,9,Out of My League - Fitz and The Tantrums,"parati, goalscouple, acuariomichincdmx, bailecito, lgbt, wlw, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88, mexico, colombia",milagrosaguirre270,31000,139,2392,1351
2,10,original sound - nanya,"@dxmarss, seamoss, seamossbenefits, seamossgel",nans490,35000,164,3736,76
2,11,оригинальный звук - help myself,"dream, relatable, fyp%E3%82%B7%E3%82%9Aviral, facts, viral, foryou",unlxz,132100,2049,18800,6926
2,12,GoodGooglyMooglyyy - Undergroundmusiclover,,vera.jrr,288800,2071,33700,765
2,13,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,4099999,27600,371700,40200
2,14,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,43800,284,2808,261
2,15,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8057,40,785,124
2,16,original sound - Lala,"foryou, fyp, school",lala_sadii,314400,2675,18100,204
2,17,original sound - Bull.E pack,"fyp, siblings, brother, @patmcneeley",ryandelxoxo,232100,797,16900,2537
2,18,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,jaimeadler,190700,408,11200,728
2,19,Pull up challenge Bryansanon mr 217 - Bryansanon,,infamous_wu13,55300,1987,4971,97
2,20,suono originale - zeusqtrl,"dragonpuppet%F0%9F%98%BB%E2%9D%A4%EF%B8%8F%F0%9F%90%B2%F0%9F%90%89, dragonpuppets, fyp, fyp, foryou, foryoupage, trending, viral, followme, nohateplz, ocs, ocart, myoc, ocdrawing, foryoupage",keyo_that_dragonzz,86,8,10,0
2,21,Love songs - ⭐️,,emresuveren,2100000,13300,236100,45800
2,22,original sound - DKTHEMENACE,,1700hund,301300,3200,24700,744
2,23,original sound - nadd🩹,"@melanie.p6, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,67200,830,7551,189
2,24,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,38500,1808,5031,646
3,0,sonido original - actitudgyal,"microdermal, piercing, freehand, bodypiercing",actitudgyal,428200,631,11600,793
3,1,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43400,365200,188000
3,2,original sound - icy,,ucantfindicy,93500,639,10600,263
3,3,original sound - kardashianshulu,@nickbencivengo,symonneharrisonofficial,239700,2291,10100,478
3,4,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, cupchallenge",themadtwinz_,224100,2226,34000,2678
3,5,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69600,499,12700,650
3,6,soak city (do it) - 310babii,"giaflip10, gia, rocksquad, pompomdaries, rocksquadmember, rydertullymusic",giaroseoffical,6097,137,837,22
3,7,original sound - ℒ𝒾𝓁𝓎⸆⸉,@kimm_reid_publishing,grwmwithlily8,54700,2880,5308,904
3,8,Left - Summer Version - iamB4,,rkempiiree,276200,773,16600,822
3,9,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73600,216,3987,427
