batch,index,music,hashtag,author,likes,comments,shares,saves
1,11,sonido original - halo,"@murzz.shop, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,58300,371,2957,248
2,7,original sound - Slim 199x,"fyp%E3%82%B7, dance",thomasharris21,244600,9582,30900,28000
2,15,I Wouldnt Mind - ♱,"fyp, dance, merrilywefalloutofline",ellianawalmsley,163700,1497,11900,228
2,27,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,37600,184000,21500
3,5,sonido original - Daniela Incera✨,"@herrezuelo, @javi_berga, dance, taupadak, studio, trend, besalo, rauwalejandro, foryou, fyp, parati",taupadakdancestudio,2600000,10800,306800,40500
3,20,Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version - sped up 8282,"coworker, couples, couplegoals, funny, boyfriend, bf, reaction, fallinginlove, kpop, kdrama, kdramafans, kdramaedits, mylifeisakdrama, ynmoment, kdramalife, fyp, sjandmel, %EC%BB%A4%ED%94%8C",melxble,8847,92,609,66
4,21,sonido original - halo,"@diamantblazi, pourtoi, viral, explore, florida, fyp%E3%82%B7, dayone, dance",yohan_lbt,4058,29,266,14
5,5,original sound - Jay,"florida, dance, explore, explorepage, pourtoi, fyp, viral",yohan_lbt,2559,19,165,12
5,11,original sound - Fik Shun,"fikshun, fiksun_dance_song, fikshunreaction, dance, reaction, fikshunstyle",fikshuunn,710000,2606,50400,14000
