batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,original sound - Brooke 👩🏼‍🎤,,lisa.nicyyy,206800,157,22200,472
3,19,THICK x WAP - carneyval,"fyp, foryoupage, viral, olddance, oldtrend, fy, dancing, foryou, fypage, f, viralvideo, foryourpage, fyp%E3%82%B7, trending",ninii.officialll,36700,36,6125,243
3,20,Tap In - Saweetie,"fyp, viral, foryou, trending, oldtrend, olddance, dancing, tapin, fy, foryoupage, dancer, viralvideo, winter, remember",ninii.officialll,28900,34,4273,111
3,21,original sound - Aki✩ - Aki🗣️,,as4pshadin,297200,846,29400,628
4,0,yeaaaaa - drakee,"creatine, gymtrend, gymfyp, gym",beeftapasheesh,5246,142,241,53
4,1,original sound - بلحة,"ronaldo, fyp, editing, viral, foryou, fyfyfyfy",ishowzeroo,81100,0,19200,2731
4,2,RITMO BRUTALISMO - Xllie!,,aesthetics44447,360900,869,26000,1656
4,3,sonido original - LABRITANY.COM,,labritanysv,56400,1079,4535,1935
4,4,original sound - NadiaNorvégienne,"apprendresurtiktok, learnnorwegian, howtopronounce, vikings, norway%F0%9F%87%B3%F0%9F%87%B4, azazga, tiziouzou, bejaia, alger, algerienne%F0%9F%87%A9%F0%9F%87%BF, kabylienne_et_fi%C3%A9re%E2%99%93%F0%9F%92%AA, kabylia_kabylie%F0%9F%92%9A%F0%9F%94%B0, imazighen%E2%99%93%E2%99%93%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, kabyle_girl, bejaia06_la_kabyle%F0%9F%92%AA%E2%99%93%E2%9D%A4%EF%B8%8F",nadianorvegienne,20900,568,1394,246
4,5,original sound - 𝐎𝐫𝐝𝐚𝐚𝐲𝐞 Poi 📚,"walaaltigow%F0%9F%87%B8%F0%9F%87%B4, walaaltigow, somaligermany%F0%9F%87%B8%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%AA, somaliswedish%F0%9F%87%B8%F0%9F%87%B4%F0%9F%87%B8%F0%9F%87%AA, siigosomali, happyahmedhilwa, kingjesteye__, somaliusa%F0%9F%87%BA%F0%9F%87%B8%F0%9F%87%B8%F0%9F%87%B4%F0%9F%87%B8%F0%9F%87%B4, somalijarmal%F0%9F%87%B8%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%AA, hargeysa, somalikenya, somaliland, mogadishu, somaliarmy, somalilive, burco, kismaayo, baydhabo",abdalle__tigoow,22900,1643,4120,672
4,6,original sound - Sammi,"fyp, gravenberch, liverpool, goal, today, norwich, facup",.s4mi_7,18500,150,1109,185
4,7,original sound - inday.saraduterte,,inday.saraduterte,22200,820,1264,618
4,8,som original - Sudoeste_do_Parana,"donaldtrump, americagreat, trump2024, usa, foryoupage, fypdongggggggg, page",sudoeste_do_parana,215600,6840,26200,5504
4,9,original sound - NutritionBabe,"sushi, facts, nutrition, sushilover, lowcarb, sushiburrito, diysushi, lowcarbrecipes, healthyrecipes, dietitian, truth, learnontiktok, bloodsugar, protein, cookbook, greenscreen",nutritionbabe,8825,66,827,101
4,10,sonido original - Shir.aep💦,"fotball, foryoupage, quenoquedeenflop%F0%9F%98%BF, sinmarcadeagua%F0%9F%92%A7, fpy_tiktok_viral%E3%82%B7, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, calidad4k, viraal, ronaldo%F0%9F%94%A5%F0%9F%90%90",ronxz.ae,91600,1213,17400,5973
4,11,original sound - zeanabadawi,"greenscreen, internationalcourtofjustice, nelsonmandela, balfour, fyp, southafrica, fypage, apartheid, britain",zeanabadawi,16800,717,1423,263
4,12,Chill Day - LAKEY INSPIRED,"%D0%BF%D0%B0%D1%80%D1%82%D0%BD%D0%B5%D1%80%D0%B4%D0%BB%D1%8F%D0%B2%D1%81%D0%B5%D1%85, %D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE%D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D0%B8, %D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE%D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D0%B8%D0%BC%D0%B8%D0%BD%D1%81%D0%BA, %D1%80%D0%B5%D0%BA%D0%B8, %D1%80%D0%B5%D0%BA, %D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C%D0%BC%D0%B8%D0%BD%D1%81%D0%BA, %D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C%D0%B1%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D1%8C, %D0%B4%D0%BE%D0%BC%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9%D1%80%D0%B0%D0%B9%D0%BE%D0%BD, %D0%BA%D1%80%D0%B8%D0%BD%D0%B8%D1%86%D0%B02, %D0%BA%D1%80%D0%B5%D0%BF%D0%BA%D0%B8%D0%B9%D0%B4%D0%BE%D0%BC%D0%B8%D0%BA%D0%BF%D0%BE%D0%B4%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%BC, %D0%B4%D0%BE%D0%BC%D0%BF%D0%BE%D0%B4%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%BC, %D0%B4%D0%BE%D0%BC%D0%B8%D0%BA%D0%B2%D0%BE%D0%B7%D0%BB%D0%B5%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%B0",partnerforall,1180,57,191,362
4,13,original sound - DL,"coversong, trend, video, singing, dlyrcs, lyricswdeelo, deelolyrics, lyrics, cover, shaggy, xyzbca, foryou, foryoupage",deelolyrics,1000000,1698,117800,11300
4,14,original sound - Al Momento,"greenscreen, immigracion, deportacion, deportation, boderpatrolbodersecurityboderfyp, noticiasdeultimahora, congresso, ley, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, texas, foryoupage, viral, parati, fyp, viralvideo",darknessvrct,9045,2158,1442,5193
4,15,Originalton - ironwill,"ironwill, mindset, business, wisdom, inspiration, motivation, motivational, inspirational, lifelessons, mentalhealth, motivationalquotes, motivationalspeech, motivationalspeaker",ironwiill,385100,1925,94100,48200
4,16,Creepy and simple horror background music(1070744) - howlingindicator,"netflix, peliculasrecomendadas, netflixseries, peliculasdenetflix, netflix, peliculasdenetflix, peliculaquenotepuedesperder, netflixmas, peliculasgratis, peliculasnetflix, bestmovie, freevee, bestkidsmovie, movies2024, netflixmovies, netflixmovies2024, bestscifimovies, bestscifimovies, bestmovies, futurisiticmovies, bestmovies",sau9809,32700,1040,8448,4258
4,17,original sound - Chelo Abbe,@matoeabr,cheloabbe,17300,2324,948,474
4,18,original sound - C-News.US🇺🇸,"fyp, foryourpage, celebrity, new, show, us, storytime, feminism, law",cnews.us0,14400,2321,925,683
4,19,girls need love remix - let,"bellahadid, model, adanbanuelos, horsecutting, texas, ncha, theweeknd, freepalestine%F0%9F%87%B5%F0%9F%87%B8%E2%9D%A4%EF%B8%8F",iuvrsctrl,2411,6,445,70
