batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,Very Sad - Enchan,"wifi, wifimoney, fypdonggggggg, she, mad, videoviral, fypage%E3%82%B7, fypdonggg, fypage%E3%82%B7%E2%99%A1%E2%9D%A4%EF%B8%8F%F0%9F%A7%BF, video, man, sad, fyppppppppppppppppppppppp, videojuegos2023",videos7240,274600,4705,33900,6584
3,7,Ick - Alt Ending - Lay Bankz,,lexibrookerivera,1600000,8174,120400,10300
3,8,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,372200,3113,19200,2327
3,9,original sound - CallmeBeba,"kitten, crazygirl, fyp",novasworld_,936300,1836,70300,12600
3,10,original sound - Lorena Abreu,"dora, cosplay, ax, doracosplay, dominicandora, doratheexplorer, funny, dominicana, rd, platanopower, stunts, stuntdouble, calisthenics, parkour, freerunning, sctop10, viralvideos, fitexpo, thefitexpo, humanflag, chinesepole, circuseverydamnday",lorenaparkour,143100,1171,16500,900
3,11,Blick - ScarLip,@krystalblacklock,zaynahbear,1200000,4313,125900,4173
3,12,som original - MoriMura🍕,,morimura,1500000,6527,83600,8328
3,13,original sound - Damalos,gracino,gracino___,527300,7099,27100,3096
3,14,original sound - The Relationship Hub,@marietpk7gk,pierson,671000,5675,51800,2842
3,15,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"fyp, parati, a%C3%B1a%C3%B1ais",soymaaleja,775800,18300,41500,1116
3,16,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80700,916,8685,581
3,17,original sound - Mercy M. Beauty🤎,,annaschottin,1400000,2985,100000,4361
3,18,som original - DM Songs,"motorcycle, fyp",billybeige,85400,677,3794,790
3,19,original sound - unknown,"fy, fyp, f%C3%BCrdich, foryou",dcrius,338400,1978,38900,2202
3,20,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116800,822,12800,964
3,21,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,181900,803,13700,618
3,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,infamous_wu13,124500,3279,16500,195
3,23,original sound - 🎧♡,"foryoupage, fyp%E3%82%B7, fyp, siblings",princess_wun,115500,1830,8282,287
3,24,original sound - AkilCurrie,"michaelmyers, michaelmyersprank, michaelmversmask, scareprank, prank, drivethruprank",akilcurrie,654800,2554,81400,4817
3,25,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,15000,142700,3927
4,0,original sound - Deesh🌹,"@xxladysithxx, foryoupage, foryou",baddiegyals_,57600,134,2400,181
4,1,original sound - timwinshoots,"jennie, jenniekim, jennieblackpink, blackpink, jennierubyjane, jenniefancam, kpopmemes, kpop, kpopfyp, viral",timwinshoots,467200,2869,62300,4336
4,2,som original - rex rex,,rex_z77,413900,3258,24100,1931
4,3,som original - Namorado da Kiara 💍❤️,tutorial,gus_bonfim,474200,1561,84700,4551
4,4,son original - 💐𝐵🪐,,brookemonk_,2300000,4357,135400,4160
4,5,original sound - deluxx.z,"ootw, ootd",leanortizz,441900,960,33400,592
4,6,Don't Go Insane - DPR IAN,"@thatpeaceofsky, fyp, dprian, sldancesl, dontgoinsane, dontgoinsanechallenge",sldancesl,264100,888,26000,2970
4,7,original sound - Ire,@faveganda1107,damanimua,157400,1149,10400,350
4,8,original sound - Evandinner 💫,,tha_lotl,213400,879,22800,2557
4,9,son original - ɪʟᴀɴᴀ❥,@upformaturas,emillyvickof,282200,5420,23300,2544
4,10,оригинальный звук - никто,,kawaiisofey,109100,292,16400,868
4,11,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,453800,1487,22500,853
4,12,Macetando - Ivete Sangalo & LUDMILLA,"cabelo, beleza",studioleosilva,1100000,1999,28800,2498
4,13,original sound - Lukenizzy,"fyp%E3%82%B7, couplestiktok, couples, funny, fyp%E3%82%B7%E3%82%9Aviral, lukenizzy",lukenizzy,709000,3060,62600,5133
4,14,orijinal ses - caner,@audimarissa24,anthonyxie,8400000,15800,336500,54600
