batch,index,music,hashtag,author,likes,comments,shares,saves
1,4,suono originale - spidey,"yo, ale, parati, fyppppppppppppppppppppppp, viral, noche, porfavornomedejenenflop, xzybca, lentejas, real, dance, nomeborreselvideotiktok",alexa.fks,242400,2438,38000,1349
3,27,original sound - Curtis Charles,"couple, dance, christmas, viral, fyp%E3%82%B7, isabellafro",isabell.afro,659100,2171,29000,2562
4,15,work - cey’s,"foryou, foryoupage, pourtoi, trend, dance, dad, daughter, viral, fyp",nina.rz__,69500,3174,6470,437
5,11,original sound - Slim 199x,"dancechallenge, fyp, dance, kids, cutegirl",kim_sara_lina._.1,2400000,15700,188900,39100
