batch,index,music,hashtag,author,likes,comments,shares,saves
5,3,PLEBADA - El Alfa & Peso Pluma,"viral, pesopluma",makiatt0o,161700,462,15000,197
5,4,original sound - ✮ Mya Salma ✮,,mya.salma,960500,4322,94900,6425
5,5,original sound - Danemovie,"movie, tiktok, foryou, tvshow",danemovie,568700,3247,62300,1445
5,6,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"foryoupage, foryou, fyp%E3%82%B7, diegomi6, vs",diegomi6,76700,6504,7422,741
5,7,original sound - Lafloca and Mimi,,lafloca,441200,2413,38400,1142
5,8,som original - elecemaximo22,"fyp, paravoce",cauaobeid,220800,680,15900,1096
5,9,som original - Hytalo Santos Oficial🔋,"hytalosantosoficial, turmadohytalosantos, fy, viraliza, viral, foryou, fyyyyyyyyyyyyyyyy, vaiprofycaramba, page, babado, fyp%E3%82%B7%E3%82%9Aviral, fofoca, foryoupage, kamylinhasantos, miguel, casamento, noivos",hytalosantos_oficial01,24700,219,2056,301
5,10,som original - Laura Polly,"@pollymaluu, asmr, capacelular, pelicula, satisfat%C3%B3rio, asmrsounds, trocapelicula, satisfyingvideo, newmartina",pollylauraa,512400,0,22100,1061
5,11,son original - World india .2,,l.algerienne.130,835000,6248,52300,16300
5,12,original sound - Kriss&Esme,"grwmroutine, getreadywithme, haircut, haircuts, grwmhair, hairstyles, curtainbangs",krissleos,113700,1530,10200,135
5,13,original sound - Avi Dixit,"@user84910502790685, albino, fyp",fleuralbina,87300,896,3048,142
5,14,original sound - Toya And Nesha,,toyaandnesha,256899,705,14900,499
5,15,Calor - Nicky Jam & Beéle,,davidmillan032,30200,484,1165,1721
5,16,original sound - rxnplify,,kamil_szymczak,1200000,3254,84100,4510
5,17,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,167000,4825,17800,3841
5,18,Let Me Down Slowly - 腾金涛,"hisis4you, foryou, foryoupage, fychachallenge, fypage, fy, fyp, art, artist, artsy, practice, visualart, artphotography, artistsoftiktok, artphotographylife, artvideo, videoart, digitalart, artlife, modernart, artphotographylovers, creative",luxurylife..5,2000000,11100,200000,29800
5,19,Im Da Man - Lil Tony Official & Lil RT,"lilrt, ddosama, bts, fyp",kharkee,64400,289,6217,255
5,20,sonido original - halo,"@yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, florida, dayone, seakers, kobe6",yohan_lbt,67700,376,6303,260
5,21,original sound - FRZEditz,,liub.a_,147500,303,14200,1013
5,22,Originalton - Hakimicx,"fyp, foryo, mein, sch%C3%B6n, video, auf, tiktok, zusammen, jetzt, sehen",hakimicx,119300,1,13600,788
5,23,оригинальный звук - Yura Vika 💎,,yura_vika,2700000,8518,135000,8810
5,24,original sound - Artistic Moments,"fyp, erich, bands",bandsbank,1300000,18700,130699,11800
5,25,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant",kayandtayofficial,4900000,62600,269300,19300
5,26,i was only temporary - my head is empty & .diedlonely,"fyp, jubilee, dating, relationship",justskyler00,1300000,3589,62200,2788
5,27,som original - Nimia Lefol,,nimilefol,881900,812,27500,1490
5,28,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,71000,899,8256,211
