batch,index,music,hashtag,author,likes,comments,shares,saves
4,12,original sound - Jack Doherty,"@imbabykait, @mckinleyrichardson, jackdoherty",jackdoherty,12000,224,737,54
4,13,som original - Kaiky Assis,,themrrat_,4099999,47400,244000,157000
4,14,sonido original - La amichi,,la_amichi,195700,1977,5553,1430
4,15,som original - 𝒆𝒅𝒖𝒆𝒗𝒍'𝒔,"meangirls, meangirlsedit, meangirl, meangirlscommercial, meangirlswalmart, walmartmeangirls, meangirlsblackfriday, lindsaylohan, lindsaylohanedit, cadyheron, gretchenwieners, laceychabert, amandaseyfried, karensmith, danielfranzese, evolutionchallenge",magicevl,10400000,15200,984600,30800
4,16,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,147800,2898,22600,2342
4,17,original sound - Jana / flxyyeahloe <3,"graecabase, chloeandyeahbert, yeahloe, fyp%E3%82%B7%E3%82%9Aviral, kenthea, kennanandalthea, marietwins%F0%9F%90%B5%F0%9F%91%AD",yeahloe_edits,74800,771,8377,280
4,18,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8108,40,789,124
4,19,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,25000,8182,4361,578
4,20,original sound - De Veon Crystal,,deveoncrystal,600200,1181,25700,4076
4,21,Originalton - Renzo Rage,"martialarts, couple, relationship, wingchun, silat, kali, hubud, skit",renzo.rage,850400,2376,66300,3319
4,22,som original - Marcin chocolate,,gabrielcaique39,29700,2694,4367,3896
4,23,nhạc nền - jcandsondra,,jc207mmm,91700,228,4470,340
4,24,original sound - KEEMOKAZI,,keemokazi,963800,6578,89500,2134
4,25,original sound - KEEMOKAZI,,keemokazi,434000,3025,32600,533
4,26,original sound - Marianna Ponce,"fyp, foryoupage, fyp%E3%82%B7, lol, omg, relateable, justjokes, trending, nieceandaunt, justforlaughs, kidsaaythedarnestthings, kidssaythefunniestthings, kidsbelike, viral, notthatserious, fake, advicefroma6yrold",mariannaponcee,812000,14200,68400,90800
5,0,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,207800,1207,17500,432
5,1,It's Not so Bad - Cummrs,recovery,paulieepaull,674700,16500,56800,1307
5,2,Hoist the Colours - Bass Singers Version - Bobby Bass,"mystery, scary, horror, jumpersjump, theory",horroriginz,563800,2868,63600,246800
5,3,nhạc nền - man.tb,,mr.man.tb,277600,828,17500,3309
5,4,nhạc nền - Hannah and Regal,"material, reaction, regalnoise, dadjokes, fyp, trending, reactions",hannaahandregal,329800,2015,31200,6908
5,5,original sound - Harrison James,"asmr, asmrsounds, satisfying, foryou",harrisontjames,33900,8055,8094,178
5,6,original sound - De Veon Crystal,,deveoncrystal,990300,3881,46300,11700
5,7,original sound - Maiya 🎀,,maybemaimai,210900,1728,46400,1376
5,8,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,386400,2385,37100,1238
5,9,son original - ♥️cute♥️,"funnybabyvideos, rire, lovebaby, pourtoi, failfyp%E3%82%B7%E3%82%9Aviral, capcut",so.cute.funny,813800,6044,95800,32900
5,10,Wassup Gway - Famous Sally & YB,,rkempiiree,230700,714,26300,800
5,11,TWINS - Kaygon,"twins, birthday",mariahandbill,154700,1523,8375,139
5,12,original sound - Geu,"foryou, film",geu1391,289800,606,25800,249
5,13,original sound - KEEMOKAZI,,keemokazi,592700,2432,63400,785
5,14,INJURY RELIEF CHIROPRACTIC SOUTH FLORIDA - Dr. Remix,"foryou, fyp, asmr, satisfying, oddlysatisfying, oddlysatisfyingvideo",dr.remix,6700000,61900,706300,544100
5,15,original sound - Movie3658,"movie, fyp, film, foryou",zxhzxpxg7px,291900,247,26600,328
5,16,original sound - snowy_pipes,"piperrockelle, piper, viral, viralvideo, fyp",the_squad_bby_piper,458200,1521,39300,709
5,17,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,46100,203,3579,113
5,18,Asn - thsituan._.,,yk.quotezz_,36600,285,3361,93
5,19,sonido original - 🦋sofia🦋,"parati, feliza%C3%B1onuevo",senoritainfluencer,5678,39,469,117
5,20,original sound - Vickey,,_vickeycathey,113600,412,12900,102
5,21,ScarLip Boyfriend - CasaDi,,kennabeann14,238200,1719,24800,425
5,22,FOLLOW YAITZMARVV - user33470845939,"mamaandkenn, mamaandken, viral, trending, funny, fyp, fyp%E3%82%B7, foryou, foryoupage, relatable, momanddaughter, momanddaughtergoals, clingy",mamaandkenn,423700,1216,34200,16600
5,23,I fck up - Prince Ayaya,"purplespeedy, crispdal",purplespeedy,866900,4538,37800,11100
