batch,index,music,hashtag,author,likes,comments,shares,saves
1,2,original sound - MEDKOVA,"@medkovaofficial, dance, car, funny, nickkosir",officialnickkosir,2400000,29800,177600,175300
1,8,Angels in Tibet - icarus,"uganda, viral, dance, challenge, isabellafro",isabell.afro,539600,2048,21500,815
3,3,original sound - Laura,"boyfriend, dance, dancechallenge, ariana, arianagrande, fantasize, fantasizedance, fantasizearianagrande, reaction, fail, couplesgoals",melxble,8850,31,958,62
3,19,huawei ringtone - Penguin,"copylinkkkkkkkkkkk, name, teacher, paint, fyppppppppppppppppppppppp, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, fyp%E3%82%B7, myhumorisbroken, fyppppppppppppppppppppppp, weirdtags, music, copylinkkkkkkkkkkk, fyppppppppppppppppppppppp, followers%E2%9E%95",vnxht0925,185500,3400,32900,3908
4,13,Tacata - Tiagz,"foryou, foryoupage, trend, family, pourtoi, dance, dad, brother, mom, viral",nina.rz__,55000,246,3770,167
4,14,Wop × Untouchable - ARNEL REMIX,"whapwhapchallenge, untouchablechallenge, polishgirls, cheerleaders, cheerleadersoftiktok, dance, girls, hashtag, viral, trend, viralvideo, trending, tiktok, poland, foryoupage, foryou, dlaciebie, fyp, fp, dc, fyp%E3%82%B7",cheerleadersmaxi,134200,537,11500,1191
5,17,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsjapan, automotivo, remix, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,6835,374,816,111
