batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,nhạc nền - ACE.MUSIC_COVER,"nhachaymoingay, fyp, vairal, music, lyrics, cover",ace.music_cover,1700000,11800,109500,10800
3,21,original sound - boldmindinc,"fyp, fypage, foryoupageofficiall, foryoupageofficiall, fyp, fypage, baby, girl, fyppppppppppppppppppppppp, fypp, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fypp, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, tiktok, music, spotify, tiktokviral",biggenius17,171300,1443,18100,1805
4,0,original sound - user17720041231533,"art, freehandpainting, catandmouse",jerrysmagicstudio,872700,2302,90300,9608
