batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,original sound - ArabdeTiktok,"story, conspiration, theory",arabdetiktok_,228100,848,24600,412
3,4,sonido original - halo,,elibailar,6833,27,435,19
3,5,som original - FC Felipe Neto Cortes,"felipeneto, felipenetotiktok, humor, netolab, netotoso, felipenetonotiktok",janadits,123300,237,12300,1605
3,6,original sound - Gordon Ramsay,"pancakeday, recipe",gordonramsayofficial,434800,4890,47800,6808
3,7,Tujhe Dekha Toh - JUL MARUF,,ayesha__9088,844400,1914,36200,4518
3,8,original sound - Funny Video 😎🤣,"foryou, foryoupage, fyppppppppppppppppppppppp, funnyvideos, funnyvideosdaily, funnyvideosclips, pubgfunnyvideos, btsfunnyvideos, punjabifunnyvideos, telugufunnyvideos, tiktokfunnyvideos, funnyvideosv, indianfunnyvideos, leagueoflegendsfunnyvideos, funnyvideosclip, kannadafunnyvideos, afghanfunnyvideos, marathifunnyvideos, kevinhartfunnyvideos, dogfunnyvideos, bestfunnyvideos, funnyvideos2018, funnyvideoshiphop, funnyvideos2019, hindifunnyvideos, funnyvideosandmemes_, naijafunnyvideos, funnyvideoslel, tamilfunnyvideos, desifunnyvideos, funnyvideosever, funnyvideostags, pakistanifunnyvideos, funnyvideoswithsuaven2g, blackfunnyvideos, funnyvideosmemes, funnyvideosinhindi, funnyvideoshd, kidsfunnyvideos, funnyvideos2020, funnyvideosdownload, fortnitefunnyvideos, funnyvideos2017, foryou",funny____video__official,2200000,12000,230000,32200
3,9,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,75600,627,7524,278
3,10,Otto von - Gen:Otto von,"genottovon, fyp%E3%82%B7%E3%82%9Aviral, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, ugandatiktokers%F0%9F%87%BA%F0%9F%87%ACthank, tengetenge",ottovon44,663700,9126,76800,23400
3,11,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8308,75,1419,111
3,12,original sound - D&Z FAMILY,"fyp, dzfamily_",dzfamilia_,7289,61,1310,40
3,13,som original - MoriMura🍕,@blockboyzz,morimura,2000000,10500,121500,7819
3,14,original sound - Zach King,,zachking,275600,772,9937,547
3,15,原聲 - shunalzr82f,,shunalzr82f,8617,172,1786,263
3,16,original sound - ✰𝐇𝐨𝐦𝐚𝐫𝐚𝐢𝐝𝐞𝐬𝐬✰,"hommrx9k%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5, homaraidess%F0%9F%8C%B8, homaraidessforever%F0%9F%92%96, homa9k, homa%F0%9F%92%96%F0%9F%8C%9F",hommrx9k,216000,54,21800,1172
3,17,MOVE YO BODY - Bryansanon,,rendi_popping,7075,187,494,44
3,18,original sound - Peony,"habits, stayhigh, cover, coversong, singing, tovelo, singingchallenge, fyp, fyp%E3%82%B7%E3%82%9Aviral, trending, peonysings, voiceeffects",peonyyao,275900,877,34000,1269
3,19,origineel geluid - nalish.fanpage,"fyp, nalishforever, nidalwonder, salishmatter, foreverfriendship, edgystijltrends",nali.sh_fanpage,36000,49,3336,114
3,20,Original Sound - Unknown,"pov, foryou, acting",miuka.povs,53700,441,7591,91
3,21,love letter - sun haze,"fyp, tiktok, foryourpage",lovesara8688,63900,155,8293,118
3,22,original sound - Mark,"ayla, mini, minidachshund, minidachshunds, dachshund, dachshunds, doxie, doxies, weiner, weinerdog, weinerpuppy, sauage, sauagedog, sausagepuppy, princessdog, cutepuppy, dog, pup, puppylove, tranding, viral, viraltiktok, viralvideo, viralvideos, foryou, foryoupage, foryourpage, fy, fyp, fyp%E3%82%B7",ayla_themini_dachshund,246300,2525,26100,7805
3,23,Love You So - The King Khan & BBQ Show,"funny, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, fyp, tiktok",user9703465072167,8868,92,1109,418
3,24,original sound - 🔥,"fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realsalishaccount, bestfriends, duo, nidalwonder, realnidalaccount",nidalspams,17700,165,1080,20
3,25,son original - KyMuse,"fyp, viral, music, cover, song",kymuse,351700,5407,10300,3707
4,0,original sound - Avery Cyrus,,averycyrus,413800,828,16000,1285
4,1,original sound - Jillz,"grwm, getreadywithme, middleschool, highschool, sephora, stanleycup, momlife, urmom",jillzfoodz_,175100,2421,18300,1547
4,2,Cha Cha by Zeddy Will - zeddy not will 🤠,,di1araa.s,200300,648,16600,593
4,3,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,65300,20400,9458,288
4,4,2020 or 2021 creds whoisgi - georgia,sisterchallenge,trulue,102800,601,7386,95
4,5,original sound - Sturdy Off,sturdyoff,sturdyoff,7533,109,734,107
4,6,original sound - BellaDallin Family,"adoption, belladallin, baby, lambertfamily",lambert.family8,23500,116,997,64
4,7,Autumn Leaves - Timothy Cole,"fyp, crush, fyp, couple, longdistance, boyfriend, viral, @all.in.faith",autumnnmonique,50900,620,3943,36
4,8,original sound - WhitneLee,"tall, family, athletes",marietemara4.0,2708,89,167,4
4,9,original sound - cmitru,"volleyball, vball, fyp, volleyballfail, fail",kyladavisvb,324400,1802,14700,1758
4,10,original sound - sketchlyricz,"nalish, nalish, nidalwonder, salishmatter, nalishedits, nalishforever",nalish.editsx1,85600,1041,8209,451
4,11,original sound - Kannon XL,"explore, viral, pov, skit",kannonxl,420600,2274,42700,3535
4,12,original sound - Logan Micke,loganmicke,loganmicke,152900,376,6795,211
4,13,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,haleyybaylee,452200,1657,24100,863
4,14,Tacata - Tiagz,"penivoleybol, voleybolbenim, volleyballworld, volleyballeurope, volleyball, voleybol, pallavolo, tiktoksports, voleibol, beunlimited, volleyballgirls, volei, fileninsultanlar%C4%B1",penivo,550800,1752,32900,2980
4,15,original sound - aleyah & aleysha,"slime, ozfidgets",ozfidgets,171300,4232,16300,487
4,16,sonido original - TIM TIN🌴,"ponmeenpaeatitiktok, tiktokponmeenparati, parati, viral, noflop, pinchetiktokponmeenparati, timtin, crazycasa",crazyxcasa,12800,112,1849,262
4,17,original sound - Zhui Chin,"snooker, ball, billiards, pool, snookertime, ballpool, billiard, snookerlove, snookerplayer, snookers, snookertable, snookerclub, pooltable, cue, snookerlife, snookerworld, ronnieosullivan, cuesports, worldsnooker, poolhall, snookercue, poolplayer, poolplayers, poolshark, billard, billar, sports, trickshot, snookeraddict, ilovesnooker",zhui_snooker,115300,623,15600,1071
4,18,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,121200,486,11500,195
4,19,original sound - story time,"fyp, viral, msa, storieswithmsa",msa_stories_asmr1,117400,905,13200,244
4,20,One Side - Iyanya,"@earnestelvis, afrodance, onesidechallenge, loicreyel, afrobeats, love, smooth, afro, johchallenge",loicreyel_official,354100,2630,24900,6433
4,21,original sound - William Last KRM,"@tydegermanshepherd, funnyvideos, funnyfamily, makubos, dance, foryourpage, kidsoftiktok, fyp%E3%82%B7%E3%82%9Aviral, funnyfamily, weareback",shazy_makubo,2424,54,130,33
4,22,iiluvsua - 💕,"slime, slimeasmr, squishy, trending, fyp%E3%82%B7",itsarah_official,25800,4711,6269,898
4,23,Calm background music with acoustic guitar and saxophone(1288148) - ame,foryou,comebaby789,15100,108,1040,157
4,24,original sound - Matthew and Ryan,"guesswhossinging, guesswho, whichone",matthewandryanuk,33700,93500,4491,235
4,25,Poker Face - Eric Cartman,"fyp, foryoupage, food, friedchicken, chicken, tteokbokki, spicy, cooking, noodles, rice, breakfast, whatieatinaday",kimnlizasmr,72100,424,5103,113
4,26,original sound - allieandnoah,"viralvideo, allieandnoah, funnyvideos, trends, husband, prank, respect, tiktok, fun, friends",allieeandnoahh,50600,835,4255,2943
4,27,original sound - BABYFACE,"@cristalallure, parents, parenting, toddler",babyfaceniko,662200,883,28900,1286
4,28,original sound - Endurancegrand,"@endurancegrand, melissaofficialgh",melissaofficialgh,640700,4573,29200,2621
5,0,original sound - Cey&Jai❤️,,itsceyandjai,172300,2059,8377,1473
5,1,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,140000,253,11700,248
5,2,original sound - Amp World,,ampwrld,37000,228,2428,56
5,3,Tacata - Tiagz,,diamantblazi,11500,138,619,71
5,4,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,yinarose,112300,307,3427,295
5,5,original sound - BellaDallin Family,adoption,lambert.family8,204000,1226,10300,1081
5,6,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,611800,11800,66600,8422
5,7,KBLAST BACK IT UP - Blast2.0,"@merrickhanna, grammys",mckenzibrooke,43900,90,2474,35
5,8,som original - Laura Polly,"@pollymaluu, asmr, capacelular, pelicula, satisfat%C3%B3rio, asmrsounds, trocapelicula, satisfyingvideo, newmartina",pollylauraa,513500,0,22100,1065
5,9,original sound - spo6kzie,"funny, fyp, siblings",thelitfamily4l,12000,300,1644,49
5,10,Que Es Eso / Aleteo - Nenyx Pereira & Wiston García & Dj Eduardo La Diferencia,"volleyballworld, voley, voleylovers, fyp, voleyboll%F0%9F%8F%90%F0%9F%8F%90, voleybol, voleyball, voleyballgirls",voleyforever,28900,12,1093,87
5,11,original sound - ALICE U,coughfident,aliceualive,157400,3124,20500,3449
5,12,It does not hurt to try - John Irwin,,t12368084s,64800,23600,11200,11000
5,13,original sound - 🤍 ✨Brooke and Alex ✨🤍,"@xjasxminez, zepetoapp, dance, funny, fyppppppppppppppppppppppp, sister, babys",its.moon.sweet,12300,327,3036,363
5,14,original sound - username12345678910,"fyp, foryou",gordeewa__13,165400,2945,18600,3136
5,15,Sabiendo Quien Era Yo - Los Incomparables De Tijuana,"@fabulosobrand, fabuloso, cleantok, cleanwithme, cleaningmotivation",maggievillegas27,578500,5053,51900,6993
5,16,original sound - Abbie,"foryou, foryoupage, uni, studentlife, accomodation, relatable",afya_lizzie,78100,372,2806,1102
5,17,original sound - Ellen DeGeneres,"theellenshow, brielle, kidexpert",ellendegeneres,7900000,39700,514700,177500
5,18,Av x Rihanna Confession rmx - GS,@brentrivera,andrew.davila,335000,1375,20900,630
5,19,original sound - Darktales Animations,"@dark_tales0, plasticsurgeon",doctoryoun,144900,235,6765,1642
5,20,Hoist the Colours - Bass Singers Version - Bobby Bass,,matthewsieverin,25100,216,5759,115
5,21,merrily we fall prodbyraesam - deluluestduo,"fyp, dance, tuff, merrilywefalloutofline",lauren.avery1,19700,224,3796,629
5,22,original sound - WeRising,fyp,we_rising,290800,1034,39900,2150
5,23,original sound - Harrison James,"applejuice, applejuicechallenge, foryou, fyp",harrisontjames,38900,4607,5936,108
5,24,original sound - Lucas and Marcus - Lucas_Marcus.officie,,_lucas.marcus_fanpage,184400,2016,32299,1799
5,25,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, dredadancer",dre_da_dancer,8045,24,501,11
5,26,Agora Hills - Instrumental - skyemane,"houseupdate, building",kristy.sarah,813900,1915,24000,1153
5,27,original sound - Serena Belle,"savagedaughter, singing, mothersanddaughters, fyp",iamserenabelle_90,348000,4628,38000,7996
