batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,orijinal ses - Aitemir Akimov,"%F0%9F%87%B2%F0%9F%87%A6, morocco, parati, perte, pourtoi, fyp%E3%82%B7, f%C3%BCrdich, trend",jihanee_s,8578,237,874,25
4,1,Vs. Lancer - Toby Fox,"thehurrican, hurrican, thathurrican, thathurrican064, milchisbest, kirscheisbest, fredisworest, viral, minecraft",thathurrican_alt,29500,14500,5121,73
4,2,original sound - Bonnie Engle ❤️,"foryoupage, family, comdey, funny, funnyvideos, fypp",anxietycouple,128300,517,8533,1597
4,3,original sound - Aethryn,"@plug_ai, texts, texting, textingstory, textingstories, minecraftparkour",aethryn,909100,7233,80100,7854
4,4,GoodGooglyMooglyyy - Undergroundmusiclover,"couplecomedy, marriedlife, marriagehumor, marriedlifebelike, husbandsoftiktok, wivesoftiktok, toofunny, trending",roxleeofficial,837400,5996,52500,16100
4,5,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"toddler, cutekid, funny, fatherson, dadlife, bulltesticles, foodchallenge, adinross, american, usa, kaicenat, taylorswift, fyp",paulylong,62900,2387,4606,3259
4,6,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe.zpt, ZEPETO, foryoupage, zepetodance, zepetofyp, moonsafezpt, moon_safe, 4upage, zpt, zptfyp, zepetogirl, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, viral, moadiary, y2k, preppy",moon.safe,3182,47,598,180
4,7,som original - santrz,,nevaaadaa,266700,2272,16200,409
4,8,american boy - ༺ 00s throwbacks ༻,"testingthings, testingdresses, girlsnight",kristy.sarah,357000,958,10400,1234
4,9,Where you are (Vocals only) - Halal Beats,"randomfacts, interestingfacts, learnontiktok, alwayscurious",rrandomfact,760500,56900,67300,548500
4,10,Your number - 𝐋’🎧✰,,noelgoescrazy,438600,1942,20200,1330
4,11,original sound - arianagrande,"@r.e.m.beauty, asmr, iguess, helpme",arianagrande,4800000,28900,280600,16500
4,12,オリジナル楽曲 - 【ぱくしードラマ】,"%E3%82%B7%E3%83%A7%E3%83%BC%E3%83%88%E3%83%89%E3%83%A9%E3%83%9E, %E3%81%B1%E3%81%8F%E3%81%97%E3%83%BC%E3%83%89%E3%83%A9%E3%83%9E, paxy, %E7%9F%AD%E7%B7%A8%E3%83%89%E3%83%A9%E3%83%9E, %E7%9F%AD%E7%B7%A8%E6%98%A0%E7%94%BB, %E3%83%89%E3%83%A9%E3%83%9E",paxy_dorama,24700,165,2489,147
4,13,original sound - Kaylyn,"fyp, foryou, couple, relatable, couplegoals, mum, motherinlaw, boyfriend, momsoftiktok, couplecomedy, funny, humor, relationship, relationshipgoals, marriage, husbandwife, marriagehumor, trending, viral, love, mollyandjordy, xyzbca, fyp%E3%82%B7",mollyandjordy,323900,662,15300,5886
4,14,nhạc nền - DJ Đức Bin,,jayiloveyouso,56000,121,4386,117
4,15,orijinal ses - caner,"rottweiler, everywhereigo",nala_the_needy_rottie,3100000,9708,164800,17300
4,16,original sound - Curtis Charles,,citygirlgonemom,57400,1128,4628,817
4,17,orijinal ses - caner,@grxdience,poppy_hildebrand,321500,473,8340,1717
4,18,original sound - {⭐️}nehir,"fairydestine, fyp, viral, makemefamous, foryoupage, blowup, dontskip, karmaisreal, xyzcba",fairydestine,60900,10500,17900,3687
4,19,Don't Go Insane - DPR IAN,,viscorpse,769300,5765,106900,4761
4,20,Don't Go Insane - DPR IAN,,camille_la_danseuse,618800,3310,45400,6773
4,21,Originalton - ♡,"icespice, viralvideo",biloveu7,45000,124,4814,154
4,22,original sound - ubuh,"fyp, foryou, acting, pov",ubuh58,38000,303,7094,230
4,23,original sound - Daiquiri,"grwm, hairhacks, diyhairstyle",daquirii65,1800000,44600,77300,48600
4,24,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,2600000,14600,192800,13200
4,25,You Broke Me First - Conor Maynard,,zillazainnie,24500,155,1272,513
4,26,original sound - Prank Zone 🔥,"viral, explore, explorepage, trending, fyp, lexxiam, topnotch, tng, houstoninfluencer, fyp, gyat, usa, pranks, reels, funny, public, foryoupage, htx, lexxiam",prankzone97,20400,253,2249,91
4,27,original sound - 🪐𝓑𝓪𝓳𝓪🪐,capcut,littlerat43,194900,3764,51900,10900
4,28,original sound - darkestkon,,princessameliawu,330800,8364,37100,883
4,29,BABY IN THE KITCHEN - DEVILS FLIGHT,,vanistrimer,90100,533,4855,181
5,0,original sound - Kriss&Esme,"galentinesday, valentinesday, galentines, grwmroutine, grwmmakeup, valentine2024",krissleos,105900,4463,9182,133
5,1,soak city (do it) - 310babii,,viola.zct,75400,231,6304,239
5,2,原聲 - IMZ1 | GIRLS BAND,"%E5%8F%8C%E5%AD%90, %E5%85%84%E5%BC%9F",twins.go,413300,2840,42200,3867
5,3,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,84100,2718,7533,903
5,4,Kingston by Faye Webster - kolikelii,,skyyjade,40400,1954,3246,50
5,5,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, prank, couple",isaaccervantes9,94400,374,6887,594
5,6,original sound - 🖕🏽🎀,,wedontfw.lon,212000,851,22400,1594
5,7,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,112700,3618,21200,10200
5,8,dc fefezete - Maria Fefe,,emillyvickof,258700,5146,17600,2026
5,9,original sound - Kriss&Esme,"grwmroutine, grwmmakeup, grwmforschool, grounded, getreadywithme, school",krissleos,215000,1153,18300,182
5,10,original sound - Bull.E pack,,haleyybaylee,71900,343,3810,266
5,11,Lembra Aquele Cara - MC Menor MT & MC Pelourinho & DJ Kennedy OBraboo,,rafaelsantos,1300000,6813,63700,2956
5,12,original sound - nick.digiovanni,,nick.digiovanni,10800000,222100,1000000,89200
5,13,greedy sped up - Tate McRae,,emmycombss,51600,386,2307,266
5,14,original sound - Tea Baggins,"@beingadp, brunch, meme, relatable, pov",rjchumbley,14500,52,481,79
5,15,Cha Cha - ZEDDY WILL,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,6374,18300,788,16
5,16,original sound - 10k3px🦅🥱,"foryou, kids, fast, tiktok",10k3px,203600,780,22600,2069
5,17,beggin on your knees by victoria justice sped up - dancetothisbeat,"fyp, trend, viral",autumnnmonique,125000,1962,10500,113
5,18,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,45100,322,4379,35
5,19,Don't Go Insane - DPR IAN,"dance, dancer, dontgoinsane, dprian",allan.ndl,6656,66,459,58
5,20,original sound - Brandon DelBianco,"couplecomedy, couplestiktok, mixedcouple, herfamilylikesmemore",waitwhatdelb,50000,132,2796,305
5,21,original sound - .bwearsog,"fyp, fy, foryou, aesthetic, aesthetics, blowuppls, aesthetics2024, aestheticvsreality",.bwearsog,32200,138,2595,103
5,22,original sound - Kristy Sarah,"@desmondthechef, awkwardphotoshoot, 90sphotoshoot",kristy.sarah,1300000,5082,52600,25500
5,23,orijinal ses - caner,,grandadjoe1933,843000,5298,35800,21400
5,24,Diet Mountain Dew - Lana Del Rey,"kyliejenner, fyp",editrrr2,139200,411,8448,359
5,25,orijinal ses - caner,"babam, 2024, fyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfy, trending, stunnergirl, g%C3%B6nndochfy",01.samiira,945100,6021,53900,2723
5,26,оригинальный звук - 1nsbora,,viktoriuwi,673300,2293,57200,10600
