batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,Africa - Toto,,kieram.litchfield,121100,1995,10600,3155
4,18,sonido original - Merota,"fyp, animalover, perros, viral, tiktok, fyppppppppppppppppppppppp",f.ailynn,5600000,38000,388300,198800
4,19,sonido original - Jorge Merida,"pyf%E3%83%84, viral, parati, comedia, comida, hermanos",__king___gg,968800,6612,89900,53200
4,20,原聲 - minigoods55,"minigoods, yiwuminigoods, goodthing, unbox, fyp, unboxing",minigoods55,105600,1561,7150,4307
4,21,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,175700,10800,16800,27200
4,22,Beat Trava Pulmão (Slowed + Reverb) - MC Menor do Alvorada,"viralvedio, foryoupage, scream, gym, fyp, 100k",farhan67545,812100,2045,61800,4377
4,23,Emotional - Bang Nono,"mama, grandma, help, police",laugh.life.away,368100,16500,46800,14400
4,24,Hoist the Colours - Bass Singers Version - Bobby Bass,"fyp, scary, horror, fearofheights",vibezcrazy,513100,7932,40700,7336
4,25,Meow - Dust☆,@aelfricedenofficial,c4pr1i,163200,919,22200,1220
4,26,som original - MoriMura🍕,@blockboyzz,morimura,2000000,10500,121100,7799
5,0,Originalton - Sounds 4 U,"nobarakugisaki, jujutsukaisen",heca.sama_,27400,138,3003,388
5,1,Barbie - JaidynAlexis,@uhitsemm,zoe.ebarb,119600,429,22900,719
5,2,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,389400,798,18400,342
5,3,no one left to blame - 𝓀𝒶𝓎,"hellokitty, matching, ily, ilovehim",sleepwalkez,354900,4299,52400,8680
5,4,No BLINKING CHALLENGE - Carlton,"micky, fyp, foryoupage, trending, tagfortag, viral, goviralplease%E2%9D%A4%EF%B8%8F",miracleuleyo,727500,8884,52100,3785
5,5,TiK ToK - Kesha,"fyp, josietotah, transgender, transgenero, parati",star71978,1500000,13600,91100,29400
5,6,original sound - 703,"fyp, funny, relatable",703.naz,1500000,3964,194300,18800
5,7,ykare stick season cover - ykare,"real, stickseason, virall",whyk4re,4500000,21200,341800,55800
5,8,som original - Stories De Hytalo Santos,"kamylinha, ketlinsantos, kamylinhasantos, hitalosantos, hytalosantosoficial, kamilinha, hytalosanto, hytalosantos, turmadohytalosantos, andynekamylinha, andyn, ray, kamylinhaandyn, kamylinhasantos",hytalosantostories,426000,1152,24100,1316
5,9,som original - Pr1nces4👑,,pr1nces4.ff,118400,1108,9615,357
5,10,It's Not so Bad - Cummrs,recovery,paulieepaull,675000,16500,56800,1309
5,11,original sound - кαт + αηԃяє ❤︎︎,"berryavenue, berryavenuerp, berryavenueroblox, rp, roleplay, roblox, berryavenueseries, berryavenueoutfitscodes, drama, robloxroleplay, fyp, viral, blowthisup, trend, mrbrightside, couple",mizzyavenue,24500,533,5531,251
5,12,som original - Brenda e Alex,"fyp, trolagem, trolei, trolandomeunamorado, trolandominhanamorada, fy, fypage, fyppppppppppppppppppppppp, alexebrenda, trolagensbrendaealex, trolandomaridoparte1, videosfofostiktok, brendaealex, trolandoomarido, brendaealextrolagem, videosfofosbrendaealex, videosdecasal, videosdecasal, troleimeunamorado",brenda_alex31,762700,13900,52500,15400
5,13,Tacata x Drop It Like - ARNEL REMIX,,di1araa.s,249800,1180,19400,1418
5,14,RICH JT - YahneOfficialASMRBarbie,"facecard, facecardneverdeclines, yahneofficial",yahneofficial,33200,283,2470,122
5,15,nhạc nền - 茜茜XIXI_Fanpage,"%E6%B5%85%E8%B7%B3%E4%B8%80%E4%B8%8B, %E9%9B%B6%E5%9F%BA%E7%A1%80%E5%AD%A6%E8%88%9E%E8%B9%88, gentleman, le",.20003780,319200,876,29000,2858
5,16,nhạc nền - 66@88&@@@@,,ahambkhsb04,212000,1247,13000,3082
5,17,Laughing - Gianluca Marino,"fy, fyp%E3%82%B7, parati, funny, gracioso, funnyvideo, duet, learnontiktok, baby",_funny_clipzz,871200,3680,126300,13400
5,18,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,asher.lara,179600,1879,23100,1106
5,19,original sound - Lari,"fyp, minigringo, foryou, eua, brasil, aupair",larionly,1200000,15800,64500,5705
5,20,som original - MINA QUE SOBE NO PALCO E RIMA,,kisha.do.trem,965900,6408,36400,3845
5,21,original sound - Ryan Tang,"pov, asian, funny, rich, fyp, foryourpage",itsyaboyryantang,21300,213,3012,120
