batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,395400,5954,54700,1824
3,8,original sound - 𝒿𝓊𝓁𝒾𝒶♡.,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, piper, piperrockelleedit, piperrockelle, mariam, mariamedit, piperandmariam, @piperrockelle, @lovealwayspiper, @mmariam_a",lvrspipes,93900,192,7765,86
3,9,sonido original - LyricsSpain2.0,"@tereesarodriiguez_, @maitechu.11, fyp%E3%82%B7, fyp, tokischa, trending, parati, dance, fy",valeria_suit,77000,599,5446,428
3,10,original sound - 🦖An🦖,"piperrockelle, viral, pellianazxn",pellianazxn,101900,782,6475,129
3,11,original sound - Thelolpodcast,,thelolpodcast,199900,365,11100,138
3,12,оригинальный звук - ...,,xoteam,57900,366,3876,263
3,13,اباحاه الملكة شوق - DJ Shoug,"@nevstudiostreetwe, bungoustraydogs, cosplay, bsd, bungoustraydogscosplay, atsushi, atsushicosplay, atsushibungoustraydogs, fyp, dance, viral",sususcosplays,613700,4815,123600,11600
3,14,Oh No - Kreepa,,zoomzoom20301,37100,1657,2807,617
3,15,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","fyp, fyp%E3%82%B7",yoomin00000,28800,184,3193,191
3,16,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,20000,100,1294,158
3,17,Diamondz n Roses - VaporGod,,lala_sadii,119600,943,5501,81
3,18,escapism sped up by raye - ⭐️sped up audios⭐️,,shawtybaaad,1400000,2405,65500,1192
3,19,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,146900,1004,14200,193
3,20,original sound - LOL Club,,lolclubtv,49200,66,2895,40
3,21,original sound - ✨Triple Charm✨,"@kyliecantrall, fyp, singing, water, singingchallenge",triplecharmofficial,23400,11000,2655,45
3,22,original sound - 😘RIA❤️,"ria, giaandryder, therocksquad, foryou",giaandryder,4598,117,809,17
3,23,Set fire to the rain - Spotifyspedup66,"foryou, foryoupage, jamescorden, carpoolkaraoke, iconic, goviral, trending, celebs, fyp%E3%82%B7",imebboh,74200,473,11000,269
3,24,Josh Levi BIRTHDAY DANCE - Demilano,fyp,tjwatkins01,110900,153,6528,279
3,25,اباحاه الملكة شوق - DJ Shoug,"bungoustraydogs, cosplay, bsd, bungoustraydogscosplay, dazai, dazaicosplay, dazaibungoustraydogs, fyp, dance, viral",sususcosplays,535900,5584,110100,9306
3,26,original sound - jamie,"funny, memes, fyp, viral, memetiktok, skit, meme, asian, ayo",jamiemakescontent,665000,6454,74600,8460
3,27,original sound - UNIQUE247,"mom, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, viralpage, viralvideo, fyp, unmovies247",unmovie247,120800,1459,12200,5719
4,0,original sound - L.Neal,"teacher, teacherskid, teacherkids, ofcourse, ofcoursetrend, teach, teachersoftiktok, teacherlife, teachertok, teaching, teachersbelike, teachertiktok, teachersontiktok, schooltok, schooltiktok",l.neal,342700,2369,22000,9398
4,1,original sound - Overtime,"slickbackdance, schoolfunny, shoutoutot",overtime,581600,1877,34800,2775
4,2,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,141200,518,15600,697
4,3,original sound - honeybobabear,"diy, cleantok, organizing, declutter, reset, unpack",honeybobabear,462000,1034,28600,407
4,4,som original - Gabriel_allves_oficial,"casalcomedia, casalmeme",gabriel_allves_oficial,533400,1757,16200,8528
4,5,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,81300,180,10400,123
4,6,Solas X Interstellar - Gabriel Albuquerqüe,"shopping, vlog, housewife",lionlindaa,2000000,8441,100100,38000
4,7,original sound - Lilmocofoo,"fyp, foryou, fyp%E3%82%B7, couple, 90s, 2000s, mom, funny, viral, latina",lilmocofoo,104800,657,8695,2429
4,8,sonido original - casocerrado07,"casocerrado, pelea, machismo, ni%C3%B1a, doctorapolo, navidad",caso_cerrado_07,231800,445,19300,1364
4,9,Slowed Resonance - Slowed music,"jumpersjump, fyp, podcast",jumpersjump.extra,61800,557,7941,843
4,10,Funny - Gold-Tiger,"d%C3%BAo, fyp, parati, viral, humor, pet",bryan_alvarez,134800,2668,19200,3629
4,11,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,1200000,3379,55500,2323
4,12,Tacata - Tiagz,@thedombrack,andrew.davila,182600,1945,13200,558
4,13,original sound - Derek Macara,"tiktok, foryou, room, coolrooms",trippydraws,780600,1435,55200,1403
4,14,original sound - ✌🏽AUZZIE✌🏽,"seafoodnoodles, gourmetcooking, tiktokmagic, fypppp, fyp, seafoodnoodles, seafood, noodles, ramen, cooking, recipe, foodie, fyppppppppp, cheflife, fypppppppppppppppppppp",happilyrooted,274100,663,29400,1161
4,15,original sound - ®️ Louieveegang💙,@fortnite_dedault123,louieveedee,833,101,80,5
4,16,original sound - sherrin and yixi,,sherrinandyixi,341400,994,24500,1104
4,17,Originalton - LIMITLEZZ,"limitlezz, 2024, family, fyp%E3%82%B7, viral",valentinaregis,186100,1319,8410,1149
4,18,original sound - Ali,"emilydobson, glowup, @gavinmagnus, @user183749280, gemily",jellianasorchids,221000,198,11200,65
4,19,original sound - Curtis Charles,@ellaxgoodwin,konniekarachaliou,2600000,4749,198500,8409
4,20,Brutus (Instrumental) - The Buttress,"creepy, horror, strange, disturbing, scary",haunthavenn,5919,874,1439,83
4,21,som original - LG,"fyp, girls",daniela_estefaniaa,56200,1372,5218,55
4,22,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe.zpt, zepeto, zepetoapp, zepetofyp, moonsafezpt, fyp%E3%82%B7%E3%82%9Aviral, zepetogirl, zpt, zptfyp, zepetodance, seashanty, zepetocouple, zepetolove, bored",moon.safe,3644,105,616,75
4,23,Originalton - i.miss.you.cameron😭,"rip, 1999, cameronboyce_rip, miss, disneychannelstar, 1999to2019, legend, missyou, disney, victor, boyce, cameron, son, dadorson, cameronboycefoundation, dc, disney, dlaciebie, elenco, foryoupage, viraltiktok, viralvideo, virall, fypage, fyp, hot",imissyoucameron1999,54000,571,5218,439
4,24,Outside - BeatKing,"@shein_official, sheinwigs, wigs, lacewigs, sheinforall, sheinbeauty, sheinhaul",theerealnettee,45800,231,5540,68
4,25,original sound - ㅤ,,di1araa.s,168600,676,11200,431
4,26,original sound - Winta Zesu,"gymtok, gymstorytime, gymgirl, nycgirl",winta_zesu,39800,425,2420,75
4,27,Great Gatsby - Rod Wave,"rap, hiphop, fyp, mmediatv",mmediatv,110500,1345,13500,423
5,0,Need To Know (pitched down dance) - xxtristanxo,,ten_yujin,82200,565,6045,199
5,1,Little Life - Cordelia,"dayinmylife, walmart, pharmacytechnician",ashleighpayne,56300,280,2534,316
5,2,Am so preppy - Callum Haughey,"chantelle, preppy, imsopreppy",callumhaughey,22400,1869,4479,5457
5,3,original sound - stylevintee,,meeynara,86400,1368,9354,525
5,4,original sound - devin appice,,devinappicee,2000000,7470,122500,18200
5,5,AVANÇADA DE FIM DE ANO - DJ LUCAS LOPES ZO & Mc Gw & Mc Rd,,cleytonaraujoof,9737,44,689,190
5,6,soak city (do it) - 310babii,@nkdreamzz,kate.nita.off,376400,0,23500,908
5,7,original sound - Wouldyourather!,"jesus, crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,54700,22300,4461,53700
5,8,original sound - LOURD,"fouyoupage, povs, foruou, fyp, loud",lourddiary,76900,736,15000,653
5,9,original sound - cat movie,"film, fyp, tiktok",cat.movie09,156300,1074,13100,135
5,10,original sound - Bortazz.24,"@bortazz.24, kayee%F0%9F%92%95, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral",kgopotso.k,15600,52,646,70
5,11,Ick - Alt Ending - Lay Bankz,"foryou, ick",lala_sadii,240600,1901,19200,566
5,12,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,672600,8464,97700,26400
5,13,original sound - ꨄ Skyy ꨄ,"laylowjacksonandmiya, edit, cheating%3F, wtosquad, nomoretags",skyyluhvss,22900,383,3596,67
5,14,original sound - Wyful,"fortnite, fyp",wyful,9075,103,1922,75
5,15,Originalton - LIMITLEZZ,"2024, family, fyp%E3%82%B7, viral, limitlezz, trending, dancehall",valentinaregis,147100,972,6298,629
5,16,Your number - 𝐋’🎧✰,"indonesia, travel, happiness, dancing, fyp, prank",isabell.afro,137400,907,5893,436
5,17,sonido original - casocerrado07,"ni%C3%B1a, casocerrado, navidad, doctorapolo, divorcio, lentejas",caso_cerrado_07,145900,291,12100,470
5,18,original sound - nick.digiovanni,,nick.digiovanni,125400,501,5418,390
5,19,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,infamous_wu13,52700,1486,5743,52
5,20,Intro - The xx,"fyp, experiment",kazsawyer,45300,281,3972,69
5,21,original sound - BookOfKen,"fyp, couple, relatable, relationship, funny, joke, matchingoutfits, matching, gother, dishwasher",bookofkens,5727,44,904,30
5,22,nhạc nền - Ngô Ngọc Hoà🦄,"fyp, funnyvideos",hoa_2309,1100000,6542,60600,13200
5,23,original sound - Kriss&Esme,"meangirls, meangirlsmovie, meangirlsmusical, grwmmakeup, grwmroutine, meangirlsmovie",krissleos,106600,670,11500,158
5,24,Mission Impossible (Main Theme) - Favorite Movie Songs,"fyp, prank",kazsawyer,7892,98,794,6
5,25,Under The Influence - Chris Brown,"thethundermans, henrydanger, thundermans, kirakosarin, jacenorman",aleattorio.edits,595700,2109,67600,1181
5,26,оригинальный звук - |,"siaunstoppable, siaunstoppablecover, cover, thekidssong, amazingvoice, perfectvoice, lrsng_, talentshow, goldenbuzzer, supertalent, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, music, voiceeffects, voiceover",lrsng_,9042,65,916,157
