batch,index,music,hashtag,author,likes,comments,shares,saves
4,8,suono originale - Mohamed Baho,"goodthing, music, family, tiktok, explore, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, fyp, fyp%E3%82%B7, foryou, viral, funny, funnyvideos, viralvideo, fouryoupage, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8, maroc, tiktok, musica",mohamedbaho,307600,9237,55500,44800
4,9,UKRAINE - Jay Hound & Jay5ive & SweepersENT,sturdyoff,sturdyoff,8683,54,814,46
4,10,original sound - Arcticz X Trikzz,,thedombrack,42100,189,2515,65
4,11,original sound - Steve,@officialrushfam,therushgirls,162400,0,29900,655
4,12,original sound - Ire,@hello.earth3,damanimua,22800,235,1169,149
4,13,Tilted Tower Dance (Go Tilted) - KeepUpRadio,,pejaandmom,52000,513,5556,178
4,14,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"fyp, viral, fyp%E3%82%B7",hailey.bandeira,49600,171,5113,126
4,15,original sound - muniir,"hair, longhair, fyp%E3%82%B7",aimuniir,74400,637,5541,876
4,16,original sound - Jad,,jadnarra,48600,3098,4161,968
4,17,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou, newyork, bronxdrill, icespicemunch",stocksandbonds212,212500,720,12300,810
4,18,RAHHHH (sped up) - alt!,,divksow,340700,1818,33200,6317
4,19,orijinal ses - caner,,tanyahereforu,5510,29,436,20
4,20,original sound - 🎧🖤,,skyyjade,47800,459,4268,54
4,21,NO IDEA slowed l reverb - Ziah150,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,565,781,79,38
4,22,Bécane - A COLORS SHOW - Yamê,,gipsylifereal_,751000,10500,48500,27200
4,23,La foule - Remastered - Édith Piaf,,alexfremdwelt,528400,7784,39600,42000
4,24,original sound - ✰,,rnstrayyyy,101700,156,6889,420
5,0,suono originale - carolina🎯,,michellekopetman,26400,328,2628,73
5,1,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"@howardhannah_, @jadakrystyn, @ava_perroni, @ella_squaires11, @mya_t_, @julijacabooo, @jolie.torrens",chriseanrockbaby,373800,1289,11900,637
5,2,original sound - gianna,,giannamjoyce,263300,9346,24700,615
5,3,original sound - 🥸,fyp,spammingisslamming,187800,389,18300,541
5,4,sonido original - ☆ñam☆,,briu_core,3000000,17200,368100,127400
5,5,tokold on all plats - kold ⛥,fyp,st4ckiez,539200,2830,40500,1666
5,6,original sound - rkempiree,,rkempiiree,47300,171,4441,229
5,7,original sound - MegaGoneFree,"@angel.ivy1, shorthair",megagonefree,72400,522,6132,59
5,8,original sound - Antonio Grand,"relatable, onlineclass, quarantine, school, university, asian, meme, fornite, amongus",cheesycarl,734400,3524,54900,5501
5,9,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7300000,56500,713100,257600
5,10,original sound - niah <3,"fyp%E3%82%B7, lgbt, studs, gaytiktok%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",tworldd15,61400,234,5900,251
5,11,original sound - Daiquiri,"grwm, hairhacks, diyhairstyle",daquirii65,1800000,44600,77300,48600
5,12,Cintureo - Remix - jey one & Yoan Retro,"bestfriend, besties, @fiorellamanippa, manifestation",yazmiiiinaaaa,851400,3991,113400,7546
5,13,Originalton - ✞,"twoofhearts, twins, foryou, fyp%E3%82%B7, fyp",sandymandy731,4721,54,436,88
5,14,original sound - 🎭,"drill, ny, dougieb, setdatrend, yusgz, nydrill, fyp, foryou, bronx, bronxdrill, viral, goviral, real, newyork, nyc",cdot_2tactt,20600,202,3695,76
