batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,เสียงต้นฉบับ - 𝗗𝗢𝗠𝗘 - user04041174081,"kyyly3, kyliejenner, model",kyyly3,3600000,26400,234700,3527
2,11,original sound - DKTHEMENACE,,1700hund,273200,1296,37400,569
2,12,original sound - Fabio&Ben,fabioandben,fabioandben,5600000,27900,439300,69400
2,13,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76800,12100
2,14,original sound - FunnyCatsofTiktok,"funnycats, funnyanimals, funnypets",funnycats0ftiktok,7200000,30700,1100000,121700
2,15,original sound - Shlatfish,@caseohgames,shlatfish,509800,3637,70700,3302
2,16,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91900,453,6995,1301
2,17,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1500000,5227,150000,2712
2,18,prince of egypt by mofe. - mofe.,"kimp0ssiblez, fyp, xyzbca, originalsound, jodapparel, comdey, fyp%E3%82%B7, viralvideo, haitiancomedy, haitiantiktok",kimp0ssiblez,1400000,9746,141900,13700
2,19,I Hate YoungBoy - YoungBoy Never Broke Again,,chillsupercoolfunny,46600,167,3080,99
2,20,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4700000,42800,518900,117000
2,21,som original - ㅤ,,vanilsonnevess,4099999,49300,452200,130699
2,22,Yuno Miles Light up Skechers - Yunomiles,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fypdong, foryou, sounds, sound, foryoupage, skechers, blow, skechers, lightup, youtube, viral, youtube, upnext, upcoming, artist, music, funny, funnymoments, moments",whereyunomiles,2900000,17600,320200,98300
2,23,Love You So - The King Khan & BBQ Show,,czerbeoim,10200,263,1254,95
2,24,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"fyp%E3%82%B7, ilovethewayyouworkit, %F0%9F%87%B5%F0%9F%87%B7, dance, newtrend, trending, fyp%E3%82%B7%E3%82%9Aviral, cheerdance, foryou",rihanna._bhaddie,484800,786,42100,784
2,25,joshuasamuels follow me - 00:00,,jadenrabago,122700,150,6692,723
2,26,original sound - m_chahap - CHU13,@irelyn.bugaj,coochieeconsumer,1500000,2870,59400,26600
3,0,original sound - sounds..,,_.o1613,598200,4845,53600,2677
3,1,original sound - haileena,"fyp, viral",prettyyluhthug,72900,260,9572,533
3,2,original sound - ₽Å¥ÑĒ,"@ms.prettyasf2, @mrtakeyourgirl22, fyp",thelitfamily4l,20100,290,3323,119
3,3,full song on soundcloud - <3,"twomomfamily, twomomssquad, momandmommy, babyboy, boymoms, foryoupage, fyp, lgbtcouple, gaytiktok, wlw, wlwtiktok, wlwcouple, lesbiansoftiktok, tiktoklesbians, ivf, ivfjourney",alexandwhitney,1100000,5786,76500,18100
3,4,original sound - JAYLLNN,noodles,realjayllnn,552700,5030,43900,5539
3,5,Renee - SALES,"doublejawsurgeryrecovery, doublejawsurgery, doublejawsurgeryjourney, braces",virginiaeelder,2700000,19600,73800,20400
3,6,Cha Cha - ZEDDY WILL,,magda.mysz,603300,478,16600,1285
3,7,original sound - Nicole Bloomgarden,,nicolebloomgarden,157700,727,8499,2504
3,8,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80700,916,8685,581
3,9,original sound - Mona,"fyp, foryou, money",mona.ava7,282500,2034,15100,1662
3,10,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, foryoupage, fyp%E3%82%B7, blowthisup, lukenizzy",lukenizzy,4800000,7789,397700,43500
3,11,original sound - John McGinnis,"foryoupage, foryou, fyp",johnmcginnis36,2706,70,199,229
3,12,original sound - NaomiHearts,"relatable, plussize, foru, plussizeedition, funny, comedy",naomiheartsxo,558900,8513,43400,20000
3,13,original sound - Velocity Templates,"fy, fyp, fyp%E3%82%B7, voorjou, vjp, voorjoupagina, furdich, pourtoi, dimplemakers, dimplers, dimplemaker, viral, viraal, trending, trend, trendy",xpreetyy,60700,609,3770,438
3,14,original sound - Heather😼,"school, uk",yunx_h,2000000,13200,360200,32700
3,15,original sound - Shelby Young,"voiceactor, impressions, littlelife",shelbyhyoung,1000000,7335,116100,6674
3,16,оригинальный звук - music:),real,p0ok15,297700,136,41600,1910
3,17,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,35900,183300,21400
3,18,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,169800,956,8189,739
3,19,original sound - Geu,"foryou, film",geu1391,289200,602,25700,246
3,20,Originalton - Fabio,"gymtok, fyp, foryou, weightloss, motivation, transformation",fabiooozz,284200,765,16900,2981
3,21,suara asli - 🎧‹𝟛 - mi,,venicewong4u,191000,4571,30600,869
3,22,original sound - KING BO,@christianzuno,suburban_prince,249300,3369,35000,10600
3,23,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,81200,1847,7579,159
3,24,Celery - Sofie Dossi,,sofiedossi,14100,100,791,28
3,25,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4458,88200,9387
4,0,Lose Control - Missy Elliott ft. Ciara & Fat Man Scoop,"fyp%E3%82%B7, fyp, foryourpage, foryou, discombobulated, trend, funnymoments, viralvideo",diamondshouse,220000,3227,8584,1402
4,1,original sound - princeandtati,"@fashionnova, @novamen, couples, cute, couplegoals, tati, fyp, fyp, marrigehumor, love, maynardstv, funny, marrigevibes",maynardstv,48900,114,818,278
4,2,original sound - kpopvrycs,,venicewong4u,27200,237,2777,123
4,3,Sex and the City (Main Theme) - TV Sounds Unlimited,,infamous_wu13,123800,1899,18900,115
4,4,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,1700000,9211,145900,11300
4,5,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, cupchallenge",themadtwinz_,225600,2230,34200,2694
4,6,original sound - Kristy Sarah,,kristy.sarah,1200000,2701,56800,23400
4,7,original sound - Go Fetch,"@die4toot, doglove, doganxiety, blinddog, deafdog, cutedog, clingydog",gofetch,2500000,35500,134500,132500
4,8,orijinal ses - caner,,spents,7100000,21300,436200,73800
4,9,original sound - jadealeciaaa,"fyp, viral, jadealecia, foryou, foryoupage, wiginstall, wandcurls, rucrewnette, wigtutorial, districtpink, hairbyjade",jadealeciaaa,28500,68,3377,29
4,10,original sound - The Relationship Hub,,rebeccazamolo,157300,1273,8038,309
4,11,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1200000,32500,94900,108600
4,12,original sound - Aliyah Marie,,aliyahm411,245100,1146,17500,1143
4,13,wild thoughts - balqees,"sama28, fyp, trudy, exploreappgallery, viral, viralvideo, trending, drake, champainpapi",trudy.shabangu,67600,201,2302,231
4,14,original sound - JAYLLNN,,realjayllnn,602300,7816,66500,8412
4,15,original sound - sweetnsour,,sweetnsour.official,296700,2411,29400,1296
4,16,Fluffing a Duck - Kevin MacLeod,,itsjojosiwa,356500,2517,18100,1179
4,17,original sound - Law_phoenixx,"office, police, copsoftiktok, trending, viral, learnontiktok, cops",lawphonex,1500000,26000,117600,58900
4,18,Inayah For The Streets - Female Rap,"@lovelyjuice23, school, kids, daughter",lovelymimi865,329400,888,12200,874
4,19,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@fabioguerrrraa,bellaretamosa,338900,1862,15200,529
4,20,original sound - 🎧🎵,"fy, fyp%E3%82%B7, vairal, xzyabc, foryou, preppy, stanleycup, tiktok, like, follow, goviralgo, thursday, skincare, glowrrcipe, drunkelephant, sephora, watermelon, vanity, preppyaesthetic, preppylifestyle, afternoon, pink",livewgiulia,138700,19600,36700,9711
4,21,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73600,216,3997,427
4,22,Made for me remix - djrunit954,"@danielaagui1ar, @reginamochii, bestfriend, besties, friendshipgoals",reginandaniela_,7289,214,1387,96
4,23,original sound - alex,,andrewemily16,436400,3204,29600,1878
4,24,original sound - Scott Hoying,,scotthoying,1800000,473800,112200,11500
5,0,original sound - AkilCurrie,"michaelmyers, michaelmyersprank, michaelmversmask, scareprank, prank, drivethruprank",akilcurrie,654800,2553,81400,4817
5,1,original sound - 🐐,,.t0tallynotmadi,19,4,1,0
5,2,original sound - The Relationship Hub,,avivuni,47000,161,2331,139
5,3,Originalton - CENKGO,"fy, fyp, emagrecimento, glowup",alanamilanii,1600000,6172,139800,16100
5,4,original sound - workplace film,"movieclips, foryou",workplace.film,603200,1272,45200,702
5,5,original sound - spo6kzie,,abbysaltzmaniscute,209100,2900,37800,709
5,6,bloodline x pony - DNSTY,"arianagrande, arianator, thankunext, bloodline, bloodlinexpony, pony, ginuwine, remix, spedup, nightcore, fyp%E3%82%B7, xyzbca, dnsty444",dnsty444,2000000,8552,154500,5342
5,7,hey hey hey - lauren,,javilambert,2200000,42600,153700,58300
5,8,Cha Cha - ZEDDY WILL,"foryou, dance, beconfident, fyp",thehuntingtonparson,101300,2795,4933,3894
5,9,PAY YA RENT - Nicki Empire 👑,"nickiminaj, fyp, nikkiminaj, viral, stepmom",eb.family,46900,426,2971,110
5,10,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous",wockhardt03,1400000,5296,129900,12500
5,11,som original - Peter ♚,,giothefairy,258300,529,13600,379
5,12,original sound - Lukenizzy,"fyp%E3%82%B7, couplestiktok, couples, funny, fyp%E3%82%B7%E3%82%9Aviral, lukenizzy",lukenizzy,709000,3060,62600,5133
5,13,original sound - ☥,fyp,emo_materialgurl,256000,457,23700,244
5,14,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,354900,3089,23600,1012
5,15,ex for a reason - arveine,,oa.hohey,152400,626,5904,268
5,16,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,144400,416,7679,234
5,17,Low - Flo Rida,gladyouasked,paulinamisha,1900000,42200,124100,103200
5,18,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,toodirtydom,388500,3787,27500,19000
5,19,original sound - Cool Grandpa👴🏼,"grandpa, joke, fypisbroken, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, hotel",theverycoolgrandpa,3000000,16100,202300,51600
5,20,original sound - $uicideboy$,,jaden.traub001,57900,245,4609,184
5,21,Angel Numbers / Ten Toes - Chris Brown,"daddy, fyp, xybca",bryanblocks,143600,4431,4632,412
5,22,original sound - FADDA GREAT🙏🏾😎,"@great_salah2, @great_lucky1, jamaicatiktok, viral, kingston, zwhoelse, fyp, dc",zion.dmt,210800,1023,11700,903
5,23,original sound - dew/techno🜏(he/him),"hehim, decora, kandi, kandikid, rave, raver, fyp, overaccesorized, cringe, cringetok, foryoupage, cute, kidcore, brightcolors, makeupartist, plur",t3hund,349900,5528,30800,7689
5,24,Av x Rihanna Confession rmx - GS,gracino,gracino___,387400,13400,12400,773
5,25,original sound - Hefe Corleone 💫,,projectbabykb,532000,980,37100,3015
5,26,original sound - Hannah Stocking,@anwar,hannahstocking,139700,830,13600,1634
