batch,index,music,hashtag,author,likes,comments,shares,saves
2,2,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,188200,841,12800,1147
3,0,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,2000000,9575,147600,8882
4,2,original sound - alexbreakshisback,"backcrack, gym, stretch, gymhumor, stallbars, fyp",lamainethetrain,563500,5018,57600,18500
4,12,original sound - Tianna Robillard,"cincy, cincinnati, whodey, cincinnatibengals, bengals, nfl, bengalsvssteelers2023",tiannarobillard,10200000,10800,554000,23600
