batch,index,music,hashtag,author,likes,comments,shares,saves
3,4,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1300000,6598,125500,6901
3,5,suara asli - DYREN,,venicewong4u,49100,1271,8207,182
3,6,original sound - ✩°｡⋆⸜ 🎧,"fyp, foryoupage",chosencaleb,83800,587,7834,372
3,7,som original - LG,"momsoftiktok, motherhood, groceryshopping, newborn, dadsoftiktok, babytok, community, 4you, explore, viraltiktok, fy",adelle_brown_112705,240800,614,11300,166
3,8,Brutus (Instrumental) - The Buttress,"fyp%E3%82%B7, xyzabc, pov, marvel, doctorstrange",svperdone,580900,1549,31300,2699
3,9,Under the influence sped up - user79519619503,,yass_ootd,3200000,9581,198600,20700
3,10,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,596300,1684,55200,3094
3,11,original sound - The YUH Family,"couple, couples, couplegoals, couplescomedy, girlfriend, boyfriend, funny",yuhfamjosh,357800,101000,35500,311
3,12,No BLINKING CHALLENGE - Carlton,"micky, fyp, foryoupage, trending, tagfortag, viral, goviralplease%E2%9D%A4%EF%B8%8F",miracleuleyo,716900,8796,51300,3746
3,13,original sound - JAYLLNN,coffee,realjayllnn,182300,1582,12800,2099
3,14,original sound - saraphiah,,saraphiahm,3800000,6491,252200,16100
3,15,original sound - alexisandasher,"daycare, viral, toddlersoftiktok, toddlerlife, blowthisup, toddlermom, explore, explorepage, loved",alexisandasher,1400000,4729,72200,12600
3,16,muhahahahaha - jerome,"mwahahahaha, safemp4, fyp%E3%82%B7, lobotomy",safe.mp4,6600000,46500,747300,198300
3,17,original sound - Tsquad 🤍,capcut,them_hotgirls3,29,0,4,0
3,18,original sound - Angel Jimenez,,jimenezzz._,5400000,21100,389500,55700
3,19,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, rant, womenempowerment, femaleempowerment, girlssupportgirls, girlsgirl, feminineenergy, barbie",jazzybaby99,271700,2042,34700,3663
3,20,original sound - 🎀Berklie🎀,"relatable, viral, fyp, trending, trend, ginger, redhead",berklie..weaver,107200,1195,10100,274
3,21,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7708,156700,8113
3,22,オリジナル楽曲 - Oh,,txt.bighitent,4800000,65400,456600,69000
3,23,Lemme get that - Frizz🗽.,@pavyaddison,mommyyjoshuaa,282700,2083,22100,777
3,24,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,722,46
3,25,Márcio Beat Water remix - Márcio Beats,"@melanoo.fr, foryoupage",natiuv2,217100,711,18700,2403
3,26,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,385400,7492,54700,4295
3,27,original sound - AKŞİN44,,grechkasan,5049,24,371,27
4,0,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,28100,235500,41200
4,1,Yujis Theme Song - acaori,"inverted, dancewithturbotax, jackchampion, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, jackchampion, canihavethisdance, yoasslameasf",makennariley06,152600,1269,17700,1339
4,2,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,331400,764,19000,441
4,3,KBLAST BACK IT UP - Blast2.0,"dance, ate, @jerseybwint",katejudd_8,2000000,3967,113000,5088
4,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,136100,767,11900,194
4,5,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,1200000,9390,151100,8399
4,6,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27100,445400,33400
4,7,Wop × Untouchable - ARNEL REMIX,,girl2484,166700,909,9773,1534
4,8,original sound - Thelolpodcast,,thelolpodcast,148800,482,11900,136
4,9,origineel geluid - NENFAM💗!!,"@notenoughnelsonsofficial, @nayvee_nelson0, @shaebennett16",adorespaiss,34100,56,2183,20
4,10,original sound - joe,fyp,joemakesclips,529700,6416,55700,4225
4,11,Nene sound - Hayu,"foryou, viralvideo, makemefamous, friends",mybirthdayinapril,211200,682,12400,5537
4,12,Barbie - JaidynAlexis,"barbie, foryou, mybaby",its_vmarri,3400000,36500,291400,80400
4,13,original sound - Curtis Charles,,aureliadobre,57000,556,4901,146
4,14,original sound - icy,,ucantfindicy,93600,639,10700,266
4,15,original sound - D AND LISH,"dnlish, dnlishworld, relatable, foryou",dnlishworld,4700000,22100,447900,27800
4,16,Ick - Alt Ending - Lay Bankz,"fyp, foryou, viral",xo.miya7,577100,3101,51900,1957
4,17,original sound - Sophie Fergi,,soph1efergi,390900,507,14800,209
4,18,original sound - Isaac & Andrea,,isaacandandrea25,51200,38,2395,85
4,19,original sound - Dayquan & Arianna,,dayandari,562400,2202,45000,2940
4,20,sonido original - old tiktok,"charlidamelio, 2019, nostalgiaoldtiktok, remember, recommendations, oldtiktoks, xyzbca, viral, fyp, foryou, fypdongggggggg, fyp%E3%82%B7, fyppppppppppppppppppppppp",nostalgiaoldtiktok,39900,145,1476,104
4,21,original sound - ᥫ᭡ omspxd,,emmablog0,70100,682,6992,166
4,22,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376800,1121,36800,1307
4,23,original sound - Nazzarena,,anerazzan,11,0,0,0
4,24,Blow Your Mind (Mwahchallenge) - Dua Lipa,,piperrockelle,2600000,6105,100100,32700
5,0,original sound - 🎀Piper Rockelle🎀,,piperrockelle,226000,3194,12200,344
5,1,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,27300,251,3582,134
5,2,HotGirl Laffy Taffy Mashup - AsapGoku,,justmaiko,1100000,1010,80700,1469
5,3,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,90200,7148,28400,2319
5,4,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,842500,8013,99000,10300
5,5,original sound - Lala,"foryou, fyp, school",lala_sadii,314400,2675,18100,204
5,6,ребенок горит сос - не вика,"fyp%E3%82%B7, foryou, foryoupage",monstra0.3,1200000,2175,81400,3401
5,7,Oompa Loompa - Hugh Grant & Timothée Chalamet,,gibson.avenue,53800,619,3413,282
5,8,GTAmapiano - Jaydon Lewis,"@mishqah_wp, thejuniorking",thejuniorkingofficial,54800,336,2476,249
5,9,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282600,686,22900,1203
5,10,original sound - Kriss&Esme,"grwmdate, grwmroutine, daughterdoesmymakeup, makeuptutorial, makeuproutine",krissleos,220300,632,15600,199
5,11,Yae Miko - Bayanaka,"capcut, fyp, fyp%E3%82%B7, alabama, alabamamemes, sweethomealabama, sisvsbro, brother, sister, darkhumour, 2024, viral, memecut",daaphantom,445700,14100,61100,12600
5,12,original sound - Sicrepto,"mm2, roblox, funny, funnyclips, mm2funnymoments, sicrepto",sicrepto,63900,1138,16800,1463
5,13,original sound - Afton,"friedchicken, chicken, kfc, chickenleg, food, chickenlegs, friedchickensandwhich, yummy, yum, foodie, foodtok, chickenfried, camo, singer, songwriter, country, music, countrymusic, singing, countryartist, countrysinger, nashville, tennessee, hunting, hunt, hunter, hunters, fish, fishing, fishermen, fisherman, fisher, countryboys, countryboy, countrygirl, countrygirls, countrymusiclovers, countrymusicfans, countryliving, countrylife, countrytiktok, countrymusictiktoks, morganwallen, lukecombs, mirandalambert, countrymusictiktok, countrysongs",aftonmusic,61800,4054,10100,3727
5,14,original sound - Y7,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, famous",braebrae60,203000,604,7692,159
5,15,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,8553,12000,1380,7478
5,16,оригинальный звук - KARISHA,,hafizova.13,369200,2792,15600,4316
5,17,En blusa Papera Yoan retro - PAPERA 🐒,"fy, viral, fyp",joseariass_,88300,861,6022,1104
5,18,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,642800,3891,39200,1805
5,19,nhạc nền - TheChurcoFamily,,thechurcofamily90,221600,743,11000,780
5,20,Blick - ScarLip,@krystalblacklock,zaynahbear,1200000,4313,125900,4173
5,21,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,15100,189,3119,78
5,22,original sound - 𝘃𝗮𝗻𝗶 👾,"fyp%E3%82%B7, fyp, foryou",micah2timez,2500000,14200,233100,19800
5,23,original sound - Lovelymimi,@mr.mimesmemejunkie,lovelymimi865,46200,764,2781,910
5,24,HERE COMES THE hURRICANE LEGENDARY KATRINA - Kevin Jz Prodigy,,sheadurazzo,2800000,18800,130000,20300
5,25,original sound - mainlymannie,"americarunsondunkin, dunkindonuts, comedy, fy, bossandceo, mainlymannie, bossandceospecial",mainlymannie,402100,1906,22700,4699
