batch,index,music,hashtag,author,likes,comments,shares,saves
2,24,original sound - Yvng Homie,,yvnghomie,219400,3068,39700,878
2,25,original sound - Alex,,itsyourgirlavaa,454200,1666,68000,17900
3,0,merrily we fall prodbyraesam - deluluestduo,,meeynara,323600,1165,44500,2319
3,1,الصوت الأصلي - ديري,"funny, fyp, funnyvideos, trending",_funny.official,1742,6,99,31
3,2,sonido original - ︎,"nvssboogiecrew, fyp, fyp%E3%82%B7%E3%82%9Aviral, 08, xyzbca",officialboogiecrew,64800,0,3910,387
3,3,original sound - FUNNYMIKE_ENT,"fyp%E3%82%B7, shorts",funnymlke_ent,11200,89,1488,47
3,4,original sound - zuzik ★,"2ndborn, dadanddaughter, minebylove, fyp, foryou",derickjohnson2,19100,706,1029,457
3,5,original sound - Lgr,@lgrstudios,papilgr,744500,1684,63100,4831
3,6,original sound - xxtristanxo,,djami.lyalya,16200,150,1791,108
3,7,sunet original - LukeDidThat,,lukedidthat.com,88900,891,7405,764
3,8,original sound - I'mCrazy!😃,,hi_imbrookie1520,0,0,0,0
3,9,original sound - Cara Caterson,"caracaterson, cara, caterson, music, pop, alternative, indiepop, singing, sing, songwriting, songwriter, song, guitar, piano, independent, femalevocals, lgbtq, vocals, lady, dreamer, acapella, drummer, random, justmet, amazing, groove, groovy, beats",cara.caterson,4,0,0,0
3,10,A Ram Sam Sam - CanzoniPerBimbi,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,190900,844,17500,935
3,11,حدوته المانى - Marwan Moussa,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D9%85%D8%A8%D8%B1%D9%85%D8%AC%D9%87, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, programmer, asmrcoding, collegelife, %D8%AC%D8%A7%D9%85%D8%B9%D9%87, %D8%B7%D9%84%D8%A7%D8%A8",devsbella,6728,55,590,105
3,12,original sound - 송은제 🇰🇷,"pussinbootsedit, dreamworks, voiceover",korean.comic,13900,110,2645,182
3,13,Chun-Li (Originally Performed by Nicki Minaj) [Instrumental Version] - Hit The Button Karaoke,"loganpaul, jazzy, nickiminaj, nyc, interview, impaulsive",impaulsive,87000,152,6891,48
3,14,original sound - spo6kzie,"viral, fyp, foryoupage",jessi_lopez____2,651100,2119,50100,2349
3,15,Ron artest by flo Milli unreleased - .,"fyp, relateable, habeshatiktok",nuveefooty,119000,993,10300,316
3,16,original sound - Ray Ortega,"florida, claroquesi, aliengang, babyalien, puertorico, fyp",chamaretro13,559800,1541,69800,6281
3,17,original sound - TOONKA,"fyp%E3%82%B7, fyp, hoopersoftiktok, basketball",laurelleforreal_,7802,26,448,38
3,18,MOVE YO BODY - Bryansanon,,bryansanon,756200,9846,117600,10400
3,19,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,144900,1336,8867,918
3,20,original sound - lyricism.exe,"swag, 2014, fyp",lookingfor_milfs,92000,346,9237,406
3,21,Everytime We Touch - Cascada,,ddanastan_,31000,293,2097,235
3,22,original sound - K’Yor Leary,capcut,cannotguard8__,1,0,1,0
3,23,sonido original - halo,,elibailar,41100,160,1606,122
3,24,dc mahakhamidd - mahak hamid,,kate.nita.off,119000,236,8345,160
3,25,original sound - albert_cancook,pizza,albert_cancook,836800,3214,80900,8237
3,26,Broken Heart - Syna,"fyp, fyp%E3%82%B7, amg, mercedes, gt63s",borisszabo,2200000,8700,123700,43900
3,27,original sound - spo6kzie,"jujuwa, softball, softballlife, god, puertoricans, lovegod, brother, hedidntlikeit",dtn.jayliz,330700,1453,31000,1450
4,0,original sound - Thejordanroe21,"fyp, viral, foryou, twins",thejordanroe21,67400,229,8430,136
4,1,Im Da Man - Lil Tony Official & Lil RT,"lilrt, ddosama, atl, nydrill, fyp",abvendetta,135900,489,15600,513
4,2,The Funny Bassoon - Eitan Epstein Music,stanleycup,laurengodwin,53400,802,5334,387
4,3,original sound - ₊ ⊹TSQAUD EDITS ₊ ⊹,"capcut, jayahxomoraaa, jayahbailey%F0%9F%A4%9E%F0%9F%8F%BE%F0%9F%92%95, viral, fyp, blowthisupforme, blowthisup, blowup%3F, makemefamous, kimoraxjayah, tootootommytheclown%F0%9F%92%9C, tsquad, tsquadedits",tsqaudedits_4,6306,41,1437,17
4,4,Wicked - Future,"future, cats, hiphop, rap, raptok, catsoftiktok, fyp",chillestcat,647800,5975,90100,12700
4,5,im gonna touch you all - jo,"xybca, zybca, zyxcba, xyxcba, foryoupage, fyp, 4yourpage, fyp%E3%82%B7%E3%82%9Aviral, viral, fyppppppppppppppppppppppp, fypdong, mexicanfood, mexican, tiktokfood, food, snacks",st4r_rid3,1039,32,130,12
4,6,original sound - ;),"fyp, badkidprompart3",zamyathedoll,114100,379,14000,175
4,7,MOVE YO BODY - Bryansanon,"fyp, fun, dance, dlxstv",dlxstv,421400,3431,80200,3309
4,8,original sound - Hazel,zepetoapp,caliisadoglover,0,0,0,0
4,9,original sound - .bwearsog,"fyp, fy, foryou, aesthetic, aesthetics, blowuppls, aesthetics2024, aestheticvsreality",.bwearsog,32200,138,2595,103
4,10,original sound - leaked1clipz,"lenaxmaury, fyp%E3%82%B7",selenaaryanaa,89200,185,5065,143
4,11,TBH - PARTYNEXTDOOR,,u.abdela,1200000,22500,52700,48500
4,12,original sound - 𝐌,,rachelgotnobev,971600,7482,121900,38900
4,13,original sound - Kriss&Esme,"yesstyle, yesstylepartner",krissleos,81700,216,7204,144
4,14,original sound - Warkoz,,c4pr1i,193900,1864,21000,717
4,15,I Wouldnt Mind - ♱,"fyp, rypage, viral",po1ives,205500,934,15600,993
4,16,orijinal ses - caner,"@florencebymills, milliebobbybrown, millie, mills, mbb, fyp%E3%82%B7",millie.lov.e,11300,172,1669,116
4,17,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"foryou, foryoupage, pourtoi, trend, dance, brazil, family, viral",nina.rz__,64300,347,4237,221
4,18,sativa - ༻✦༺,,jennasdiary69,314500,877,12500,978
4,19,som original - FC Felipe Neto Cortes,"felipeneto, felipenetotiktok, humor, netolab, netotoso, felipenetonotiktok",janadits,123300,237,12300,1604
4,20,original sound - Jynxzi,,jynxziontwitch,565800,3755,38600,2385
4,21,Blick - ScarLip,,kennabeann14,360700,379,22200,241
4,22,original sound - Zack D. Films,,zackdfilms92,126200,2659,12400,1034
4,23,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,395400,5954,54700,1824
4,24,original sound - spo6kzie,"thanksgiving, macncheese, jujuwalk, rizz",zahra.shinall,1500000,3063,134400,5910
4,25,оригинальный звук - aliza,"raniachallenge%F0%9F%91%A0%E2%9A%BD%EF%B8%8F, ballcontrol, trending, explore, onbeat, football, footballskills, soccergirl, soccer, femalefootball, heelschallenge, fyp, pourtoi, f%C3%BCrdich, viral",rania.freestyle,499700,2870,51100,5900
4,26,I LIKE TO PARTY - Sdot Go & SweepersENT & Jay Hound & Sha Gz & Jay5ive,,nadeshaig,240900,805,26900,498
4,27,original sound - Trina🦋,,solo_puncho,89700,629,13100,709
5,0,original sound - 𝘃𝗮𝗻𝗶 👾,"fyp%E3%82%B7, fyp, foryou",micah2timez,2500000,14400,236500,20100
5,1,original sound - samiyaffarocks,"fyp, viral, fyp%E3%82%B7, parati, recomendation",wswiix,1400000,9346,122900,10700
5,2,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockellesquad, walkerbryant, walkerandpiper, piperandwalker, edit, fyp, foryou, foryoupage",pipersluvas,243200,1661,15000,1493
5,3,original sound - Ney😻🤙🏻,,tanyahereforu,2994,21,222,7
5,4,original sound - ✰,"fyp, foryou, basketball",legceetoosegccc,36500,179,3855,266
5,5,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,s__alive,63800,368,4326,223
5,6,original sound - Fortnite Clips,"fyp, lego, fortnite, emote, chapter5, asianjeff, trending, viral, gaming",trendingfortniteclips,516500,4206,49000,14000
5,7,original sound - snow💕,"@whiteboytriddy, fyp, fypages",eli_unique_,30700,130,2442,60
5,8,son original - •ԃวυвєα´кηку•,"duet, realclintianoo",leek.wright,233100,7073,38900,3915
5,9,MOVE YO BODY - Bryansanon,,meeynara,71700,313,8797,423
5,10,Perfect - Galuh,,elsarca,454400,5767,26200,7074
5,11,Perfect Night - LE SSERAFIM,,northstarboys,100700,467,6775,162
5,12,Girlfriend - isaa,,yk.quotezz_,26700,201,2227,17
5,13,som original - Turama Edits,"triste, emo%C3%A7ao, reflexao, motivacional, video",turama.edits,151000,18800,23800,2250
5,14,original sound - spo6kzie,"fyp, viral, jujuwalk, blowthisup, school, rizz",avas.chronicles,591700,1147,47500,1870
5,15,original sound - spo6kzie,"rizz, @ryaaaaaaaaa, @jenanjuiceee, @_sydnei, @thestallionkait",damiiii.xo,604300,2724,65400,4811
5,16,sonido original - 🅰🆁🅲🅷🅸,"javi_archi1, soycomotudiferente, nuncaolvidaretunombre, humor, parati, risas, osuuu, javi_archi, amistad",javi_archi,1500000,6168,119900,92200
5,17,original sound - kate baker,"@lauranowlin1984, @sourcebooksfire",katemaries,101600,396,10600,273
5,18,original sound - WildNOutMoments,"@rramiyamariee, fyp, carmenamina, ramiyahmarie",carmenaminaa,30400,78,2699,121
5,19,post to be - rngo,itsyungbaby,itsyungbabyy,94600,47700,8691,258
5,20,Bag Season - Jay Lewis,,famousnunu3rdpage,46000,23,2272,10
5,21,original sound - XO Team,,xoteam,11300,188,743,100
5,22,original sound - MR VEER🖤,"school, outfit, for, 11, 13, years, old, fyp, foryou, viral, mrveer%F0%9F%96%A4",mr_drippy16,6212,50,1135,54
5,23,original sound - Mads,"@zpt.xale, findmystylezepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,1667,32,343,50
5,24,original sound - Spotlight Productions,"spotlight, spotlightmedford, musicaltheatre, youththeatre, matilda, matildathemusical, cast",spotlight.medford,36800,84,2860,44
