batch,index,music,hashtag,author,likes,comments,shares,saves
4,6,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,289600,2294,24100,352
4,7,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",lovebabysarah,140300,1234,20400,2888
4,8,apple pay w brittany laugh - requiem for a meme,,gemelasabello2,212700,527,6053,481
4,9,nhạc nền - Clipchinafunny♥️♥️♥️,,clipchinafunnyy2k7,53700,51,3419,468
4,10,Cha Cha - ZEDDY WILL,,pierson,498500,3567,46800,1337
4,11,original sound - ♥︎𝙇𝙚𝙤♥︎ (Lourd's version),"fypviral, wdx1eo, lourdasprec, viral, zyxcba, xyzbca, lourdasprec, wdx1eo, fypviral, fypviral, fypviral, fypviral, lourdasprec, wdx1eo, fypviral, fypviral, fypviral",wdx1eo,117600,1016,25300,2588
4,12,original sound - Arson lover ᖭི༏ᖫྀ,mrkap,_mr.kap,1400000,6275,148000,7885
4,13,original sound - sweetnsour,,sweetnsour.official,68100,742,7794,402
4,14,original sound - Gabi,"munilong, madeforme, acoustic, cover, independentartist",gabisklar,77200,1270,9597,726
4,15,original sound - Carriejune,,misscarriejune,914100,13900,55700,27200
4,16,soak city (do it) - 310babii,@nkdreamzz,kate.nita.off,375700,0,23500,890
4,17,original sound - ayiah soufi 💗🪩,,ayiahsoufi_,155900,833,14100,1170
4,18,smoke it off - cup1d,"@awareness.society, fyp, pourtoi",cyber.ghetto,44600,715,5577,566
4,19,original sound - Andrea & Lewis,"andreaandlewis, spanish, latina, gringo, puertorico",andreaandlewis,2100000,12000,161800,20400
4,20,I CANT DO THIS - K3NT4!,"alondrissa, railo, rainelissss, alondrissaclipstwitch, fyp, twitch, foryoupage",aloxrailo,36400,131,6418,248
4,21,original sound - username12345678910,%D0%B4%D1%83%D1%8D%D1%82,gordeewa__13,125300,1157,12200,795
4,22,super shy - nightcore - neko,"@ellevation09, vav, vampz, kpop, fyp, fyp, yn, fanservice, concert, korea, kpopfyp, kpopconcert",alexanderbihn,192900,807,23600,1392
4,23,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,157900,6137,19000,9288
4,24,kai bomboclaat - 6’2 with dreads btw,"itmightbekokii, fyp, relateable, mzansicomedy, fyp%E3%82%B7%E3%82%9Aviral, angerissues, bomboclaat",yourneighborhoodstar,123800,587,8164,1794
4,25,original sound - Steve,,projectbabykb,910600,2486,71200,1902
4,26,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,132900,1818,24100,359
5,0,Tacata x Drop It Like - ARNEL REMIX,,di1araa.s,384000,1754,31800,2737
5,1,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,4800000,35900,481500,158300
5,2,original sound - The Relationship Hub,,michelle.and.andy,269300,731,18400,4472
5,3,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,75400,273,5853,1849
5,4,pretty big forehead BITCH - alex,,yourfavfivehead,3200000,31300,116000,45800
5,5,original sound - Elsarca,,elsarca,743800,2265,64300,4635
5,6,lovebirds - slimdraculah,,regblkg1rl,1300000,7803,125300,15400
5,7,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233800,588,20800,331
5,8,sonido original - Bad Gyal,"shuzipq, fancam, fancams, fyp, viral, parati, fyp, foryoupage, asmr, artsita, filtro, coloring, kpop, speedsongs, lisa, blackpink",shuzipq,77800,647,11200,1668
5,9,original sound - Arrionja💕,fyp,brooklynqueen3,82200,394,6608,185
5,10,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,76700,1348,8375,154
5,11,original sound - The Clean Girl,"scrubdaddy, scrubdaddypartner",_the_clean_girl,495900,2989,29100,961
5,12,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,636700,14300,46000,19000
5,13,original sound - Lala,"foryou, fyp, excited, grwm, christmaseve",lala_sadii,222100,1557,9131,210
5,14,broken clocks jersey club - Ali Beats,,weloveody,139400,342,10200,583
5,15,original sound - Jennifer Ngo,@davdlifts,jenniferngo,266000,7583,32500,1360
5,16,original sound - tt trends🤍,"fyp, dance",abbysaltzmaniscute,4087,289,560,17
5,17,sonido original - ☾⋆｡𖦹 °✩,"gymtok, gymfit, fyp, capcut",anisiafromsprouts,131400,318,15700,2003
5,18,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","kiirmy, trend, parati, madrid, black, outfit, cari%C3%B1osa, dinero, contenido, egirl, goth, citas",kiirmy_hub,15100,53,883,61
5,19,running through my mind - 🫵🏾,,theerealnettee,72000,584,7876,193
5,20,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,731600,6390,72100,13700
5,21,sonido original - ︎,@nevaaadaa,chanderland,152600,480,11800,585
5,22,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,593200,1678,54900,3078
5,23,Under the influence sped up - user79519619503,@muscintime,yass_ootd,2500000,9029,187200,9869
5,24,original sound - Cey&Jai❤️,,itsceyandjai,240900,1385,15000,3176
5,25,original sound - The Relationship Hub,"@bloomnu, bloompartner",montanaandryan,116900,543,5961,738
5,26,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,59200,2903,6611,1706
5,27,som original - intentionz,"fyp, inverted",.eslis,118900,493,8983,282
