batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - Lauryn! 🐰🐈‍⬛💕,"@romweofficial, kkittylux, grwm, blackgirlgrwm, fyp, 2024, viral, twisthairstyle, islandtwist, passiontwists, winteroutift, outfitinspo, back2school",kkittylux,326700,2109,23100,386
3,20,original sound - gianna,"sephora, sephorakidsneedtobestopped",giannamjoyce,2900000,39300,243600,19500
4,7,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couplegoals, love, boyfriend, themacfamily, fyp, foryou, tutorial, couple, husbandwife, relatable",__themacfamily__,2537,15,163,3
4,15,MOVE YO BODY - Bryansanon,"fyp, pbjerry, makeuptutorial, xybca, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, foryoupage",playboi.jerry2x,148000,2253,28900,1069
4,18,original sound - 𝐒𝐀𝐑𝐀𝐇,"fyp, kddakid, viral, foryoupage, transition, hair, hairgoals",thelitfamily4l,14100,191,2359,55
5,8,original sound - Lala,"foryou, school, grwm, fyp",lala_sadii,112500,987,5234,75
