batch,index,music,hashtag,author,likes,comments,shares,saves
1,7,original sound - Kay,"fyp, foruyou, asmr, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, makeuphacks, makeuptransformation, makeupchallenge, naturalbeauty, elf, nomakeup, clearskin, freckles, skin, foundation, concealerlips, wetnwildmakeup, covergirl, girls, girlies, makeupbymario, anastasiabeverlyhills, browsonfleek, brow, grwm, grwmmakeup",kaayywrightt,1200000,30400,99200,19800
1,11,original sound - Lala,"foryou, fyp, school, mom, grwm, outfit",lala_sadii,187400,974,12500,111
2,1,original sound - Savannah꧂❦✰,"fyp, grwm, grwmmakeup, storytime, schoolbeef",savannahclaraa,208100,1657,18700,258
2,3,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,285400,1703,21800,331
3,19,original sound - em ma,"xyzbca, fyp, dedgirl, pinkhair, makeup, grwm, christmas",elm0zwrld,0,6614,89900,2557
4,0,original sound - amari🎧,"fyp, grwm, foryoupage, makeuptutorial, makeup, fyp%E3%82%B7, makeuptok",makeupbyty_,3300000,37500,176000,42000
4,15,original sound - Savannah꧂❦✰,"fyp, grwmmakeup, grwm, storytime, schoolbeef",savannahclaraa,581000,1330,39800,493
