batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,515900,8947,60300,9801
3,1,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4987,106300,6228
3,2,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,351000,2926,27800,9836
3,3,Originalton - Zertuny,,diamantblazi,19900,128,1186,50
3,4,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46600,74,2015,305
3,5,original sound - Robiiiworld,,robiiiworld,77100,349,11100,595
3,6,original sound - Autumn Monique,"@alaina.trejo3, fyp, trend, viral, stitchsquad",autumnohana,78400,4013,6201,123
3,7,F**k it Right Boy - Tyga & 2 Chainz,@brznfooty,weloveody,106500,216,7322,99
3,8,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2200000,823,98300,1475
3,9,nhạc nền - Comedy’s usa,,meme_usa13,800900,7203,60500,58700
3,10,original sound - JAYLLNN,,realjayllnn,193500,2654,12200,1654
3,11,Love You So - The King Khan & BBQ Show,,wendyooo1334,2700000,18100,113900,11300
3,12,soak city (do it) - 310babii,,aymspam,230700,353,10500,698
3,13,Una Foto Remix - Emilia,@emiliamernes,di1araa.s,118500,537,11300,634
3,14,dance the night away sped - 💗 S O U N D S 🐆,,stafford.merika,477900,1311,26500,5982
3,15,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, parentteacherconference, school, schoollife",krissleos,351700,1611,32200,318
3,16,do you mind - luu,influencercity,selenaaryanaa,198200,284,14400,373
3,17,original sound - Afraa,fyp,afrae.es,5200000,77300,325600,198700
3,18,sonido original - Freddy y sus pedidos de fnaf,@foxy._877,freddy_178,2899,440,338,33
3,19,original sound - Kriss&Esme,"motheranddaughter, relateable, girls, mom, daughter, funnyrelatable, trendingvideo",krissleos,179700,545,18100,932
3,20,Kumalala - Saxxz🐐🗿💀👎🏻,"fyp%E3%82%B7, foryou, foryoupage, xyzabc",diego.2gone,2500000,21200,273300,40600
3,21,оригинальный звук - scar1exa,,hisoyvaleria,381900,689,16200,1788
3,22,My Love Mine All Mine - Mitski,,nevaaadaa,94900,1488,6754,224
3,23,original sound - monaethescientistedits,foryou,khyson.elias,43200,545,6080,440
3,24,Boomerang - Jojo Siwa,,itsjojosiwa,993100,4144,27600,1421
3,25,original sound - ICE SPICE FAN,,lanaslifeee,77300,2217,14000,645
3,26,Meow - Dust☆,"zayaanvids, zayaan",zayaan4,591700,2209,60200,6821
4,0,som original - Junior Fleming,"parati, tiktok",valuhenaoo1,322800,826,15700,1917
4,1,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,360100,2110,43700,932
4,2,original sound - Sonya,"grwm, grwmstorytime, boyfriend, grwmforclass, grwmforschool",sonya_styles,368100,779,16600,376
4,3,original sound - Diary’s Grwm,"fyp, sephora, diary, happy, goodvibesonly, positivevibes, funthings, welovediary, besties, diarygrwm3, skincareproducts, haul, time, diary",diarygrwm3,33400,907,4549,177
4,4,som original - 👉𝐇𝐀𝐆𝐀 𝐂𝐋𝐈𝐂👈,,jessicafindc,29300,1317,968,121
4,5,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,4000,82600,2770
4,6,original sound - Nicole Bloomgarden,,nicolebloomgarden,101700,365,4294,781
4,7,original sound - Curtis Charles,,aureliadobre,56900,554,4896,146
4,8,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284300,6150,29400,4400
4,9,original sound - kyletolkien23,"@nevstudioofficial, nevstudio",arshia_._bk,9176,401,1422,181
4,10,som original - Pr1nces4👑,,pr1nces4.ff,113300,1074,9131,337
4,11,Never Lose Me - Flo Milli,,nevaaadaa,46800,416,2943,143
4,12,original sound - Trina🦋,,solo_puncho,87000,614,12700,695
4,13,original sound - Cash & Kate,,cashandkatie,91600,420,7530,539
4,14,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,@im_ginius___xoxo20,maruzee_dragon,244800,1377,17200,1542
4,15,Angel Numbers / Ten Toes - Chris Brown,"daddy, fyp, xybca",bryanblocks,142700,4395,4623,407
4,16,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,126500,1625,3768,2562
4,17,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, camping",pookieateacookie,8342,831,1194,129
4,18,original sound - AkilCurrie,"michaelmyers, michaelmyersprank, michaelmversmask, scareprank, prank, drivethruprank",akilcurrie,654700,2552,81400,4817
4,19,original sound - speed ups,,aylixn,3600000,12800,287600,16700
4,20,original sound - MoneyBagBunda,"fyp, foryou, foryourpage, funny, viral, america, dad, bedtime, skit",moneybagbunda_,101100,626,15900,1107
4,21,Tequetequete - yamirootz,"sharito, garzones, virales",sharito_garzon,33200,120,1622,90
4,22,original sound - DJ.SMITHFR,"fyp, foryoupageofficiall, real, blowthisup, like, relatable, school",wh0.brooke,279500,3978,35600,2061
4,23,original sound - 🕊️,,taliahaam,936400,6221,64700,23400
4,24,orijinal ses - caner,,gekyuo,650100,2677,42200,6784
4,25,original sound - Didios,"things, girls, love",didiios,112700,9593,15300,74900
4,26,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52700,207,3110,40
5,0,911 - Nikki Garciia,"humor, crianza, soloparent, toddlers, soloparentbelike, toddlersbelike, toddlerslife, relatabletoddler, relatableparent, maternidad, maternidadconhumor",nahlu__,6772,129,225,68
5,1,original sound - J 🖤,"wlw, rococcobotanicals, lgbtq, skincareroutine",jharbs_,349200,742,17500,2586
5,2,اباحاه الملكة شوق - DJ Shoug,fyp%E3%82%B7,whosmicky,127800,797,11900,423
5,3,original sound - ethan poisson,,lexibrookerivera,1200000,2699,76800,9492
5,4,soak city (do it) - 310babii,,viola.zct,75300,231,6299,236
5,5,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7200000,60100,432500,44600
5,6,original sound - Jaylen & Kelsey👩🏼‍❤️‍💋‍👨🏾,"blowthisup, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, trend, fyp%E3%82%B7, viral, trending, bword",jaygonalwaysputakonit,55400,268,4077,201
5,7,original sound - Isaac & Andrea,,isaacandandrea25,40000,45,2423,86
5,8,DJ FLASHING LIHGTS POPULAR - TUTU YETE,"fyp, foryou, tforyoupage, relatable, notimpersonating",0fficial_anwar,51200,517,3431,139
5,9,original sound - The Taco Spot,food,thetacospot,41300,212,3409,77
5,10,Set fire to the rain - Spotifyspedup66,"fyp, viral, trending, girl, girlfriend, proposal",baileyn,533100,1350,36800,639
5,11,Thank You for Being You - OctaSounds,"film, movie, foryou",xiwangnenghao,58900,228,5051,836
5,12,Habibi (Albanian Remix) - Ricky Rich & Dardan,"relationship, husband, shopping",lionlindaa,128000,560,4439,1299
5,13,orijinal ses - caner,,augustogimenez,1500000,1294,34700,914
5,14,original sound - Tonydirects,"@lgndfrvr, @desfrvr",tonydirects,380200,2388,28500,10600
5,15,original sound - Ian Asher,,di1araa.s,266000,1187,25200,1587
5,16,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, boys",tiffytoky,6100000,28400,574000,61300
5,17,Originalton - CENKGO,,mofu._.tofu,44300,328,4425,287
5,18,Love songs - ⭐️,"fyp%E3%82%B7, trending, fyp, foryoupage, viral, nayelilovera",nayelilovera_,46700,669,6905,95
5,19,Vibez - Instrumental - Prod. Dior,"@getyourowninfo, fyp, viral, relatable",therealstreetfamily,66800,504,3523,60
5,20,som original - Douglas Hul 🍄,,douglashul,584800,7501,40800,18500
5,21,som original - Thais Nunes,"tipohollywood, humor, cristaosnotiktok, fyp%E3%82%B7",thaisslinares,2400000,23000,125900,14700
5,22,original sound - arianagrande,"@r.e.m.beauty, asmr, iguess, helpme",arianagrande,4800000,28800,278700,16400
5,23,original sound - ❤️ Fan Kay and Tay ❤️,"kayandtayofficial, couple, relationship, pregnant, postpartum",fan.kayandtay,81100,81,3413,44
5,24,youre so pretty I could never be like you - anderson,"fyp, smilelines",hqxrtsqc,223000,901,17800,687
5,25,original sound - Tressa Lambert,fyp,tressanottessa,3100000,0,173700,57800
