batch,index,music,hashtag,author,likes,comments,shares,saves
3,19,original sound - KING BO,@christianzuno,suburban_prince,249200,3364,35000,10600
3,20,PITCH THAT ASS - MR. OH MY GAWD 😎,"@wowangel_wig, foryou, fyp",imkaiifoo,42700,485,4434,84
3,21,som original - Gêmeas e família 💙,"gemeas, irmasgemeas",asgeemeas,46900,322,3374,342
3,22,original sound - no😻,,kendryalonso,1200000,6066,101800,6942
3,23,original sound - ㅤ,"@nevstudioofficial, nevstudio",arshia_._bk,214500,6886,23300,2611
3,24,"Down, Up! - BabyTron",@sophiat_grwmss,ayaatanjali_,371700,607,29600,1222
3,25,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, fivioforeign, behindthescenes, nydrill, ukdrill, musicvideo, hood, atlanta",lilmabu,187300,868,11700,455
3,26,original sound - Grandview HS Cheer,thejiggyprince,thejiggyprince,122800,141900,9823,1150
3,27,sonido original - Dunia Santos,"bizchocita_baby, bizcochita_santos, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F, army, fyp, viral, dunia, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha, military, latina, parati, mili, viral, parati, honduras%F0%9F%87%AD%F0%9F%87%B3, dunia, army, comedia, bizcochitos, trends, blowup",bizcochita_santos,310500,20700,13400,1542
4,0,original sound - Jodie Langel,"singing, singinglessons, vocalcoach, meangirls, worldburn, fyp, belting, theatrekid",jodielangel,559600,871,26200,1118
4,1,som original - Pastora e Família,,pastoraefamilia,130500,4524,10500,996
4,2,original sound - kipfazuo,"sydneysweeney, glenpowell, darrenbarnet, tiktok, foryou, fyp, movie",kipfazuo,3400000,6151,455900,17300
4,3,original sound - gianna,,giannamjoyce,1400000,2978,123500,29100
4,4,orijinal ses - caner,"fyp, trending, viral, couple, relatable",kokoandsymba,634100,2497,26300,8475
4,5,som original - MINA QUE SOBE NO PALCO E RIMA,,kisha.do.trem,935800,6203,35100,3701
4,6,Oh No - Kreepa,,goodtous13,1700000,8056,123500,4245
4,7,sonido original - —☆,kaneandprymr,kaneandprymrr,108900,590,10300,313
4,8,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1200000,32500,94600,108500
4,9,Shakira Vol.53 Speed Up - s0fi🇷🇴,,evilyalvarezz,746600,3145,40300,7334
4,10,original sound - Brooke Hyland,"@daniela_6722, dharmann, dharmannfam",venicewong4u,223300,4533,27800,358
4,11,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,38700,385,3139,127
4,12,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,90100,7145,28400,2317
4,13,Give Me a Kiss - Crash Adams,@andymallet1,crashadamsmusic,1100000,4728,67800,2815
4,14,original sound - gracie ౨ৎ,"preppyzepeto, preppy, zepeto, fyp, foryoupage, trending, viral, blowthisup, flexeveryangle, preppyzepetogirls, dontletthisflop, blowthisup, blowthisupovernight, dontshadowbanme, aestheticzepeto, aestheticzepeto, preppylifestyle, aesthetic, blowthisupforme, 4upageonly, 4upage%E3%82%B7, flopera%F0%9F%98%98%F0%9F%92%85%F0%9F%8F%BC",ashlzpet,15300,284,3118,1186
4,15,original sound - Vine Vault,"vine, vines, meme, memes, foryou, fy, fyp, foryoupage",yt_vpc3,343500,1212,45700,10800
4,16,suono originale - KlodiX,,vanistrimer,51800,335,3793,193
4,17,original sound - emann💕,"fyp%E3%82%B7, makemfamous, blowthisup, viral, emanrizz, rizz",yungemann,264000,706,18400,949
4,18,original sound - Bonnie Engle ❤️,"foryoupage, family, comdey, funny, funnyvideos, fypp",anxietycouple,127500,513,8442,1586
4,19,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,12700,434,1491,146
4,20,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,15000,186,3089,78
4,21,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68400,329,3343,128
4,22,sonido original - Mitchell Renaud 🦇,,mitchrenaudd,36400,54,2523,72
4,23,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,274100,1258,22300,563
5,0,original sound - Monica Vorota,"freewoman, lonelywoman, singlelady, alonetiktok, widowwoman",monica.vorota,59800,15200,2117,1088
5,1,original sound - Lala,"foryou, fyp, school",lala_sadii,314400,2678,18100,204
5,2,orijinal ses - caner,,cristobalgsss,32600,71,1049,76
5,3,som original - Peter ♚,,giothefairy,258000,529,13500,379
5,4,som original - Pr1nces4👑,,pr1nces4.ff,322500,2558,21100,412
5,5,I Am What I Am (feat. Fivio Foreign) - King Von,"@d4adbird1, robloxhoodgame, robloxhoodrp, kingvon, oblock, fyp, robloxfyp, makemefamous, robloxstory, robloxstorytime",krazybando,875,60,172,9
5,6,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, hoodchristmascarols",themadtwinz_,1100000,4091,173300,15800
5,7,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,itsari.aleise,226500,522,15900,181
5,8,original sound - Paul,,asher.lara,255300,1443,15800,1214
5,9,original sound - Law cops,"cops, police, office, trending, copsoftiktok, viral, learnontiktok",lawlos,124200,2635,9412,771
5,10,snowfall - Øneheart & reidenshi,"jackdoherty, christmas, wholesome",jackdoherty.com,24300,178,3339,27
5,11,original sound - Siarly 🍭,,cheffsiarlyy,1800000,4567,166800,3544
5,12,original sound - showout dj,"explorepage, trending, fyp",showoutdj_,44000,263,7622,179
5,13,Ick - Alt Ending - Lay Bankz,,infamous_wu13,146600,14000,14500,362
5,14,soak city (do it) - 310babii,,jadan.s.m_zay,2300000,3375,113600,1758
5,15,ScarLip Boyfriend - CasaDi,,kennabeann14,176100,1304,18000,301
5,16,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,24000,964,3107,523
5,17,Ick - Alt Ending - Lay Bankz,"foryou, ick",lala_sadii,240500,1903,19200,566
5,18,Another Love x Memories - Lezlie,"kevwithin, foryou, fyp",kevwithin,1100000,12100,84400,7742
5,19,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,186200,4360,24200,379
5,20,original sound - Zayaan,"spotifywrapped, spotify, zayaanvids, zayaan, greenscreen",zayaan4,519700,3521,76200,1183
5,21,som original - Ju e Rafa,libras,juerafa_,105500,561,3306,362
5,22,original sound - 𝓗𝓸𝓸𝓼𝓲𝓮𝓻 𝓓𝓪𝓭𝓭𝔂,"pov, foryoupage, foryou, fyp",hoosierdaddyfishing,26700,89,2374,150
5,23,original sound - mabu😇,"yeat, lilmabu, lean, summrs, kankan, undergroundrap, scooter",lilmabu,178300,558,7918,286
5,24,It's Not so Bad - Cummrs,recovery,paulieepaull,674000,16500,56700,1306
5,25,original sound - Kervo.dolo,,kervo.dolo,2100000,16700,207600,43900
5,26,original sound - Nate the Hoof Guy,"natethehoofguy, fyp, foryoupage, hooftrimming, hoofcleaning, hoofpicking, oddlysatisfying, hoofcare, hoofcareroutine, naptime, rocks, rockstar",natethehoofguy,3300000,27000,122600,24600
5,27,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,michellekopetman,86500,343,4721,169
5,28,original sound - Haley 🌙 | aemkniqht,,joshgotrich,335400,7153,30200,2824
