batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,original sound - Evandinner 💫,,tha_lotl,213300,878,22800,2554
3,19,original sound - KC Reloaded,"kcreloaded, fyp, srt, hellcat, viral, trending, hellcat, scatpack, mopar, dodge, funny",kcreload,1500000,5781,103100,23000
3,20,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,530400,5364,41200,3991
3,21,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,2000000,15100,193400,18400
3,22,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, @lovealwayspiper, piperrockelle, piper, fyp, newsquadmember, ziper",zoelovespiper,6573,44,794,8
3,23,kiss trend - lotte,"lesbiansoftiktok, lgbt, couplegoals, spiderman, %F0%9F%8C%88",ortegxnnn_,223700,2726,32000,6921
3,24,Tell Ms. K (Remix) - Khalia V.,"bestteacherever, thirdgradeteacher, fyp, viral, teacherbae, tiktokteacher, share",itsmekhaliav_,322000,2034,47000,816
4,0,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45100,247,2538,74
4,1,Av x Rihanna Confession rmx - GS,parati,maariiasoler,917600,5203,57500,7794
4,2,origineel geluid - MIRO,"doyouknowkg, michealjackson, amapiano",doyouknowkg,9485,117,305,42
4,3,original sound - ⠀ ⠀,"transftm, transmasc, gaytiktok, queertiktok, ftm, transtiktok, ftmtransgender, gay",r.ceball,873500,1805,28100,1274
4,4,original sound - The Elaina Show,"fyp, newjersey, newyork, italianamerican, babytok, babiesoftiktok",imelainachristina,3600000,12600,149700,41300
4,5,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,12900000,121900,928800,265500
4,6,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4700000,42600,517299,116700
4,7,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,169700,953,8181,739
4,8,som original - ㅤ,,vanilsonnevess,4099999,49300,452200,130699
4,9,sonido original - EDITS_.DE_PERROS~,"funknocapcut, funk",its_claire16,66800,839,11400,653
4,10,original sound - EX7STENCE™,"fyp, foryoupage, motherof5",subashawn,378800,1083,15500,806
4,11,original sound - Moviefather0,"fyp, foryou, tvshow",movie0o778,394900,607,34800,680
4,12,Bad Feeling (Oompa Loompa) - Jagwar Twin,"viral, love, foryoupage, fyp%E3%82%B7, tiktoker, acting, music, song, foryou, movie, film, actors, actress, director, fyp, director, hollywood, bollywood, art, artist, downsyndrome",brookesaviss,405700,4893,20800,4271
4,13,original sound - Grace For Jesus✝️,"christiantiktok, christian, christianity, jesus, god, faith, religion",graceforjesus,266200,2224,44900,5328
4,14,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10600000,234300,388100,24000
4,15,original sound - JAYLLNN,noodles,realjayllnn,551800,5017,43800,5530
4,16,last chance - 🤍,@belllabriii,mitchrenaudd,195300,1294,20900,1812
4,17,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5900000,22700,369500,106600
4,18,Call me buddy cave your face in - mounderism,"y2k, y2koutfits, newrock, newrockshoes, southpole, southpolejeans, affliction, bbbelt",vanceshawty,33900,765,3486,786
4,19,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,259399,1096,24200,292
4,20,original sound - dew/techno🜏(he/him),"hehim, decora, kandi, kandikid, rave, raver, fyp, overaccesorized, cringe, cringetok, foryoupage, cute, kidcore, brightcolors, makeupartist, plur",t3hund,337600,5305,29800,7158
4,21,original sound - Itsalexadarling_,"@lauramanriquepach, parati, education, fyp, trending",itsalexadarling1,16200,686,883,39
4,22,nhạc nền - Funny_Love,"wholesome, life, viral",funny_love_video,2400000,4284,187100,8335
4,23,original sound - Law_phoenixx,"office, police, copsoftiktok, trending, viral, learnontiktok, cops",lawphonex,1500000,26000,117600,58900
4,24,original sound - Kriss&Esme,"onedipmakeupchallenge, onedipchallenge, onedipmakeup, makeupchallenge",krissleos,291500,792,19300,343
4,25,sonido original - Bad Gyal,,alba.nunell,2900000,5056,295800,20100
4,26,Never Lose Me - Flo Milli,,by.imanx,575400,2985,39700,6806
4,27,original sound - Slim 199x,,sophieraiin,2700000,11400,380700,24900
5,0,Los Malaventurados No Lloran - Panda,,gianelyxx,85900,1131,5246,872
5,1,nhạc nền - jcandsondra,,jc207mmm,275500,778,13900,1517
5,2,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@franangelys, baile, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",jibebarroso,59300,131,2807,252
5,3,apathy - Øneheart,jackdoherty,jackdoherty.com,47900,623,6197,69
5,4,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,161400,4737,17300,3713
5,5,som original - intentionz,"fyp, inverted",.eslis,118900,493,8987,284
5,6,original sound - Josh Allan,,joshhallan,614500,3406,59600,2449
5,7,original sound - Ohmymina,"shaadiseason, pakistani_tik_tok, interracialcouple, pakistanicouple",ohmymina,54800,968,4189,1820
5,8,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,528600,3117,84800,7497
5,9,original sound - 🎶🎧,,xoleeg.xoleeg,2700000,31700,346800,57700
5,10,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,349100,342,30300,1160
5,11,original sound - ❥ 🇪🇸◟خويلد ؟,,stephanyfoxx,10500,109,974,60
5,12,original sound - Mia Ariannaa,"fyp, babiesoftiktok, babyboy, toddlersoftiktok, toddlers, babyfever, babytok, pov, babylove, toddlersbelike",mia.ariannaa,953900,8328,48100,11400
5,13,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7705,156700,8113
5,14,original sound - Deesh🌹,"@xxladysithxx, foryoupage, foryou",baddiegyals_,57600,134,2399,181
5,15,original sound - TomerLawton,,lawton_live,2938,28,232,3
5,16,Ready for the house sematary - kevin ☆,"y2k, y2koutfits, tripp, trippnyc, affliction, newrock, newrockshoes, bbbelt, sematary, hauntedmound",vanceshawty,3354,134,304,91
5,17,sonido original - Soy Max y ustedes mis maxis,,soymax_chiquito1,2500000,14000,262400,96400
5,18,original sound - 승빈Seungbin,,hwangseungbin29,2700000,9673,127400,32000
5,19,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, dating, foryou, lesbiansoftiktok, lgbtq",zashiasantiago,1200000,2879,71800,14000
5,20,For Whom the Bell Tolls - With Vocals Removed - Can You Rock?,"fyp, relatable",lelasohna,36800,136,5206,198
5,21,sonido original - Richard_G,"ootd, catwalk, model, walk, horsewalk, outfit",.bridgetjimeno,1600000,4264,152900,4523
5,22,TiK ToK - Kesha,"fyp, josietotah, transgender, transgenero, parati",star71978,1500000,12700,84600,27800
5,23,original sound - teodora :p,"y2k, y2koutfits, newrock, newrockshoes, southpole, southpolejeans, bbbelt, studdedbelt, affliction",vanceshawty,381000,14300,29400,56400
