batch,index,music,hashtag,author,likes,comments,shares,saves
4,15,People (Sped Up) - Libianca & sped up + slowed,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%91%8D, %F0%9F%92%B5, money",reyy_familyy,914,23,137,30
4,16,Don't Go Insane - DPR IAN,,kelleylorraine_,95900,554,4013,1292
4,17,Chun-Li (Originally Performed by Nicki Minaj) [Instrumental Version] - Hit The Button Karaoke,"loganpaul, jazzy, nickiminaj, nyc, interview, impaulsive",impaulsive,87000,152,6894,48
4,18,Watch This (ARIZONATEARS Pluggnb Remix) - Lil Uzi Vert & sped up nightcore & ARIZONATEARS,"@niklaus_prosper, @mahalothedesigner, @ian.sk8tes, trendingtiktok, viral, fyp, sk8teforthelab, iceskates, iceskater, iceskatingrink, iceskating, icehockeytiktoks, iceskate, iceskatingtricks",sk8teforthelab,20400,12100,3256,108
4,19,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,141300,520,15600,700
4,20,original sound - AfroSamuraiT,"lifehack, lifehacks, prime, ksi",afrosamuraitt,35500,777,3571,83
4,21,original sound - shentelle,"school, xyzbca, fyp",lia.0146,2900000,34100,365100,35500
4,22,original sound - Vincent henry,"grinch, blackfriday, family",vicent_henry,431500,1117,15500,1173
4,23,original sound - Isis Andres,"@apollosant1, @duda.maypollo",maycabrasil,20000,139,1819,412
4,24,original sound - snow💕,"6000clipz, imvu, imvucouple, fyp, viral",6000clipz,1534,8,278,10
5,0,Wop (Official Version) - J. Dash,"wopchallenge, jennie, silvergunnr, fypage",hxt.vivina,54100,213,4759,904
5,1,2 days into college - Aimee Carty,"mccain, jaredmccain, duke, basketball, 2daysintocollege",kallliopek,994400,2867,59200,3292
5,2,original sound - lol yea.,,ginasrcc,335700,468,42000,515
5,3,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, royalty, theroyalfam, realtyfamily",theroyaltyfamily225,95600,1083,8363,244
5,4,original sound - med 🧟‍♀️,"fyp%E3%82%B7, foryoupage, foryou, fyp",m_medvin19,159700,1460,13400,2350
5,5,original sound - KEEMOKAZI,,keemokazi,545800,2447,38400,718
5,6,original sound - Funny.pets,"dogs, pets",funny.pets119,341000,1571,29800,10300
5,7,original sound - RANGO TENGE TENGE 🇺🇬,,itsforyou208,2462,65,45,159
5,8,Una Foto Remix - Emilia,,yurielkysojeda,183800,660,7768,1169
5,9,soak city (do it) - 310babii,"eidry, roberta, nuevatemporada, baile, dance",robertaskyblue,93500,277,3651,75
5,10,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,889100,24200,117800,12800
5,11,original sound - April and Amanda,"ketchup, clean, fyp, familytiktok, funny",aprilandamanda,5585,60,698,26
5,12,original sound - pinkshirtgirll,"ad, @jakefromstatefarm",pinkshirtgirll,363800,1812,17400,401
5,13,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, skincareroutine, acne, xybca, tiktokmademebuyit, acne, acnetreatment, funny",luminancered,13100,63,1771,66
5,14,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,203100,562,17800,274
5,15,som original - FamilyFun5_canal,@stts.4h,familyfun5_canal,29900,849,2261,459
5,16,original sound - braydin,almightyarcher,almightyarcher,20200,170,1157,61
5,17,IMMMMM UPPPPP - Antwitdatfatty 🍑,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",leci.bby,267900,1001,42100,3789
5,18,whyisthisaudiofamous - molly 💛,"feliznatal, kikodochaves, tiktok_india, tatuagemmasculina, mansaomaromba, memestiktok, tattooer, tatuagens, danilogentili, harleyquinn, custom, famososdainternet, rap, tattoo, programadaeliana, tiktokindia, feliznatal, natal",marcelo.bboy,5607,141,363,496
5,19,original sound - spo6kzie,"foryou, brother, trend, funny",lala_sadii,111100,546,7456,141
5,20,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,_shickoo_,90600,264,4647,126
5,21,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,_shickoo_,518900,1053,27700,867
5,22,original sound - R.T:)),"trend, perte, foryou, italy, fyp, fyp%E3%82%B7, xyzbca, trending, art, greenscreen, omg, magic, tuto, tutorial, draw, emoji, filter, viral, 4u",paky__official,414900,51500,56700,64500
5,23,original sound - 1of1,"fyp%E3%82%B7, relatable, trending, blowthisup, viral, aylecia",leci.bby,142200,513,14300,1150
5,24,merrily we fall prodbyraesam - deluluestduo,,meeynara,324600,1167,44600,2323
5,25,tell em - squirl beats,@zara.8390,desartdestro,10200,294,1115,102
5,26,greedy - Tate McRae,,fireflamewallet,54900,106,2966,44
5,27,original sound - okshou,"johnnieguilbert, jakewebber, asmr",music.player37,244500,868,47700,1918
5,28,son original - #𝐒𝐎𝐒𝐎,"essa, essassocool, fyp, fyp%E3%82%B7, foryoupage, foryou, plushie, bruh",i_love_essas19790304,19,0,4,0
5,29,original sound - elsarca.fan.acc,"tiktok, elsarca, jungkook",elsarca.fan.acc,961,14,77,6
