batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,Moi...Lolita - Angèle - Trinix Remix,theunibrowgirl,the.unibrowgirl,51200,3205,4848,14500
2,9,original sound - sounds..,,_.o1613,595600,4821,53300,2663
2,10,Baby One More Time - Cory Nation,"@matildedaniele29, fyp, fyp%E3%82%B7, couple, apple, iphone14, boyfriend, omg, couplegoals",matildemorra29,695800,5999,219300,24200
2,11,Ick - Alt Ending - Lay Bankz,,galandjosh,22300,386,1234,217
2,12,Bow Bow Bow (F My Baby Dad) - Sexyy Red,,brookemonk_,196200,677,10100,487
2,13,lucid dreams YKARE cover - ykare,"juicewrld, luciddreams, fyp%E3%82%B7%E3%82%9Aviral",whyk4re,3900000,18700,361800,74400
2,14,original sound - Y7,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, famous",braebrae60,203000,604,7690,159
2,15,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@franangelys, baile, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",jibebarroso,59300,132,2808,252
2,16,original sound - ALYSSA MCKAY,"kellishanayebare, nairah, model",nairah620,57800,220,1858,455
2,17,sonido original - FAN DE IAANCORONA,"wedding, fyp, boda",valeryyag,1600000,5727,92500,5960
2,18,your love is my drg - audios,pivo,trashybagqueen,48600,326,3179,118
2,19,That's My Best Friend - Tokyo Vanity,@iammarcohall,brookeashleyhall,165100,1003,10900,293
2,20,1 second count / when button pressed / time signal 03(1107043) - QUESS,"h20mermaids, h20justaddwater, h20justaddwater, justaddwater, h20, fouryou, h20justaddwater, h20edits, fyp%E3%82%B7%E3%82%9Aviral, h20mermaids, jxsoo_drama, movieclips, h2o, movieclips, cloesertori, viral, h20justaddwater, justaddwater, justaddwater, h20",jxsoo_drama,3700000,5209,191700,5368
2,21,sonido original - 💋😼,,yesibelsithavivero,505000,4500,31700,10200
2,22,original sound - jake and johnnies left toes 😎,"johnnieguilbert, edit, capcut, tiktok, fyp, like, emo, jakewebber, jakewebberandjohnnieguilbert, funny, food, clipped, @johnnieguilbertreal, @jakewebber9",jake.and.johnnies5,772400,8873,125400,7237
2,23,original sound - SH7,"fyp, foryou, sh7gang, wife",editsbysh7,202000,768,11900,16600
2,24,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,636900,14300,46000,19000
2,25,original sound - Mariah and Bill,,mariahandbill,106300,181,5523,53
2,26,original sound - Nate the Hoof Guy,"natethehoofguy, fyp, foryoupage, hooftrimming, hoofcleaning, hoofpicking, oddlysatisfying, hoofcare, hoofcareroutine, naptime, rocks, rockstar",natethehoofguy,3300000,27000,122400,24600
3,0,original sound - 𝗮𝗺𝗮𝘆𝗮,"nadiaj, fyp",notnadiajocelyn,244100,1237,27100,554
3,1,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6021,97200,2841
3,2,original sound - 𝙁𝙊𝙍𝙀𝙑𝙀𝙍 ✰,"grwm, fyp, viral",grw.forever_,124500,501,10100,220
3,3,original sound - zakir,"fyp, valentinesday, dating",zockr,125900,7954,4716,2002
3,4,original sound - European kid,,theeuropeankid,1500000,4518,67700,4796
3,5,original sound - Siarly 🍭,,cheffsiarlyy,349300,1132,24500,1669
3,6,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,44400,278,2545,65
3,7,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,27200,246,3565,134
3,8,Exclusive.mp3 - Emilia,"@micacepeda_, @emiliamernes, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, emilia, mp3, exclusive, cake, pasteleria, tiktokawards",lucialoro.milebian,745600,9474,28700,4137
3,9,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10600000,234400,388100,24000
3,10,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,127200,653,10100,378
3,11,original sound - juju,"fyp, foryoupage, curlyhair, curlyhairproblems, relatable, curlyhairtutorial",therealjujubabyy,994300,3194,85100,2590
3,12,Jealous - <3,fyp,littlemissscorpioo_,463600,3342,35200,949
3,13,nhạc nền - Cileca,"funnyvideos, funny, cute, fyb",neznudvtcal,107700,3418,19000,4611
3,14,original sound - Rob Landes,"@marrcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,376700,2495,71500,5471
3,15,"Rain sound (indoor, window opening)(837944) - Yuki Shizuoka Sound","lovesosa, chiefkeef, finallyrich, caraoke, carkaraoke, singing, viralguysingingincar, viralsinging, guysinging, viral, tiktok",uwebaltner,4099999,36700,452700,96100
3,16,original sound - Ferizagui,,iamferv,1700000,4754,71400,1669
3,17,original sound - ayiah soufi 💗🪩,,ayiahsoufi_,155900,833,14100,1170
3,18,original sound - Leo Skepi,,leoskepi,800500,3688,20000,2397
3,19,original sound - Hi 💕,"justabenzo, police, cops",justabenzo,261500,1203,16800,488
3,20,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,70200,8102,10500,326
3,21,original sound - Jaylen & Kelsey👩🏼‍❤️‍💋‍👨🏾,"blowthisup, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, trend, fyp%E3%82%B7, viral, trending, bword",jaygonalwaysputakonit,55300,267,4068,200
3,22,original sound - Food Dudes,"easyrecipe, crockpotmeals, familyrecipe, homecooking",fooddudescook,708900,12600,291900,173500
3,23,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2674,153,164,4
3,24,Steven Universe - L.Dre,@nuraikaoral,masilisomutumba,102800,6799,10400,1361
3,25,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73600,216,3988,427
3,26,原聲 - 小柔SeeU,"heyhey, xiaorouseeu, dancechallenge",xiaorouseeu1231,982400,12500,81400,12400
3,27,original sound - TIANA ᥫ᭡,@cassandramaedavis26,kels.aff,161100,821,10600,943
4,0,original sound - Zoey,"beyour, biggestfan, npc, live, barbie, positivity, party, fyp, ootd, grwm, cowgirl, love, superbowl, 2024, trending, sblviii",kelseyraeartistnpc,1554,44,187,7
4,1,original sound - Ella 💌,,gabalicious1234,145900,1004,7514,4504
4,2,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,731600,6390,72100,13700
4,3,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431600,7902,60800,14700
4,4,Love You So - The King Khan & BBQ Show,,tnoykhgdo,6930,95,561,101
4,5,Meow - Dust☆,,caro.mq123,4500000,31300,213000,50300
4,6,Smooth Criminal (2012 Remaster) - Michael Jackson,,javierr,4500000,52900,181000,83000
4,7,original sound - shio,,nevaaadaa,183400,619,13400,769
4,8,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3727,102800,8002
4,9,original sound - sweetnsour,,sweetnsour.official,296500,2413,29400,1296
4,10,The Months of the Year - The Kiboomers,,xoteam,18100,73,882,19
4,11,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376700,1121,36800,1307
4,12,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209600,3116,27100,836
4,13,Relaxed everyday loop BGM - Milk,,nicollefigueroaa,2900000,2345,79100,2936
4,14,original sound - Hoest,"@vivsgutierrez, sister, family, house, fail, funny, comedy, hoest",hoest,3200000,31600,302800,61100
4,15,original sound - TheJoeRoganRewind,"fyp, viral, friends",thejoeroganrewind,363500,2279,35400,835
4,16,original sound - EX7STENCE™,fyp,kaylamalecc,234400,1529,6790,135
4,17,sonido original - Tokis,"d%C3%BAo, humor",joelianys.isabelle,2900000,13900,320800,133700
4,18,Love Story by Indila - M8DELS,"lebaldesdebutantes, fashion, paris, gossipgirl, fashiontiktok",lara_cosima,3300000,7960,180200,16000
4,19,original sound - NoxyKD,,noxykd,1100000,6620,67700,24200
4,20,Rei da Bolha DJ Victor SC e MC MJ TA - DJ Victor SC 🥇🇧🇷,humor,blondekattya,62700,75,6230,230
4,21,original sound - Rowheim Farooqui,"mcdonalds, drivethru, dallas",rowheimfarooqui,390400,1275,23300,1319
4,22,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, parentteacherconference, school, schoollife",krissleos,351500,1610,32200,316
4,23,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,4000000,30500,214800,26400
5,0,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3300000,18100,93900,10500
5,1,Love You So - The King Khan & BBQ Show,,namboday,128199,1955,11400,1151
5,2,original sound - Lovelymimi,@mr.mimesmemejunkie,lovelymimi865,46200,764,2779,907
5,3,original sound - mzbiancarenee,,itsjennadavis,82500,513,5989,138
5,4,original sound - claraandjavi,"couple, couplecomedy, relationship, funny, coupleschallenge",claraandjavi,67200,158,2902,76
5,5,សំឡេងដើម - Fanmisscambodia - ꧁༺Fanmisscambodia ༻꧂,%E1%9E%9F%E1%9F%92%E1%9E%A2%E1%9E%B6%E1%9E%8F%E1%9E%8A%E1%9F%84%E1%9E%99%E1%9E%9F%E1%9E%B6%E1%9E%9A%E1%9E%80%E1%9E%B6%E1%9F%86%E1%9E%98%E1%9F%89%E1%9E%B6%E1%9E%9A%E1%9F%89%E1%9E%B6%E1%9E%ACedit%E1%9E%91%E1%9F%81%F0%9F%99%82%F0%9F%98%A5,sreyneang5857,50600,219,2559,323
5,6,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,94300,1536,13600,559
5,7,original sound - Dayquan & Arianna,,dayandari,191000,435,16500,903
5,8,sonido original - LyricsSpain2.0,"parati, tiktok",valuhenaoo1,717900,573,55700,2831
5,9,TEXAS HOLD 'EM - Beyoncé,@dexrated,matt8mccall,2800000,25300,209700,93700
5,10,original sound - emma,,choiemmaa,2400000,12500,148000,2680
5,11,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18600,301,1474,89
5,12,оригинальный звук - scar1exa,,hisoyvaleria,381900,689,16200,1788
5,13,original sound - Health tips,"weightloss, weight, naturalremedies, womanhealth",healthni,554100,12400,258899,150200
5,14,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5185,91400,30600
5,15,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,169700,953,8181,739
5,16,original sound - kayla,fyp,kaylamalecc,672600,4230,69400,1846
5,17,original sound - ✨ 𝓜𝓸𝓼𝓽𝓪𝓯𝓪 |مہصہطہفہى ✨,,by.imanx,281400,2711,8132,1086
5,18,original sound - Brooklyn_frost4,"fyp%E3%82%B7, cuplegoals",lvshummy,19600,88,1357,52
5,19,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,15000,142400,3923
5,20,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,76700,1348,8375,154
5,21,original sound - Jack Doherty,"@mckinleyrichardson, @ashleyroseclips, jackdoherty",jackdoherty,34900,612,2520,78
5,22,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,144900,1000,14000,190
5,23,original sound - BookOfKen,"fyp, couple, relatable, funny, joke, guess, mystery, milk, challenge, prank, gotem",bookofkens,7260,80,877,32
5,24,original sound - Brent Rivera,,brentrivera,976700,6651,51600,20900
5,25,original sound - grwms.by.vitoria,"fyp, blowthisupplsss, plslikes, @glowrecipe, @aquaphorus, @theordinaryskincares, @maybelline, @drunkelephant, @touchland",grwms.by.vitoria,3800000,19200,164000,14400
5,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, wtosquad, trending, foryoupage, nlechoppa, lilwayne",galileaalexaa,82000,877,12100,187
