batch,index,music,hashtag,author,likes,comments,shares,saves
3,1,origineel geluid - Tiâmo,"funny, funnyvideos, comedy, comedyvideo, kids, humor, hilarious",tiamo_dejong,36200,355,6197,14400
3,2,Agora é Tudo Meu - DENNIS & MC KEVINHO,,lossiblings_,161700,628,7867,914
3,3,original sound - Cey&Jai❤️,,itsceyandjai,170700,2038,8283,1454
3,4,original sound - 🌹🦋Your_fav_tik_tokers🦋💐💢?,prexxiesfanpage,prexxiesfanpage,5403,1130,494,87
3,5,sonido original - Isa💗 ( lukas’s wife’s ),,teorias.de.fede.payasos,1400000,3925,154400,4734
3,6,What You Won't Do for Love - Bobby Caldwell,,danielaxd1207,6700000,44900,486900,124200
3,7,Out of My League - Fitz and The Tantrums,,xoteam,24800,237,1521,51
3,8,original sound - lilmark,,lilmark_m256,48100,292,6936,243
3,9,original sound - Brent Rivera,,brentrivera,351500,791,24500,597
3,10,original sound - Steve,@officialrushfam,therushgirls,162300,0,29900,655
3,11,som original - Namorado da Kiara 💍❤️,"marirobattini, bambole, circo",marirobattini,76200,648,4012,650
3,12,original sound - Kriss&Esme,"meangirls, meangirlsmovie, meangirlsmusical, grwmmakeup, grwmroutine, meangirlsmovie",krissleos,106200,673,11400,158
3,13,original sound - Sanya,,itssanya.1,15400,131,1522,9
3,14,Chill and gentle lo-fi/10 minutes(1455687) - nightbird_bgm,"foryoupage, khan_ok99, viral, usa%F0%9F%87%BA%F0%9F%87%B8, uae%F0%9F%87%A6%F0%9F%87%AA, uk%F0%9F%87%AC%F0%9F%87%A7, france%F0%9F%87%AB%F0%9F%87%B7, standwithkashmir, burhan_tv, unfrezzmyaccount",savageshwan,58400,1588,3945,880
3,15,Moves like jagger - Full Audio’s 🕺💃,"truebeauty, hwanginyeop, chaeunwoo, dorama, series, fyp",favorite_scene,506700,4339,78500,4729
3,16,som original - Hytalo Santos Oficial🔋,"hytalosantosoficial, turmadohytalosantos, fy, viraliza, viral, foryou, fyyyyyyyyyyyyyyyy, vaiprofycaramba, page, babado, fyp%E3%82%B7%E3%82%9Aviral, fofoca, foryoupage, kamylinhasantos, miguel, casamento, noivos",hytalosantos_oficial01,24700,218,2048,300
3,17,orijinal ses - caner,"@nevstudioofficial, nevstudio",gooosebumpsssssss,771900,3396,43400,9848
3,18,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,lossiblings_,641800,2229,41800,3001
3,19,Better Place (Family Harmony) - Justin Timberlake & Eric Andre & Daveed Diggs & Kid Cudi & Troye Sivan & Anna Kendrick & Camila Cabello,,ylleyaevans,6025,324,1009,18
3,20,original sound - Kriss&Esme,"fullfacedollartree, dollartreemakeup, dollartreemakeupfinds, makeupchallenge, dollartreefinds",krissleos,75100,269,7470,150
3,21,sonido original - NICA,,ddanastan_,142300,604,13600,1604
3,22,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjc,44900,183,2610,69
3,23,Ela Já Tá Louca - Anderson Neiff & John Johnis,,nadia.vilaplana,120400,938,8674,439
4,0,original sound - #getactive🫵🏾,"tsquadedits, ifollowcommunityguidlines, idontowncopyrights, tommytheclownn, capcuteditor, fyp%E3%82%B7, laylaytommytheclownn",_tsquaddeditz,4358,50,833,18
4,1,original sound - Andy Glaze,"runtok, ultrarunner, ultramarathon",glazeruns,11500,85,238,43
4,2,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,56300,403,3438,199
4,3,Yeah! (feat. Lil Jon & Ludacris) - Usher,"usher, superbowl, girlmom, motherhood, toddlermom, momsoftiktok, youngmom, lifestyle, momof3, dayinmylife, momtok, daughters, dance, momanddaughters",lottie..weaver,36900,86,1059,16
4,4,original sound - Matt Brockman,"trickshot, trickshots",magicofmatt,4099999,2888,150000,6291
4,5,what was I made for? - Instrumental - Wheeler,,victoriabachlet,5300000,27600,243100,79900
4,6,som original - _milenaxgx,"maeaos16, foryou, fyp, foryoupage, fyp%E3%82%B7",_milenaxgx,173500,318,4947,148
4,7,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, scary, animals, wolf, creepy, crazy, viral, interesting",official_jaythekid,450400,18000,48300,7070
4,8,som original - Lorena Pina,irmaspina,lorenapinaa01,37200,717,4017,930
4,9,original sound - Cey&Jai❤️,,itsceyandjai,461700,2137,27400,3252
4,10,som original - Gêmeas e família 💙,gemeaa,asgeemeas,124200,596,7595,421
4,11,TREINAMENTO DE FORÇA - TRXVELER,"fyp, dubai, gym, diet, workout, weightloss",pookieateacookie,27000,4504,4005,635
4,12,All I Want for Christmas Is You - Mariah Carey,"viral, fyp, funny, couple, christmas, boyfriend",andrea.lopez44,432800,1132,32400,11600
4,13,som original - Stories De Hytalo Santos,"kamylinha, ketlinsantos, kamylinhasantos, hitalosantos, hytalosantosoficial, kamilinha, hytalosanto, hytalosantos, turmadohytalosantos, andynekamylinha, andyn, ray, kamylinhaandyn, kamylinhasantos",hytalosantostories,425700,1152,24100,1316
4,14,original sound - ᗪㄖㄩᎶㄚ,"fyp, cops, watchdogs, watchdogs2, xxxtentacion, 4u",dougfaze,689900,2813,89000,2584
4,15,original sound - Mama G,,mamag50_6,6800000,8567,449700,36700
4,16,original sound - Luz Yarielis🦋,,yrl.x,5400000,66900,193600,49100
4,17,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,43100,17000,4247,7841
4,18,original sound - KEEMOKAZI,"unboxmagicalmoments, minisoblindboxcarnival, minisoblindbox, @minisoofficial_, @minisounitedstates",keemokazi,636300,1651,35300,1023
4,19,Love You So - The King Khan & BBQ Show,,opppleeen,8732,183,1371,202
4,20,original sound - Gavin Magnus,"greenscreenvideo, fyp",gavinmagnus,286100,5862,19100,1801
4,21,Sparks - Coldplay,"fyp, puppy, trending, newdog",autumnnmonique,544800,6655,53200,11400
4,22,original sound - gianna,"embarrassing, vacation",giannamjoyce,78100,470,4889,90
4,23,original sound - Anxietycouple,"fyp%E3%82%B7%E3%82%9Aviral, viral, fypp, target, familycomedy",anxietycouple,84400,263,8056,243
4,24,som original - Pr1nces4👑,,pr1nces4.ff,90200,1039,5272,122
5,0,som original - @giovana_martynns/Monica M.O,"tiktokawards23, boiadeiraemaloqueiro, teenhouse2021",giovana_martynns,115800,2718,9519,1184
5,1,оригинальный звук - Freezy18,,nolanhansen_,1000000,7400,73400,1687
5,2,Funny - Gold-Tiger,"fyp, siblingsbelike, fyppppppppppppppppppppppp, funny, laughter, mom, sisters, siblings",thesalesfamily_,38300,914,8460,397
5,3,suara asli - 𝐢𝐌𝐮𝐬𝐢𝐜 - 𝟑𝟎𝟑 𝐢𝐌𝐮𝐬𝐢𝐜,asmrsound,nasigoyenk7,1600000,38600,177300,82200
5,4,som original - 𝖘𝖆𝖒🇧🇷,"sooyaditxy, samditxy, blackpink, pampampampampam, reggaetonchampagne, jenlisa, blink",sooyaditxy,153400,1424,28500,4569
5,5,original sound - imkaylaoxley,"fyp, challenge, viral",imkaylaoxley,6822,208,367,13
5,6,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,77000,173,5121,93
5,7,original sound - Kristy Sarah,,kristy.sarah,3800000,13500,193900,67900
5,8,poetic justice sped up - 🎧,cjayxmeya,meya_manson,243500,470,15300,690
5,9,original sound - KEEMOKAZI,,keemokazi,392600,1012,26900,341
5,10,original sound - Sam Jalal,,sammjalal,17100,193,551,131
5,11,original sound - Lukenizzy,"fyp%E3%82%B7%E3%82%9Aviral, fyp, couplestiktok, couples, blowthisup, funny, lukenizzy",lukenizzy,365400,434,27900,1296
5,12,original sound - Masons View,,therushgirls,40000,0,5378,92
5,13,sonido original - DNAXITE💎,@user9820216620352,cassandrareyes97,39600,804,2348,442
5,14,original sound - Ire,@oops.u.fell,damanimua,27900,316,1728,293
5,15,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,53300,189,2274,24
5,16,original sound - zinwithin,"cinnamonroll, cinnamonrolls",zinwithin,214400,4760,24900,10600
5,17,оригинальный звук - Yura Vika 💎,,yura_vika,2700000,8503,134700,8796
5,18,original sound - GOD MY CREATOR,,faithsolomon11,346600,64599,40300,34200
5,19,original sound - FRZEditz,"@sonanz_, foryoupage",natiuv2,512299,873,46600,3404
5,20,original sound - Anthony Mancini,,bimbofromthejerzshore,68400,211,2191,228
5,21,Dream Away - Ramol,"@aliya23219, viral, genderreveal, heartwarming, couplegoals",hannahschibicreations,645500,1994,22300,1315
5,22,original sound - Jillz,"momlife, momsoftiktok, motherdaughter",jillzfoodz_,313200,1450,20800,1174
5,23,som original - 💭✨Me Destacando✨💭,"savedog, savethedog, dog, animals, animal, cachorro, salvando, animais, cena, triste",mixcortes2.0,198000,2154,17800,1241
5,24,som original - Vinícius Leme,,oviniciusleme,131200,1267,10800,674
5,25,sonido original - TIM TIN🌴,"ponmeenpaeatitiktok, tiktokponmeenparati, parati, viral, noflop, pinchetiktokponmeenparati, timtin, crazycasa",crazyxcasa,12700,110,1830,259
