batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,som original - Laura Polly,"@pollymaluu, asmr, capacelular, pelicula, satisfat%C3%B3rio, asmrsounds, trocapelicula, satisfyingvideo, newmartina",pollylauraa,514000,0,22100,1066
3,7,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,71900,505,5233,311
3,8,original sound - The Mannii Show,themannii,the_mannii,400600,3155,25000,15200
3,9,original sound - llxllie,"mm2, murdermystery2, roblox, robloxmm2, mm2roblox",llxllie,4375,534,441,9
3,10,som original - Luuh,"desgracaaoseudispor, desgracaaoseudispordrama, desgra%C3%A7aaoseudispordublado, fyp%E3%82%B7, edits, drama, kdramalover, _k_kdrama2, doramasbrasil, doramas_asiaticos, doramascoreanos, kdrama, kdrama",_k_kdrama2,267700,1367,31800,1472
3,11,original sound - screaming girl,"roblox, mm2, mm2roblox, fyp, xyzbca, fyp%E3%82%B7, foryoupage",.zovaxr,209200,4568,34200,1250
3,12,original sound - Taj.Mahal,"ladyinthechair, babygirl, monsters",lifeandtimesjl,119900,1426,12100,5471
3,13,sonido original - Valentinita,"@ezequielscarpato, @_dualej, @deybi_teran, @angelomtabone, @berkerai, @soyginarivera",valentina_scarpato,367300,1040,28200,2547
3,14,original sound - gianna,,giannamjoyce,327800,4807,35500,416
3,15,sayden said that ish - Sayden Seay,"family, couplecomedy, fyp",krysandkareem,176000,496,5939,775
3,16,son original - Charli,"foryou, foryoupage, asmr, funny",auntiecharli,225800,2829,41900,1560
3,17,nhạc nền - jcandsondra,,jc207mmm,92400,232,4492,340
3,18,original sound - Yeri MUA,yerimua,yerimuaa,2800000,8090,95200,3937
3,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"grwm, foryou, fyp, alistateconmigo, parati, lizethadamary",lizethbvby,480100,1833,21700,366
3,20,Give Me a Kiss - Crash Adams,"@crashadamsmusic, givemeakiss, tiatia, crashadams, openversechallenge",tiatiababy,95000,1013,9371,151
3,21,original sound - The Mannii Show,"freecomedy, @willie3peat, unbanthemanniishow, themannii",the_mannii,98800,1978,11400,4509
3,22,sonido original - karlenys✨,,karlenys15_,28400,366,1409,140
3,23,sonido original - ✨TELENOVELAS✨,"teresa, angeliqueboyer",filmstln,178700,447,8487,383
3,24,original sound - Lala,"@t2bugg, men, loveisbs",lala_sadii,508200,10800,34700,1164
3,25,theresthedoorbich - moviepass,"duet, foryoupage, fyp",zacbouletviau,37000,3002,5285,334
3,26,original sound - screaming girl,"roblox, mm2, mm2roblox, fyp, xyzbca, fyp%E3%82%B7, foryoupage",.zovaxr,16800,490,2015,72
3,27,original sound - Family Bee,,family.bee6,7,3,1,1
3,28,original sound - Kriss&Esme,"grwmroutine, getreadywithme, haircut, haircuts, grwmhair, hairstyles, curtainbangs",krissleos,118500,1455,10700,137
4,0,original sound - Lala,,lala_sadii,357900,6141,22900,364
4,1,Fluffing a Duck - Kevin MacLeod,"robiedoll, robie, thehouseofcollab, dreamboxdigitalnetwork",.robieee,17400,226,2251,58
4,2,orijinal ses - caner,,sinetmatteo,1000000,2475,36400,1165
4,3,original sound - xxtristanxo,"@everyprofilenameistaken, transitiontime, makeuptransformation, makeuptransition, makeup, makeuplook",nenavanholland,527400,3685,20600,1004
4,4,original sound - Gael and Ale,"couple, couplegoals, funny, fyp, toxic, gaelandale, justsayyoudontloveme",gaelandale,397000,1092,29100,2892
4,5,Escapism. - RAYE & 070 Shake,,yass_ootd,327800,941,19700,518
4,6,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,83700,144,4975,85
4,7,original sound - Mariah and Bill,,mariahandbill,123200,304,9263,306
4,8,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, rant, womenempowerment, femaleempowerment, girlssupportgirls, girlsgirl, feminineenergy, barbie",jazzybaby99,274000,2060,35000,3710
4,9,can i have 5 more - maddie baciak,@fredapuru,k.andreassend,446700,479,14300,405
4,10,чоооо - 𝙢𝙚𝙤𝙬?🌷,"trending, funny, funnyvideos, fyp",memefun2030,606200,3707,63800,21800
4,11,nhạc nền - TheChurcoFamily,"girldad, daddysgirl, daddaughter, dads, dadsoftiktok, momsoftiktok, toddler, toddlers, toddlersoftiktok",thechurcofamily9,131300,549,12500,1494
4,12,original sound - screaming girl,"roblox, mm2, mm2roblox, fyp, capcut",.zovaxr,36700,851,5654,193
4,13,som original - Pedro Abner,@claralemkova,pedroabner_oficial,311700,1401,16400,779
4,14,original sound - Bridey Drake,"@jinymaeng, brideyandjiny",brideydrake,1200000,2097,53000,1822
4,15,original sound - KrinaStyla,"@enih839, @elizabeth_that_girl",krinastyla,90300,1179,2458,276
4,16,original sound - PrincessLastar,"foryoupage, getmetiktokfamous, foryou, trending, fyp",monet.x1,27100,1839,1952,442
4,17,som original - Nimia Lefol,@rihappyoficial,nimilefol,570800,1637,23300,1461
4,18,original sound - Dayquan & Arianna,,dayandari,192000,439,16600,914
4,19,Horror Backsound 2 - N.I.A,"@daytarot_, ori",liandracarla_,123200,1101,11400,3586
4,20,original sound - Kira Kosarin,"kintsugi, longvideo, diy, repair",kirakosarin,779400,1530,49200,713
4,21,orijinal ses - caner,,princessameliawu,696500,11000,62600,1019
4,22,original sound - Winta Zesu,"nycrestaurant, nycdating, nycmen, dating",winta_zesu,125700,5197,8264,772
4,23,original sound - WLD_AP,"trend, bitoota",junior_the_explorer,5743,138,910,238
4,24,original sound - Cash & Kate,,cashandkatie,686700,1258,37800,1437
4,25,Turn Red - M Dot R,"fyp, foryou, viral",xshannonelisee,451400,1684,18000,3443
4,26,som original - Adele Legends 🎶,"shoppingaddiction, motheranddaughter%F0%9F%92%96%F0%9F%92%96, fypage, mood",ninahazem,90100,288,4026,246
4,27,original sound - Lala,"fail, foryou, baking, fail, cake, coffee",lala_sadii,183300,1869,12500,242
4,28,original sound - steph🎀,"foryou, fyp, fyp%E3%82%B7, twitchalondrissa, alondrissa, rainelissss, parati, viral, twitch, alexomar",estblvdump,210400,665,17200,1568
4,29,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,93600,1413,15000,1081
5,0,original sound - 🦋🦋Side👻Chick ❤️🥀🥀,"viral, challenge, viral, transition, %F0%9F%98%98%F0%9F%A4%97%E2%9D%A4%EF%B8%8F%F0%9F%A5%B0%F0%9F%98%94%F0%9F%98%98%F0%9F%A5%B0%F0%9F%92%9D%F0%9F%A4%97%F0%9F%A5%80%F0%9F%92%9E%F0%9F%A6%8B, smallbros, %F0%9F%92%AF%F0%9F%92%AF%F0%9F%92%AF%F0%9F%91%91%F0%9F%91%91%F0%9F%91%91%F0%9F%8C%B9%F0%9F%8C%B9%F0%9F%8C%B9%E2%9A%A1%EF%B8%8F%E2%9A%A1%EF%B8%8F%E2%9A%A1%EF%B8%8F%F0%9F%98%8E%F0%9F%98%8E%F0%9F%98%8E",small_bros12,2207,537,401,111
5,1,nhạc nền - Eat super spicy,"xuhuong, suhuong, fanhoma8xcute, typ, foryou, trending, dance",eat_super_spicy,9021,830,2687,247
5,2,I Have No Enemies - ★DGK132105,"ai, priceless, chatgpt, work",ai_story25,71000,10900,7518,5662
5,3,original sound - Khaby Movie,"movie, film, foryou",leahpark2,335000,1238,21500,552
5,4,original sound - Ken & Mel 𖨆♡𖨆,"@kenandmeli, kenandmel",kenandmel,165100,199,8177,381
5,5,Si no Estás - iñigo quintero,"fyp, parati, foru, humor, xyzcba, xyzbca, pregnancy",andreecuadros,2200000,6685,116500,8983
5,6,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,140000,252,11700,248
5,7,original sound - We_Tha_Future5,"siri, parenting, viral, content, relateable, fyp",we_tha_future5,263300,2109,28600,1229
5,8,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, foryoupage",x.preppy_granny.x,493800,7472,46100,5760
5,9,original sound - Arcticz X Trikzz,,pierson,198700,555,11300,183
5,10,original sound - Kriss&Esme,"galentinesday, valentinesday, galentines, grwmroutine, grwmmakeup, valentine2024",krissleos,106700,4484,9254,133
5,11,original sound - amber unraveled,,sabinaakielbasa,983300,1838,58100,10200
5,12,original sound - Lauryn! 🐰🐈‍⬛💕,"@romweofficial, kkittylux, grwm, blackgirlgrwm, fyp, 2024, viral, twisthairstyle, islandtwist, passiontwists, winteroutift, outfitinspo, back2school",kkittylux,326700,2111,23100,386
5,13,MOVE YO BODY - Bryansanon,"fyp, viralvideo, foryourpage, 0fficialair",0fficialair,302600,60100,55800,11100
5,14,original sound - Wouldyourather!,"jesus, crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,57300,23600,4726,56500
5,15,original sound - screaming girl,"roblox, mm2, mm2roblox, fyp, xyzbca, fyp%E3%82%B7, foryoupage",.zovaxr,79100,2495,11600,348
5,16,original sound - Miro🎀💖,"fyppppppppppppppppppppppp, fyp",jadeisnotjade18,2300000,10700,294700,29500
5,17,original sound - Cey&Jai❤️,,itsceyandjai,374100,2006,19200,2144
5,18,sonido original - 💛julia menu garcia💛,,juliamenugarcia,167900,1149,12700,4706
5,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, prank, couple",isaaccervantes9,94500,373,6891,595
5,20,original sound - molly,"mm2, roblox, mm2roblox, murdermystery2, mm2juking, aim, sheriffwin, trickshot",mlzondnd,46100,839,5036,83
5,21,original sound - Coco Shinele 💈,"femalebarber, cocoshinele, atl, barber, fyp",cocoshinele_,447300,850,25100,604
5,22,original sound - WS10,"mm2, roblox, mm2fyp, mm2funny, robloxfunny, robloxfyp, mm2club, mm2funnymoments",mm2_ws10,143000,4387,18600,393
5,23,som original - Plistoffer,plis,plistoffer,77500,45300,6557,307
5,24,original sound - Mercy M. Beauty🤎,,thehella444,220300,605,18400,1530
5,25,original sound - Isaac Cervantes,"@andrea.lopez44, couple, fyp",isaaccervantes9,21400,208,2230,154
5,26,Hell N Back (Sped Up) - Bakar & sped up + slowed,,toomuchanthony,216300,883,11400,307
5,27,Funny - Gold-Tiger,,nicollefigueroaa,1900000,3243,55100,22100
