batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,646600,1403,27800,689
2,13,original sound - esli !,"fyp, foryou, grwm, relatable, thingsihate, real, viral, viral%3F",.eslis,161800,1238,22000,477
2,14,original sound - Natasha Thasan,"@heyitsshyb, tamilheritage, tamil, drapetherapy, saree, grwm, diyfashion",natashathasan,189100,691,6591,626
2,15,Yummy - 💋,,larrayeeee,663900,5150,43400,1353
2,16,original sound - AGGAYUCITA<3,@ta.bouche.le.sang,aggayucita,238100,1990,13300,482
2,17,Don't Go Insane - DPR IAN,,viscorpse,749400,5471,103700,4551
2,18,So Low - Shiloh Dynasty & LofiCentral,"@suster.essie, bloodblister, toenail, doctor, podiatry",footdocdana,143700,1334,7935,2385
2,19,original sound - Luxury Life,"@brittneycastro256, moana, actingaudio, liveaction",n1.que,765200,2136,40900,811
2,20,original sound - Thelolpodcast,,thelolpodcast,246300,1090,23500,262
2,21,original sound - loza jade,"tiktok, tvshow, funny, fyp%E3%82%B7, fyp",loza.jade,1800000,5699,143700,4313
2,22,Kingston by Faye Webster - kolikelii,,skyyjade,40300,1958,3238,50
2,23,original sound - savana unger,,savana.unger,522000,1416,29400,4847
2,24,original sound - Cassie,,cassyeungmoney,30700,185,829,161
2,25,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,382800,2370,36800,1234
2,26,sonido original - Sara y Atenas,"@itsyoungmiko, couple, pareja, humor, youngmiko",sarayatenasoficial,36500,123,1648,432
2,27,original sound - ♱,,princessthugerella,434900,2352,50600,665
2,28,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,133000,1818,24100,359
3,0,Originalton - Die_OpBros,"@die_opbros, aftereffects, vfx, transiciones, transitions, bearsoftiktok, dragonball, ginyu",villobear,1500000,14800,88600,34200
3,1,original sound - Lance 💥,@blorb224556,kiselaa,17000,1181,1351,18
3,2,som original - Junior Fleming,"parati, tiktok",valuhenaoo1,322800,826,15700,1917
3,3,Wop × Untouchable - ARNEL REMIX,,girl2484,166600,909,9770,1533
3,4,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,303300,3404,28900,1901
3,5,Santa Tell Me - emily,@sere__nails,maurorossiello,136900,750,5235,1167
3,6,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,75500,273,5863,1852
3,7,original sound - Sara ✨,,lovealwayspiper,94400,279,2581,49
3,8,som original - sara,,m0rguekitty,50400,1586,5060,4047
3,9,original sound - Sara Karrit,,afrobysara,2500000,30400,156300,28500
3,10,IT GIRL REMIX FT. VEONDRE - veondre,,veondre,610100,1456,30400,1274
3,11,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,381300,970,20800,223
3,12,original sound - Jc and Sondra,,jc_209m,735300,2168,39600,12300
3,13,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23800,787,2195,85
3,14,original sound - Curtis Charles,,aureliadobre,56900,555,4895,146
3,15,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19200,210,3038,89
3,16,joshuasamuels follow me - 00:00,,jadenrabago,122700,149,6692,723
3,17,sonido original - Michelle Salvatore🫀✨,kaneandprymrr,kaneandprymrr,46500,483,6048,82
3,18,original sound - Hannah Stocking,@lelepons,hannahstocking,2600000,8803,115100,48500
3,19,original sound - Law_phoenixx,"office, police, copsoftiktok, trending, viral, learnontiktok, cops",lawphonex,1500000,26000,117600,58900
3,20,original sound - kenziedonald,"foryou, fyp, nanny, dayinmylife, newyear",dietcoke24,879800,933,24600,1417
3,21,original sound - Myrkaa,"bloompartner, bloomnutrition, @bloomnu, fyp%E3%82%B7%E3%82%9A, trend, trending, teenmom, tlcunexpected, love, pink, tlc",myr.ka1612,286200,625,13300,311
3,22,Que atractiva es la gente que usa mi audio - .,,yuwitu,561600,3433,65800,2464
3,23,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,80500,1838,7525,158
3,24,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,939600,16000,115600,3583
3,25,Murder on the Dancefloor (Sped Up (Saltburn Dance)) - Emilie Charlotte & Natalia Russo & Charly from Space,fyp%E3%82%B7,queefbiscuit69,14800,207,702,60
3,26,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp,le3slix,26100,1107,4040,282
4,0,original sound - Bonnie Engle ❤️,"foryoupage, family, comdey, funny, funnyvideos, fypp",anxietycouple,127500,513,8438,1586
4,1,original sound - vibe,fyp,elandoalemu1,725400,3871,61800,2561
4,2,original sound - Brooke 👩🏼‍🎤,,notyourbaeebooy,34800,173,3307,113
4,3,TiK ToK - Kesha,"fyp, josietotah, transgender, transgenero, parati",star71978,1500000,12700,84700,27800
4,4,original sound - ame😂,,nevaaadaa,5900000,20300,382600,13400
4,5,original sound - Hazel and Capri,,hazelandcapriofficial,119700,946,11000,352
4,6,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46600,73,2015,305
4,7,original sound - Kriss&Esme,"grwmroutine, getreadywithme, grwm, grwmforschool, makeupchallenge",krissleos,215800,1218,18000,214
4,8,original sound - DKTHEMENACE,,1700hund,301400,3199,24700,744
4,9,original sound - Adea,"trans, truestory, storytime, grwm",adee.ah,197000,2132,5785,261
4,10,F**k it Right Boy - Tyga & 2 Chainz,@brznfooty,weloveody,106500,216,7322,99
4,11,Una Foto - Mesita,@_shickoo_,lossiblings_,236300,403,8408,304
4,12,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,274300,8042,14700,6335
4,13,original sound - revo,,tasyiu,175000,607,18300,310
4,14,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,363100,1804,34800,2090
4,15,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,385400,2337,25000,424
4,16,original sound - Skunkpr!ncess,"serverlife, serverproblems, serverstories, badinterview, update, imlosingit, igiveup",skunkprincess23,939900,6512,61400,5574
4,17,Don't Go Insane - DPR IAN,,kaylaann.xoxo,77300,111,2980,150
4,18,sonido original - Soy Max y ustedes mis maxis,,soymax_chiquito1,2500000,14000,262500,96400
4,19,original sound - dew/techno🜏(he/him),"hehim, decora, kandi, kandikid, rave, raver, fyp, overaccesorized, cringe, cringetok, foryoupage, cute, kidcore, brightcolors, makeupartist, plur",t3hund,338300,5317,29900,7177
4,20,original sound - bestspedup,"lgbt%F0%9F%8C%88, novias, transici%C3%B3n",katte_oficial,83100,489,3250,89
4,21,Originalton - ♡,,asher.lara,48800,984,5477,138
4,22,sonido original - 💗Royli💗,"tipsforgirls, tipsforgirls, grwmmakeup, grwmmakeup, grwm, grwm, grwm",royli_flash,229900,853,18300,184
4,23,K. - Cigarettes After Sex,,iamwillius2.0,876700,6884,138700,13400
4,24,original sound - cherhubsher,"twins, motherdaughter, agefilter, momanddaughter, lookalike",cherhubsher,25900,384,2485,380
4,25,Autumn Leaves - Timothy Cole,"fyp, crush, fyp, couple, longdistance, boyfriend, viral, @all.in.faith",autumnnmonique,40400,524,3080,27
4,26,original sound - Maiya 🎀,,maybemaimai,205000,1682,45100,1325
5,0,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,thedombrack,116800,2525,11400,212
5,1,original sound - 𝘃𝗮𝗻𝗶 👾,"fyp%E3%82%B7, fyp, foryou",micah2timez,2500000,14200,232900,19800
5,2,IT GIRL x Sexy B by L BEATS - DJ L BEATS,"@__bexbeauty__, @prettytheycentral, transitionbts, transitiontutorial, transition",luseeyalu,142000,869,13700,208
5,3,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,135200,641,11400,3251
5,4,original sound - icy,,ucantfindicy,93500,639,10600,263
5,5,original sound - Monet Nejon,"storytime, spindlestorytime",mo_chips,375500,1390,35100,499
5,6,sunet original - LukeDidThat,,lukedidthat.com,252100,1833,18800,1262
5,7,IT GIRL - Aliyah's Interlude,"aliyahcore, fyp",aliyahsinterlude,250400,1597,18500,731
5,8,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@soapshubby, @d0gtane, foryou, fyp, fyp%E3%82%B7, foryoupage, callofdutymobile, cod, callofduty, codcosplay, callofdutywarzone, airsoftgear, cosplay, codoperators, tacticalgear, techwear, airsoft, paintball, maskedmen, keegan, ghost, simonriley, simonghostriley",karmaxxyou,230000,755,41300,2475
5,9,Av x Rihanna Confession rmx - GS,parati,maariiasoler,917600,5205,57500,7794
5,10,original sound - The Relationship Hub,,xoteam,8459,38,466,9
5,11,original sound - Kriss&Esme,"grwmroutine, grwmmakeup, grwm, muckbang",krissleos,166500,7292,15700,257
5,12,hes mine - 𝓢𝓹𝓸𝓽𝓲𝓯𝔂 𝓛𝔂𝓻𝓲𝓬𝓼,,facebookmutti,1100000,14600,108000,82200
5,13,original sound - Brandy,"familygames, christmasgames, thanksgivinggames",holland_1908,12000000,24300,1100000,247100
5,14,sonido original - ♕𝓒𝓸𝓻𝓪𝓵,,gumoisess,27700,862,6232,5153
5,15,original sound - Gavin Magnus,"greenscreenvideo, fyp",gavinmagnus,284800,5869,19000,1793
5,16,original sound - Starlady ⭐️,,starladyledi,819800,3869,40200,5012
5,17,original sound - Arson lover ᖭི༏ᖫྀ,mrkap,_mr.kap,285200,530,11500,441
5,18,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,1400000,3609,145200,5167
5,19,Another Love x Memories - Lezlie,"kevwithin, foryou, fyp",kevwithin,1100000,12100,84400,7742
5,20,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"paulalexander, poliopaul, ironlung, conversationswithpaul",ironlungman,2500000,16200,154000,30600
5,21,original sound - ice(spice)🍘,"fyp%E3%82%B7%E3%82%9Aviral, icespice, xyzbca, xuhuong, edit, icespiceeedit",ice_xx_spice_fan,335,6,53,8
5,22,Reggaeton Champagne - Bellakath & Dani Flow,"alondrissaclipstwitch, twitch, foryou, alondrissa, rainelissss, alexomarr",raialondrisalex,11600,46,1286,67
5,23,original sound - yass_ootd Fans,,yass.ootdd,317500,1518,19300,2860
5,24,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,384200,7475,54500,4279
5,25,original sound - Steve,,projectbabykb,1500000,4442,137900,6503
5,26,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,61400,252,6346,1436
